1060.0	5080.0	4820.0	1.0	29.0	3100	29.0	1.0	probe10	2.0
1361.0	6084.0	5870.0	2.0	25.0	3100	29.0	1.0	probe10	5.0
2317.0	6841.0	6594.0	3.0	13.0	3100	29.0	1.0	probe10	15.7894736842
1958.0	7936.0	7702.0	0.0	11.0	3100	29.0	1.0	probe10	0.0
1793.0	8174.0	7946.0	3.0	14.0	3100	29.0	1.0	probe10	11.5384615385
1190.0	5449.0	5132.0	1.0	32.0	3100	32.0	1.0	probe0	2.0
1236.0	6727.0	6498.0	0.0	24.0	3100	32.0	1.0	probe0	0.0
1421.0	6864.0	6595.0	0.0	23.0	3100	32.0	1.0	probe0	0.0
1299.0	7842.0	7647.0	5.0	16.0	3100	32.0	1.0	probe0	16.1290322581
1496.0	8306.0	8102.0	2.0	24.0	3100	32.0	1.0	probe0	5.88235294118
1107.0	7083.0	6823.0	0.0	32.0	3200	32.0	0.0	probe16	0.0
1357.0	6405.0	6177.0	0.0	26.0	3200	32.0	0.0	probe16	0.0
1431.0	6834.0	6572.0	2.0	21.0	3200	32.0	0.0	probe16	7.40740740741
1635.0	8138.0	7874.0	0.0	24.0	3200	32.0	0.0	probe16	0.0
1484.0	6363.0	6127.0	0.0	17.0	3200	32.0	0.0	probe16	0.0
1603.0	7853.0	7584.0	2.0	27.0	3300	27.0	2.0	probe8	4.6511627907
1988.0	6177.0	5959.0	0.0	23.0	3300	27.0	2.0	probe8	0.0
1539.0	8804.0	8618.0	0.0	13.0	3300	27.0	2.0	probe8	0.0
1127.0	8330.0	8138.0	0.0	17.0	3300	27.0	2.0	probe8	0.0
1592.0	9093.0	8919.0	0.0	16.0	3300	27.0	2.0	probe8	0.0
1233.0	5933.0	5690.0	0.0	30.0	3000	30.0	0.0	probe6	0.0
1106.0	6466.0	6264.0	1.0	21.0	3000	30.0	0.0	probe6	3.44827586207
1884.0	8530.0	8339.0	1.0	21.0	3000	30.0	0.0	probe6	3.57142857143
1922.0	8162.0	7911.0	1.0	15.0	3000	30.0	0.0	probe6	4.54545454545
1239.0	8265.0	8076.0	2.0	13.0	3000	30.0	0.0	probe6	8.33333333333
1971.0	6450.0	6166.0	0.0	38.0	3300	38.0	0.0	probe4	0.0
1288.0	5428.0	5192.0	0.0	21.0	3300	38.0	0.0	probe4	0.0
1288.0	5147.0	4833.0	0.0	24.0	3300	38.0	0.0	probe4	0.0
2605.0	5808.0	5565.0	1.0	21.0	3300	38.0	0.0	probe4	3.57142857143
1392.0	6586.0	6332.0	1.0	13.0	3300	38.0	0.0	probe4	4.34782608696
1076.0	4145.0	3905.0	2.0	24.0	3100	24.0	2.0	probe2	4.6511627907
1009.0	4893.0	4698.0	1.0	21.0	3100	24.0	2.0	probe2	3.0303030303
1642.0	5742.0	5553.0	4.0	18.0	3100	24.0	2.0	probe2	13.7931034483
2881.0	6428.0	6189.0	0.0	15.0	3100	24.0	2.0	probe2	0.0
2140.0	5942.0	5700.0	2.0	12.0	3100	24.0	2.0	probe2	9.52380952381
1245.0	5826.0	5562.0	3.0	28.0	3500	28.0	3.0	probe12	6.25
1487.0	8268.0	8002.0	1.0	26.0	3500	28.0	3.0	probe12	2.5
2201.0	8959.0	8762.0	1.0	19.0	3500	28.0	3.0	probe12	3.7037037037
3173.0	9135.0	8943.0	0.0	15.0	3500	28.0	3.0	probe12	0.0
2540.0	8612.0	8431.0	0.0	14.0	3500	28.0	3.0	probe12	0.0
1014.0	4621.0	4325.0	14.0	30.0	3200	30.0	14.0	probe14	22.2222222222
828.0	3884.0	3600.0	14.0	21.0	3200	30.0	14.0	probe14	29.7872340426
1105.0	4285.0	4042.0	6.0	18.0	3200	30.0	14.0	probe14	20.0
1681.0	5971.0	5732.0	3.0	11.0	3200	30.0	14.0	probe14	13.6363636364
1295.0	8100.0	7862.0	1.0	11.0	3200	30.0	14.0	probe14	5.0
1985.0	12525.0	12176.0	0.0	29.0	3200	29.0	0.0	probe18	0.0
1208.0	6032.0	5801.0	0.0	24.0	3200	29.0	0.0	probe18	0.0
1424.0	5937.0	5741.0	0.0	18.0	3200	29.0	0.0	probe18	0.0
1452.0	7367.0	7193.0	1.0	14.0	3200	29.0	0.0	probe18	4.54545454545
2550.0	6504.0	6315.0	0.0	18.0	3200	29.0	0.0	probe18	0.0
1065.0	5145.0	4894.0	0.0	31.0	2900	31.0	0.0	probe17	0.0
1654.0	5765.0	5550.0	1.0	28.0	2900	31.0	0.0	probe17	2.7027027027
1614.0	6689.0	6423.0	3.0	23.0	2900	31.0	0.0	probe17	8.82352941176
1435.0	7500.0	7307.0	0.0	17.0	2900	31.0	0.0	probe17	0.0
2398.0	7214.0	7014.0	0.0	17.0	2900	31.0	0.0	probe17	0.0
1181.0	7513.0	7196.0	0.0	33.0	3000	33.0	0.0	probe11	0.0
1191.0	6943.0	6725.0	2.0	26.0	3000	33.0	0.0	probe11	5.71428571429
1643.0	8608.0	8338.0	0.0	19.0	3000	33.0	0.0	probe11	0.0
2155.0	9303.0	9102.0	0.0	15.0	3000	33.0	0.0	probe11	0.0
1946.0	7513.0	7272.0	2.0	13.0	3000	33.0	0.0	probe11	10.0
1512.0	7701.0	7374.0	1.0	32.0	3200	32.0	1.0	probe1	2.04081632653
1024.0	5880.0	5670.0	0.0	21.0	3200	32.0	1.0	probe1	0.0
1792.0	6080.0	5822.0	1.0	19.0	3200	32.0	1.0	probe1	3.7037037037
1825.0	6231.0	5975.0	0.0	12.0	3200	32.0	1.0	probe1	0.0
1840.0	8063.0	7819.0	1.0	10.0	3200	32.0	1.0	probe1	5.88235294118
1215.0	4766.0	4449.0	4.0	34.0	3100	34.0	4.0	probe7	7.27272727273
863.0	3913.0	3687.0	6.0	24.0	3100	34.0	4.0	probe7	15.3846153846
1106.0	4510.0	4232.0	1.0	30.0	3100	34.0	4.0	probe7	2.63157894737
1591.0	5063.0	4883.0	5.0	19.0	3100	34.0	4.0	probe7	16.6666666667
1535.0	5113.0	4873.0	3.0	14.0	3100	34.0	4.0	probe7	11.1111111111
1117.0	7380.0	7135.0	0.0	26.0	3000	26.0	0.0	probe5	0.0
1185.0	7744.0	7516.0	0.0	26.0	3000	26.0	0.0	probe5	0.0
1517.0	7942.0	7681.0	0.0	19.0	3000	26.0	0.0	probe5	0.0
1312.0	8778.0	8595.0	0.0	17.0	3000	26.0	0.0	probe5	0.0
1532.0	8334.0	8142.0	1.0	17.0	3000	26.0	0.0	probe5	4.7619047619
1095.0	5024.0	4766.0	0.0	32.0	3100	32.0	0.0	probe3	0.0
837.0	5080.0	4857.0	1.0	28.0	3100	32.0	0.0	probe3	2.5
1737.0	6957.0	6752.0	0.0	19.0	3100	32.0	0.0	probe3	0.0
1190.0	6720.0	6491.0	1.0	12.0	3100	32.0	0.0	probe3	4.7619047619
2926.0	6932.0	6681.0	0.0	18.0	3100	32.0	0.0	probe3	0.0
1065.0	6299.0	6032.0	0.0	31.0	2900	31.0	0.0	probe9	0.0
1486.0	8977.0	8763.0	0.0	18.0	2900	31.0	0.0	probe9	0.0
2501.0	10395.0	10180.0	0.0	14.0	2900	31.0	0.0	probe9	0.0
1641.0	8804.0	8560.0	2.0	15.0	2900	31.0	0.0	probe9	8.69565217391
2152.0	7689.0	7514.0	0.0	13.0	2900	31.0	0.0	probe9	0.0
1388.0	5637.0	5376.0	1.0	27.0	3200	27.0	1.0	probe13	2.27272727273
1634.0	5589.0	5317.0	2.0	24.0	3200	27.0	1.0	probe13	5.55555555556
1961.0	5592.0	5392.0	2.0	20.0	3200	27.0	1.0	probe13	6.45161290323
1316.0	5833.0	5512.0	2.0	23.0	3200	27.0	1.0	probe13	5.88235294118
1749.0	6152.0	5949.0	1.0	20.0	3200	27.0	1.0	probe13	3.84615384615
1146.0	3680.0	3355.0	1.0	32.0	3000	32.0	1.0	probe15	2.04081632653
1100.0	5583.0	5374.0	1.0	22.0	3000	32.0	1.0	probe15	3.125
1713.0	6578.0	6382.0	5.0	16.0	3000	32.0	1.0	probe15	17.8571428571
1782.0	4685.0	4450.0	6.0	13.0	3000	32.0	1.0	probe15	22.2222222222
1605.0	4419.0	4182.0	6.0	14.0	3000	32.0	1.0	probe15	23.0769230769
1122.0	4780.0	4519.0	0.0	28.0	3000	28.0	0.0	probe19	0.0
1751.0	7148.0	6928.0	1.0	28.0	3000	28.0	0.0	probe19	2.7027027027
1375.0	6609.0	6274.0	3.0	25.0	3000	28.0	0.0	probe19	8.82352941176
1906.0	7304.0	7122.0	4.0	17.0	3000	28.0	0.0	probe19	14.8148148148
989.0	7532.0	7316.0	2.0	15.0	3000	28.0	0.0	probe19	8.69565217391
1220.0	5101.0	4785.0	6.0	29.0	3100	29.0	6.0	probe20	11.5384615385
819.0	4361.0	4133.0	12.0	23.0	3100	29.0	6.0	probe20	25.0
1095.0	6786.0	6555.0	6.0	13.0	3100	29.0	6.0	probe20	22.2222222222
2846.0	7218.0	6992.0	5.0	12.0	3100	29.0	6.0	probe20	20.0
2292.0	9528.0	9319.0	0.0	15.0	3100	29.0	6.0	probe20	0.0
1132.0	5599.0	5329.0	0.0	32.0	3000	32.0	0.0	probe24	0.0
