14089.0	5788.0	2466.0	2.0	870.0	43500	870.0	2.0	probe6	0.22271714922	8518.474	8518.474	1586182843.79
13575.0	4950.0	2253.0	3.0	875.0	43500	870.0	2.0	probe6	0.337837837838	8472.279	8518.474	1586182843.79
12504.0	5450.0	2223.0	2.0	876.0	43500	870.0	2.0	probe6	0.224466891134	8514.382	8518.474	1586182843.79
13186.0	5147.0	2381.0	3.0	878.0	43500	870.0	2.0	probe6	0.3367003367	8464.067	8518.474	1586182843.79
12667.0	5049.0	2301.0	2.0	872.0	43500	870.0	2.0	probe6	0.226244343891	8491.32	8518.474	1586182843.79
13361.0	5232.0	2355.0	5.0	883.0	44300	883.0	5.0	probe9	0.549450549451	8703.226	8703.226	1586182844.63
12308.0	4828.0	2074.0	3.0	894.0	44300	883.0	5.0	probe9	0.330760749724	8641.403	8703.226	1586182844.63
11411.0	4729.0	1994.0	4.0	884.0	44300	883.0	5.0	probe9	0.443458980044	8584.777	8703.226	1586182844.63
12861.0	5084.0	2253.0	3.0	898.0	44300	883.0	5.0	probe9	0.328947368421	8683.619	8703.226	1586182844.63
12334.0	4807.0	2019.0	5.0	898.0	44300	883.0	5.0	probe9	0.548245614035	8745.042	8703.226	1586182844.63
12608.0	5540.0	2149.0	14.0	908.0	45100	908.0	14.0	probe3	1.4799154334	8923.133	8923.133	1586182846.28
12714.0	5171.0	2359.0	10.0	904.0	45100	908.0	14.0	probe3	1.0775862069	8783.23	8923.133	1586182846.28
12032.0	5400.0	2101.0	15.0	907.0	45100	908.0	14.0	probe3	1.6111707841	8784.223	8923.133	1586182846.28
12819.0	5161.0	2243.0	16.0	914.0	45100	908.0	14.0	probe3	1.70212765957	8797.739	8923.133	1586182846.28
11867.0	5040.0	2137.0	14.0	914.0	45100	908.0	14.0	probe3	1.49094781683	8852.405	8923.133	1586182846.28
12325.0	5707.0	2379.0	17.0	910.0	45800	910.0	17.0	probe12	1.79135932561	8961.999	8961.999	1586182846.9
12446.0	5094.0	2201.0	20.0	917.0	45800	910.0	17.0	probe12	2.10526315789	8966.555	8961.999	1586182846.9
12076.0	5479.0	2184.0	18.0	912.0	45800	910.0	17.0	probe12	1.912858661	8889.245	8961.999	1586182846.9
12683.0	5038.0	2104.0	16.0	914.0	45800	910.0	17.0	probe12	1.69851380042	8962.064	8961.999	1586182846.9
11423.0	5280.0	1936.0	21.0	921.0	45800	910.0	17.0	probe12	2.20125786164	8875.245	8961.999	1586182846.9
12446.0	5704.0	2284.0	24.0	928.0	45600	928.0	24.0	probe15	2.47422680412	9021.652	9021.652	1586182847.02
12732.0	5052.0	2166.0	10.0	908.0	45600	928.0	24.0	probe15	1.0718113612	8864.039	9021.652	1586182847.02
11962.0	5451.0	2074.0	19.0	908.0	45600	928.0	24.0	probe15	2.02127659574	8904.443	9021.652	1586182847.02
11925.0	5119.0	2185.0	14.0	923.0	45600	928.0	24.0	probe15	1.47213459516	8964.078	9021.652	1586182847.02
12115.0	5350.0	2053.0	17.0	914.0	45600	928.0	24.0	probe15	1.8085106383	8908.882	9021.652	1586182847.02
12487.0	5330.0	2228.0	88.0	942.0	46200	942.0	88.0	probe0	8.31758034026	9157.775	9157.775	1586182847.49
12786.0	5040.0	2042.0	95.0	937.0	46200	942.0	88.0	probe0	9.0735434575	9108.319	9157.775	1586182847.49
11832.0	5384.0	2020.0	49.0	936.0	46200	942.0	88.0	probe0	4.91967871486	8960.463	9157.775	1586182847.49
12490.0	5067.0	2067.0	31.0	939.0	46200	942.0	88.0	probe0	3.14083080041	9028.137	9157.775	1586182847.49
12361.0	5007.0	2030.0	26.0	939.0	46200	942.0	88.0	probe0	2.66120777892	8984.13	9157.775	1586182847.49
13601.0	5753.0	2375.0	7.0	903.0	44900	903.0	7.0	probe7	0.751072961373	8854.76	8854.76	1586182898.37
12811.0	5625.0	2291.0	3.0	906.0	44900	903.0	7.0	probe7	0.325732899023	8758.548	8854.76	1586182898.37
11791.0	5419.0	2019.0	10.0	906.0	44900	903.0	7.0	probe7	1.07874865156	8759.268	8854.76	1586182898.37
12364.0	4956.0	2093.0	5.0	907.0	44900	903.0	7.0	probe7	0.541125541126	8783.488	8854.76	1586182898.37
12014.0	4911.0	2050.0	13.0	904.0	44900	903.0	7.0	probe7	1.39784946237	8839.744	8854.76	1586182898.37
13040.0	5263.0	2336.0	19.0	922.0	46000	922.0	19.0	probe10	1.97710718002	9083.888	9083.888	1586182899.89
13019.0	5082.0	2144.0	27.0	925.0	46000	922.0	19.0	probe10	2.79792746114	9007.108	9083.888	1586182899.89
12308.0	5064.0	2145.0	21.0	912.0	46000	922.0	19.0	probe10	2.21752903907	8924.909	9083.888	1586182899.89
12992.0	5127.0	2134.0	22.0	922.0	46000	922.0	19.0	probe10	2.29166666667	8996.92	9083.888	1586182899.89
