1333.0	5773.0	5503.0	0.0	33.0	3300	33.0	0.0	probe6	0.0	625.965	625.965	1586162965.65
605.0	5120.0	4943.0	3.0	24.0	3300	33.0	0.0	probe6	6.97674418605	656.488	625.965	1586162965.66
1476.0	6326.0	6133.0	0.0	13.0	3300	33.0	0.0	probe6	0.0	467.616	625.965	1586162965.66
2309.0	7269.0	7069.0	0.0	14.0	3300	33.0	0.0	probe6	0.0	458.878	625.965	1586162965.66
2041.0	6213.0	6012.0	0.0	13.0	3300	33.0	0.0	probe6	0.0	476.744	625.965	1586162965.66
1318.0	5395.0	5118.0	0.0	31.0	3100	31.0	0.0	probe9	0.0	636.945	636.945	1586162965.76
695.0	7793.0	7606.0	1.0	21.0	3100	31.0	0.0	probe9	2.43902439024	535.139	636.945	1586162965.76
2671.0	8673.0	8470.0	0.0	14.0	3100	31.0	0.0	probe9	0.0	493.807	636.945	1586162965.76
1719.0	7434.0	7251.0	0.0	14.0	3100	31.0	0.0	probe9	0.0	463.944	636.945	1586162965.76
1792.0	6774.0	6534.0	0.0	11.0	3100	31.0	0.0	probe9	0.0	505.569	636.945	1586162965.76
1207.0	5007.0	4683.0	1.0	36.0	3200	36.0	1.0	probe15	1.92307692308	769.796	769.796	1586162966.23
806.0	6367.0	6195.0	0.0	24.0	3200	36.0	1.0	probe15	0.0	485.541	769.796	1586162966.23
1699.0	5430.0	5234.0	2.0	18.0	3200	36.0	1.0	probe15	7.69230769231	514.073	769.796	1586162966.23
1361.0	5932.0	5740.0	0.0	10.0	3200	36.0	1.0	probe15	0.0	461.537	769.796	1586162966.23
1784.0	6233.0	6053.0	0.0	14.0	3200	36.0	1.0	probe15	0.0	438.424	769.796	1586162966.23
1129.0	7350.0	7077.0	0.0	34.0	3100	34.0	0.0	probe12	0.0	653.365	653.365	1586162966.28
1081.0	8394.0	8158.0	0.0	23.0	3100	34.0	0.0	probe12	0.0	490.228	653.365	1586162966.28
1168.0	6362.0	6160.0	0.0	20.0	3100	34.0	0.0	probe12	0.0	580.592	653.365	1586162966.28
1499.0	8240.0	8068.0	0.0	28.0	3100	34.0	0.0	probe12	0.0	458.955	653.365	1586162966.28
1506.0	8708.0	8453.0	3.0	18.0	3100	34.0	0.0	probe12	12.0	458.584	653.365	1586162966.28
1287.0	7153.0	6805.0	0.0	30.0	3200	30.0	0.0	probe0	0.0	654.272	654.272	1586162966.39
1291.0	7380.0	7221.0	0.0	24.0	3200	30.0	0.0	probe0	0.0	483.948	654.272	1586162966.39
1843.0	7868.0	7604.0	1.0	21.0	3200	30.0	0.0	probe0	3.22580645161	468.99	654.272	1586162966.39
1334.0	8343.0	8155.0	1.0	14.0	3200	30.0	0.0	probe0	4.7619047619	468.428	654.272	1586162966.39
1855.0	8575.0	8392.0	0.0	14.0	3200	30.0	0.0	probe0	0.0	460.076	654.272	1586162966.39
1198.0	5933.0	5666.0	0.0	28.0	3000	28.0	0.0	probe3	0.0	624.943	624.943	1586162966.4
648.0	6293.0	6117.0	1.0	24.0	3000	28.0	0.0	probe3	2.22222222222	522.746	624.943	1586162966.4
1385.0	9036.0	8845.0	0.0	12.0	3000	28.0	0.0	probe3	0.0	480.077	624.943	1586162966.4
1516.0	9428.0	9246.0	0.0	11.0	3000	28.0	0.0	probe3	0.0	443.725	624.943	1586162966.4
1675.0	10394.0	10260.0	0.0	10.0	3000	28.0	0.0	probe3	0.0	459.151	624.943	1586162966.4
1414.0	8028.0	7756.0	0.0	27.0	3100	27.0	0.0	probe10	0.0	632.032	632.032	1586162974.77
1365.0	7161.0	7002.0	0.0	22.0	3100	27.0	0.0	probe10	0.0	485.655	632.032	1586162974.77
1374.0	7192.0	7001.0	0.0	15.0	3100	27.0	0.0	probe10	0.0	473.238	632.032	1586162974.77
1535.0	7545.0	7326.0	0.0	9.0	3100	27.0	0.0	probe10	0.0	462.434	632.032	1586162974.77
1320.0	9298.0	9081.0	1.0	17.0	3100	27.0	0.0	probe10	4.0	461.624	632.032	1586162974.77
1077.0	4837.0	4583.0	0.0	36.0	3000	36.0	0.0	probe16	0.0	555.039	555.039	1586162974.85
752.0	4497.0	4313.0	2.0	25.0	3000	36.0	0.0	probe16	4.54545454545	510.32	555.039	1586162974.85
2107.0	5577.0	5374.0	0.0	20.0	3000	36.0	0.0	probe16	0.0	464.189	555.039	1586162974.85
2306.0	9161.0	8961.0	2.0	19.0	3000	36.0	0.0	probe16	7.14285714286	462.553	555.039	1586162974.85
2066.0	6131.0	5923.0	1.0	14.0	3000	36.0	0.0	probe16	4.54545454545	459.925	555.039	1586162974.85
1198.0	5964.0	5681.0	0.0	32.0	3100	32.0	0.0	probe7	0.0	600.235	600.235	1586162974.87
794.0	6234.0	6003.0	0.0	21.0	3100	32.0	0.0	probe7	0.0	560.344	600.235	1586162974.87
1229.0	7286.0	7092.0	1.0	18.0	3100	32.0	0.0	probe7	3.84615384615	482.119	600.235	1586162974.87
2072.0	8246.0	8046.0	0.0	14.0	3100	32.0	0.0	probe7	0.0	458.634	600.235	1586162974.87
1131.0	7865.0	7672.0	0.0	13.0	3100	32.0	0.0	probe7	0.0	469.67	600.235	1586162974.87
1072.0	6886.0	6627.0	1.0	33.0	3100	33.0	1.0	probe13	2.0	611.771	611.771	1586162975.1
1121.0	6803.0	6628.0	0.0	23.0	3100	33.0	1.0	probe13	0.0	477.268	611.771	1586162975.1
1243.0	7580.0	7378.0	0.0	26.0	3100	33.0	1.0	probe13	0.0	469.413	611.771	1586162975.1
1457.0	9247.0	9030.0	1.0	19.0	3100	33.0	1.0	probe13	3.57142857143	483.729	611.771	1586162975.1
2239.0	8815.0	8615.0	0.0	19.0	3100	33.0	1.0	probe13	0.0	460.682	611.771	1586162975.1
1611.0	5955.0	5686.0	0.0	28.0	3200	28.0	0.0	probe1	0.0	553.331	553.331	1586162975.41
1162.0	6814.0	6597.0	0.0	22.0	3200	28.0	0.0	probe1	0.0	498.454	553.331	1586162975.41
2127.0	6485.0	6283.0	0.0	22.0	3200	28.0	0.0	probe1	0.0	507.485	553.331	1586162975.41
1674.0	7835.0	7629.0	4.0	14.0	3200	28.0	0.0	probe1	16.6666666667	499.507	553.331	1586162975.41
1616.0	8387.0	8163.0	0.0	13.0	3200	28.0	0.0	probe1	0.0	664.22	553.331	1586162975.41
970.0	6577.0	6357.0	2.0	33.0	3100	33.0	2.0	probe4	4.08163265306	598.659	598.659	1586162975.88
780.0	5833.0	5647.0	4.0	25.0	3100	33.0	2.0	probe4	9.3023255814	494.055	598.659	1586162975.88
2007.0	10010.0	9739.0	0.0	22.0	3100	33.0	2.0	probe4	0.0	502.545	598.659	1586162975.88
1266.0	8327.0	8137.0	0.0	11.0	3100	33.0	2.0	probe4	0.0	458.242	598.659	1586162975.88
1105.0	7888.0	7660.0	0.0	11.0	3100	33.0	2.0	probe4	0.0	463.177	598.659	1586162975.88
1306.0	5192.0	4973.0	2.0	33.0	3000	33.0	2.0	probe17	3.57142857143	574.409	574.409	1586162983.72
927.0	5901.0	5651.0	0.0	28.0	3000	33.0	2.0	probe17	0.0	510.576	574.409	1586162983.72
1534.0	5387.0	5140.0	3.0	19.0	3000	33.0	2.0	probe17	11.5384615385	464.029	574.409	1586162983.72
2110.0	5474.0	5305.0	1.0	15.0	3000	33.0	2.0	probe17	4.16666666667	449.297	574.409	1586162983.72
1840.0	5311.0	5099.0	0.0	13.0	3000	33.0	2.0	probe17	0.0	457.344	574.409	1586162983.72
1161.0	5856.0	5630.0	1.0	26.0	2900	26.0	1.0	probe8	2.12765957447	552.328	552.328	1586162983.74
891.0	5782.0	5608.0	1.0	27.0	2900	26.0	1.0	probe8	2.43902439024	483.902	552.328	1586162983.74
1232.0	7777.0	7572.0	1.0	18.0	2900	26.0	1.0	probe8	4.0	485.504	552.328	1586162983.74
1277.0	7632.0	7436.0	0.0	10.0	2900	26.0	1.0	probe8	0.0	457.151	552.328	1586162983.74
1988.0	7759.0	7571.0	0.0	16.0	2900	26.0	1.0	probe8	0.0	456.73	552.328	1586162983.74
