0.0	20.0
6.45161290323	22.0
2.94117647059	26.0
3.57142857143	21.0
0.0	13.0
0.0	17.0
7.69230769231	14.0
0.0	11.0
0.0	18.0
0.0	13.0
0.0	6.0
4.34782608696	12.0
15.0	12.0
0.0	13.0
3.33333333333	16.0
0.0	18.0
0.0	11.0
0.0	14.0
0.0	13.0
0.0	8.0
5.55555555556	10.0
0.0	9.0
0.0	18.0
5.26315789474	12.0
5.88235294118	10.0
5.55555555556	9.0
0.0	11.0
5.0	12.0
4.34782608696	15.0
0.0	14.0
0.0	14.0
0.0	14.0
4.54545454545	15.0
4.54545454545	14.0
5.26315789474	13.0
0.0	17.0
0.0	14.0
0.0	11.0
0.0	16.0
0.0	18.0
0.0	11.0
4.54545454545	14.0
4.34782608696	14.0
4.54545454545	14.0
0.0	16.0
