1548.0	5038.0	291.0	2.0	1460.0	74100	1460.0	2.0	probe4	0.136425648022
1071.0	4124.0	175.0	0.0	1438.0	74100	1460.0	2.0	probe4	0.0
1483.0	4975.0	244.0	1.0	1452.0	74100	1460.0	2.0	probe4	0.0687757909216
1350.0	4126.0	165.0	1.0	1417.0	74100	1460.0	2.0	probe4	0.070323488045
1082.0	4087.0	176.0	0.0	1414.0	74100	1460.0	2.0	probe4	0.0
1534.0	5576.0	257.0	5.0	1642.0	84100	1642.0	5.0	probe10	0.30303030303
1416.0	4681.0	186.0	2.0	1631.0	84100	1642.0	5.0	probe10	0.122174709835
1108.0	4587.0	170.0	2.0	1608.0	84100	1642.0	5.0	probe10	0.124069478908
1610.0	5611.0	215.0	5.0	1673.0	84100	1642.0	5.0	probe10	0.297796307326
1466.0	4674.0	196.0	3.0	1632.0	84100	1642.0	5.0	probe10	0.18337408313
1244.0	4795.0	223.0	9.0	1656.0	85300	1656.0	9.0	probe6	0.539568345324
1396.0	4677.0	198.0	6.0	1637.0	85300	1656.0	9.0	probe6	0.36496350365
1168.0	5482.0	163.0	10.0	1640.0	85300	1656.0	9.0	probe6	0.604594921403
1477.0	4770.0	194.0	10.0	1667.0	85300	1656.0	9.0	probe6	0.595592614652
1215.0	5632.0	183.0	11.0	1671.0	85300	1656.0	9.0	probe6	0.652431791222
1365.0	5677.0	268.0	11.0	1673.0	85800	1673.0	11.0	probe16	0.652045050385
1123.0	4751.0	173.0	7.0	1672.0	85800	1673.0	11.0	probe16	0.416418798334
1120.0	4691.0	174.0	6.0	1645.0	85800	1673.0	11.0	probe16	0.362976406534
1449.0	5073.0	211.0	5.0	1682.0	85800	1673.0	11.0	probe16	0.296208530806
1131.0	5423.0	178.0	5.0	1670.0	85800	1673.0	11.0	probe16	0.298329355609
1442.0	5682.0	222.0	15.0	1689.0	87100	1689.0	15.0	probe2	0.878734622144
1363.0	5659.0	176.0	10.0	1697.0	87100	1689.0	15.0	probe2	0.585480093677
1430.0	4831.0	172.0	8.0	1685.0	87100	1689.0	15.0	probe2	0.47197640118
1464.0	5683.0	167.0	15.0	1706.0	87100	1689.0	15.0	probe2	0.870069605568
1389.0	5633.0	165.0	9.0	1691.0	87100	1689.0	15.0	probe2	0.528789659224
1484.0	4952.0	243.0	16.0	1711.0	88900	1711.0	16.0	probe0	0.925390399075
1426.0	4963.0	189.0	14.0	1743.0	88900	1711.0	16.0	probe0	0.795454545455
1178.0	5812.0	165.0	18.0	1737.0	88900	1711.0	16.0	probe0	1.02389078498
1172.0	5724.0	171.0	12.0	1721.0	88900	1711.0	16.0	probe0	0.691642651297
1422.0	4872.0	183.0	11.0	1711.0	88900	1711.0	16.0	probe0	0.638421358096
1177.0	5791.0	208.0	23.0	1725.0	88500	1725.0	23.0	probe12	1.31353512279
1358.0	5741.0	178.0	21.0	1726.0	88500	1725.0	23.0	probe12	1.20137299771
1197.0	5694.0	173.0	19.0	1696.0	88500	1725.0	23.0	probe12	1.10465116279
1423.0	5734.0	186.0	17.0	1720.0	88500	1725.0	23.0	probe12	0.977573317999
1215.0	5128.0	169.0	16.0	1708.0	88500	1725.0	23.0	probe12	0.926998841251
1451.0	5183.0	218.0	14.0	1749.0	89700	1749.0	14.0	probe8	0.793201133144
1276.0	5312.0	144.0	6.0	1730.0	89700	1749.0	14.0	probe8	0.344827586207
1392.0	5790.0	167.0	11.0	1747.0	89700	1749.0	14.0	probe8	0.625
1427.0	5763.0	166.0	11.0	1736.0	89700	1749.0	14.0	probe8	0.629290617849
1287.0	5881.0	224.0	14.0	1747.0	89700	1749.0	14.0	probe8	0.794100964265
1359.0	5897.0	269.0	16.0	1739.0	90400	1739.0	16.0	probe14	0.909607731666
1400.0	5809.0	161.0	24.0	1743.0	90400	1739.0	16.0	probe14	1.35593220339
1221.0	5906.0	192.0	29.0	1754.0	90400	1739.0	16.0	probe14	1.62464985994
1276.0	5352.0	189.0	21.0	1763.0	90400	1739.0	16.0	probe14	1.1744966443
1184.0	5860.0	180.0	21.0	1750.0	90400	1739.0	16.0	probe14	1.18376550169
1359.0	6046.0	261.0	25.0	1779.0	91800	1779.0	25.0	probe18	1.38427464009
1148.0	5890.0	183.0	17.0	1769.0	91800	1779.0	25.0	probe18	0.951847704367
1446.0	5929.0	153.0	19.0	1780.0	91800	1779.0	25.0	probe18	1.05438401776
1189.0	5967.0	197.0	23.0	1783.0	91800	1779.0	25.0	probe18	1.27142067441
1259.0	5946.0	197.0	11.0	1776.0	91800	1779.0	25.0	probe18	0.615212527964
1311.0	5556.0	235.0	5.0	1716.0	88400	1716.0	5.0	probe5	0.290191526407
1129.0	4989.0	177.0	9.0	1756.0	88400	1716.0	5.0	probe5	0.508762012436
1201.0	4919.0	183.0	6.0	1693.0	88400	1716.0	5.0	probe5	0.352733686067
1190.0	5685.0	186.0	11.0	1705.0	88400	1716.0	5.0	probe5	0.640279394645
1170.0	5723.0	200.0	11.0	1706.0	88400	1716.0	5.0	probe5	0.639906922629
1480.0	5610.0	246.0	6.0	1658.0	83600	1658.0	6.0	probe11	0.359712230216
1105.0	5475.0	166.0	8.0	1645.0	83600	1658.0	6.0	probe11	0.483383685801
1414.0	4651.0	194.0	3.0	1623.0	83600	1658.0	6.0	probe11	0.183936235438
1456.0	4656.0	208.0	4.0	1606.0	83600	1658.0	6.0	probe11	0.247985120893
1177.0	5364.0	181.0	7.0	1599.0	83600	1658.0	6.0	probe11	0.435594275047
1567.0	5827.0	222.0	12.0	1737.0	88900	1737.0	12.0	probe7	0.685322672758
1462.0	4974.0	201.0	14.0	1727.0	88900	1737.0	12.0	probe7	0.803212851406
1146.0	5746.0	159.0	13.0	1725.0	88900	1737.0	12.0	probe7	0.747126436782
1153.0	5694.0	171.0	8.0	1716.0	88900	1737.0	12.0	probe7	0.46403712297
1172.0	5770.0	176.0	8.0	1730.0	88900	1737.0	12.0	probe7	0.459506031017
1569.0	5703.0	304.0	13.0	1662.0	84800	1662.0	13.0	probe15	0.7747318236
1312.0	5569.0	232.0	11.0	1646.0	84800	1662.0	13.0	probe15	0.662251655629
1311.0	5531.0	205.0	9.0	1645.0	84800	1662.0	13.0	probe15	0.543150271575
1585.0	4815.0	265.0	5.0	1655.0	84800	1662.0	13.0	probe15	0.300480769231
1371.0	4624.0	180.0	6.0	1622.0	84800	1662.0	13.0	probe15	0.368098159509
1267.0	5719.0	231.0	11.0	1693.0	87700	1693.0	11.0	probe1	0.644405389572
1406.0	5720.0	161.0	17.0	1719.0	87700	1693.0	11.0	probe1	0.978135788262
1437.0	5687.0	187.0	5.0	1697.0	87700	1693.0	11.0	probe1	0.293255131965
1406.0	5677.0	169.0	8.0	1706.0	87700	1693.0	11.0	probe1	0.4662004662
1423.0	5678.0	175.0	8.0	1706.0	87700	1693.0	11.0	probe1	0.465928945836
1335.0	5783.0	257.0	15.0	1700.0	88400	1700.0	15.0	probe3	0.87260034904
1118.0	4851.0	156.0	8.0	1713.0	88400	1700.0	15.0	probe3	0.464306442252
1330.0	4861.0	160.0	8.0	1724.0	88400	1700.0	15.0	probe3	0.461893764434
1244.0	4956.0	185.0	7.0	1724.0	88400	1700.0	15.0	probe3	0.403923831506
1458.0	5748.0	178.0	17.0	1722.0	88400	1700.0	15.0	probe3	0.975329890993
1430.0	5749.0	203.0	14.0	1710.0	87400	1710.0	14.0	probe9	0.810654313839
1231.0	4884.0	191.0	9.0	1687.0	87400	1710.0	14.0	probe9	0.529411764706
