6.06060606061	23.0
8.69565217391	14.0
0.0	26.0
3.57142857143	18.0
11.5384615385	14.0
8.69565217391	13.0
13.6363636364	11.0
5.0	15.0
18.1818181818	9.0
4.16666666667	14.0
20.0	10.0
4.16666666667	11.0
12.5	9.0
16.0	12.0
11.1111111111	17.0
10.0	12.0
17.6470588235	6.0
9.52380952381	14.0
16.6666666667	14.0
5.26315789474	13.0
12.0	15.0
3.84615384615	13.0
4.0	16.0
17.8571428571	13.0
8.33333333333	15.0
15.0	10.0
4.0	16.0
13.6363636364	13.0
4.34782608696	15.0
8.33333333333	15.0
0.0	17.0
3.84615384615	19.0
17.3913043478	12.0
0.0	15.0
11.7647058824	7.0
3.7037037037	17.0
0.0	10.0
4.54545454545	16.0
0.0	15.0
10.7142857143	17.0
4.54545454545	14.0
5.0	10.0
0.0	14.0
17.3913043478	13.0
4.16666666667	16.0
