1120.0	4680.0	209.0	1.0	1367.0	70200	1367.0	1.0	probe12	0.072939460248
1358.0	4617.0	203.0	0.0	1352.0	70200	1367.0	1.0	probe12	0.0
1022.0	3988.0	146.0	1.0	1395.0	70200	1367.0	1.0	probe12	0.0715819613457
1393.0	4658.0	194.0	1.0	1360.0	70200	1367.0	1.0	probe12	0.0733675715334
1091.0	3906.0	198.0	0.0	1333.0	70200	1367.0	1.0	probe12	0.0
1772.0	5484.0	324.0	4.0	1576.0	80600	1576.0	4.0	probe16	0.252525252525
1061.0	4452.0	165.0	1.0	1565.0	80600	1576.0	4.0	probe16	0.06373486297
1337.0	5238.0	231.0	5.0	1536.0	80600	1576.0	4.0	probe16	0.324254215305
1435.0	4497.0	199.0	3.0	1549.0	80600	1576.0	4.0	probe16	0.192926045016
1303.0	5375.0	232.0	9.0	1589.0	80600	1576.0	4.0	probe16	0.5625
1201.0	4508.0	222.0	1.0	1531.0	79700	1531.0	1.0	probe6	0.0651041666667
1349.0	4328.0	179.0	1.0	1505.0	79700	1531.0	1.0	probe6	0.0663129973475
1358.0	4443.0	181.0	1.0	1548.0	79700	1531.0	1.0	probe6	0.0645161290323
1312.0	5363.0	202.0	7.0	1581.0	79700	1531.0	1.0	probe6	0.440528634361
1201.0	5277.0	186.0	6.0	1571.0	79700	1531.0	1.0	probe6	0.380228136882
1515.0	5407.0	234.0	4.0	1590.0	80900	1590.0	4.0	probe14	0.250469630557
1152.0	5257.0	165.0	4.0	1568.0	80900	1590.0	4.0	probe14	0.254129606099
1374.0	4404.0	181.0	4.0	1530.0	80900	1590.0	4.0	probe14	0.260586319218
1152.0	5278.0	176.0	7.0	1576.0	80900	1590.0	4.0	probe14	0.441919191919
1075.0	5319.0	150.0	11.0	1595.0	80900	1590.0	4.0	probe14	0.68407960199
1222.0	4734.0	236.0	3.0	1638.0	82400	1638.0	3.0	probe18	0.182481751825
1300.0	4516.0	153.0	2.0	1585.0	82400	1638.0	3.0	probe18	0.125865324103
1570.0	5343.0	221.0	9.0	1578.0	82400	1638.0	3.0	probe18	0.566393958464
1215.0	4652.0	196.0	3.0	1612.0	82400	1638.0	3.0	probe18	0.185528756957
1364.0	4552.0	168.0	2.0	1597.0	82400	1638.0	3.0	probe18	0.124921923798
1455.0	4662.0	222.0	1.0	1612.0	82500	1612.0	1.0	probe2	0.0618811881188
1101.0	4563.0	159.0	3.0	1604.0	82500	1612.0	1.0	probe2	0.186451211933
1170.0	5311.0	184.0	7.0	1594.0	82500	1612.0	1.0	probe2	0.436681222707
1301.0	5438.0	196.0	4.0	1611.0	82500	1612.0	1.0	probe2	0.247371675943
1419.0	4527.0	181.0	1.0	1583.0	82500	1612.0	1.0	probe2	0.0629722921914
1675.0	5466.0	276.0	8.0	1596.0	82800	1596.0	8.0	probe0	0.496894409938
1358.0	4511.0	170.0	4.0	1584.0	82800	1596.0	8.0	probe0	0.251414204903
1384.0	4646.0	187.0	5.0	1622.0	82800	1596.0	8.0	probe0	0.307125307125
1408.0	4637.0	180.0	8.0	1621.0	82800	1596.0	8.0	probe0	0.490797546012
1362.0	5414.0	227.0	8.0	1588.0	82800	1596.0	8.0	probe0	0.5
1178.0	5408.0	234.0	5.0	1594.0	82800	1594.0	5.0	probe10	0.311915159077
1506.0	5468.0	187.0	7.0	1622.0	82800	1594.0	5.0	probe10	0.429184549356
1402.0	5425.0	166.0	7.0	1626.0	82800	1594.0	5.0	probe10	0.428134556575
1281.0	5396.0	229.0	6.0	1595.0	82800	1594.0	5.0	probe10	0.374298190892
1532.0	5409.0	209.0	4.0	1608.0	82800	1594.0	5.0	probe10	0.247678018576
1465.0	5517.0	237.0	15.0	1622.0	83400	1622.0	15.0	probe4	0.91519219036
1166.0	5523.0	167.0	12.0	1649.0	83400	1622.0	15.0	probe4	0.721153846154
1147.0	5409.0	164.0	10.0	1618.0	83400	1622.0	15.0	probe4	0.613496932515
1398.0	4653.0	178.0	5.0	1636.0	83400	1622.0	15.0	probe4	0.304136253041
1085.0	4508.0	161.0	6.0	1580.0	83400	1622.0	15.0	probe4	0.377833753149
1374.0	4656.0	193.0	7.0	1623.0	84900	1623.0	7.0	probe8	0.428396572827
1348.0	5571.0	159.0	10.0	1675.0	84900	1623.0	7.0	probe8	0.592768227623
1227.0	4770.0	196.0	6.0	1646.0	84900	1623.0	7.0	probe8	0.36231884058
1445.0	5492.0	178.0	11.0	1644.0	84900	1623.0	7.0	probe8	0.663850331925
1401.0	5574.0	164.0	11.0	1666.0	84900	1623.0	7.0	probe8	0.655542312277
1214.0	4385.0	204.0	5.0	1277.0	66000	1277.0	5.0	probe19	0.389408099688
1059.0	3718.0	171.0	2.0	1270.0	66000	1277.0	5.0	probe19	0.157109190888
1307.0	4399.0	156.0	5.0	1287.0	66000	1277.0	5.0	probe19	0.385802469136
1234.0	4335.0	182.0	5.0	1272.0	66000	1277.0	5.0	probe19	0.390625
