954.0	5361.0	221.0	2.0	1676.0	84500	1676.0	2.0	probe15	0.119189511323	16825.669	16825.669	1584664234.75
1024.0	5394.0	249.0	3.0	1678.0	84500	1676.0	2.0	probe15	0.178359096314	16835.811	16825.669	1584664234.75
671.0	5315.0	129.0	2.0	1673.0	84500	1676.0	2.0	probe15	0.119331742243	16741.277	16825.669	1584664234.75
851.0	4537.0	117.0	1.0	1686.0	84500	1676.0	2.0	probe15	0.0592066311427	16861.801	16825.669	1584664234.75
407.0	4443.0	50.0	1.0	1693.0	84500	1676.0	2.0	probe15	0.0589970501475	16950.089	16825.669	1584664234.76
691.0	4456.0	94.0	0.0	1696.0	85200	1696.0	0.0	probe12	0.0	16955.601	16955.601	1584664235.36
781.0	5289.0	61.0	2.0	1696.0	85200	1696.0	0.0	probe12	0.117716303708	16962.3	16955.601	1584664235.36
617.0	4395.0	62.0	0.0	1685.0	85200	1696.0	0.0	probe12	0.0	16861.5	16955.601	1584664235.36
852.0	5347.0	97.0	1.0	1703.0	85200	1696.0	0.0	probe12	0.058651026393	17009.741	16955.601	1584664235.36
780.0	5366.0	75.0	3.0	1715.0	85200	1696.0	0.0	probe12	0.174520069808	17170.631	16955.601	1584664235.36
1041.0	5456.0	212.0	2.0	1706.0	85700	1706.0	2.0	probe3	0.117027501463	17086.11	17086.11	1584664236.36
981.0	5398.0	192.0	0.0	1699.0	85700	1706.0	2.0	probe3	0.0	17053.024	17086.11	1584664236.36
651.0	4467.0	40.0	1.0	1697.0	85700	1706.0	2.0	probe3	0.0588928150766	16976.347	17086.11	1584664236.36
751.0	5473.0	178.0	2.0	1709.0	85700	1706.0	2.0	probe3	0.116822429907	17126.274	17086.11	1584664236.36
442.0	4508.0	85.0	2.0	1716.0	85700	1706.0	2.0	probe3	0.116346713205	17172.234	17086.11	1584664236.36
863.0	5405.0	149.0	5.0	1711.0	86200	1711.0	5.0	probe9	0.291375291375	17174.01	17174.01	1584664236.61
690.0	4476.0	88.0	4.0	1710.0	86200	1711.0	5.0	probe9	0.233236151603	17134.406	17174.01	1584664236.61
706.0	4503.0	65.0	1.0	1709.0	86200	1711.0	5.0	probe9	0.0584795321637	17104.685	17174.01	1584664236.61
688.0	5458.0	164.0	6.0	1712.0	86200	1711.0	5.0	probe9	0.349040139616	17225.419	17174.01	1584664236.61
931.0	5404.0	161.0	5.0	1711.0	86200	1711.0	5.0	probe9	0.291036088475	17123.511	17174.01	1584664236.61
798.0	5416.0	53.0	7.0	1719.0	86700	1719.0	7.0	probe6	0.405561993048	17224.133	17224.133	1584664237.29
969.0	4648.0	65.0	4.0	1717.0	86700	1719.0	7.0	probe6	0.232153221126	17190.555	17224.133	1584664237.29
533.0	4579.0	54.0	5.0	1716.0	86700	1719.0	7.0	probe6	0.290360046458	17194.344	17224.133	1584664237.29
408.0	4539.0	71.0	6.0	1727.0	86700	1719.0	7.0	probe6	0.346020761246	17311.85	17224.133	1584664237.29
434.0	4556.0	57.0	4.0	1726.0	86700	1719.0	7.0	probe6	0.231080300404	17295.21	17224.133	1584664237.29
840.0	5453.0	158.0	7.0	1727.0	86900	1727.0	7.0	probe0	0.403458213256	17296.647	17296.647	1584664237.48
591.0	5436.0	113.0	6.0	1724.0	86900	1727.0	7.0	probe0	0.346820809249	17256.236	17296.647	1584664237.48
682.0	4504.0	70.0	3.0	1720.0	86900	1727.0	7.0	probe0	0.174114915844	17217.386	17296.647	1584664237.48
627.0	5486.0	74.0	13.0	1734.0	86900	1727.0	7.0	probe0	0.743281875357	17424.476	17296.647	1584664237.48
521.0	4568.0	29.0	7.0	1723.0	86900	1727.0	7.0	probe0	0.404624277457	17276.849	17296.647	1584664237.48
806.0	5407.0	54.0	9.0	1709.0	86000	1709.0	9.0	probe16	0.523560209424	17141.767	17141.767	1584664323.87
441.0	4491.0	32.0	3.0	1709.0	86000	1709.0	9.0	probe16	0.175131348511	17115.727	17141.767	1584664323.87
691.0	5334.0	60.0	4.0	1711.0	86000	1709.0	9.0	probe16	0.2331002331	17132.846	17141.767	1584664323.87
755.0	4511.0	47.0	2.0	1709.0	86000	1709.0	9.0	probe16	0.116890707189	17097.965	17141.767	1584664323.87
657.0	4627.0	73.0	3.0	1711.0	86000	1709.0	9.0	probe16	0.174927113703	17103.766	17141.767	1584664323.87
923.0	5496.0	99.0	6.0	1721.0	87000	1721.0	6.0	probe13	0.347222222222	17260.292	17260.292	1584664325.46
917.0	5445.0	62.0	3.0	1721.0	87000	1721.0	6.0	probe13	0.173913043478	17238.212	17260.292	1584664325.46
983.0	5561.0	62.0	11.0	1753.0	87000	1721.0	6.0	probe13	0.623229461756	17590.421	17260.292	1584664325.46
651.0	5469.0	145.0	4.0	1720.0	87000	1721.0	6.0	probe13	0.231884057971	17245.397	17260.292	1584664325.46
829.0	5412.0	86.0	9.0	1720.0	87000	1721.0	6.0	probe13	0.520231213873	17257.977	17260.292	1584664325.46
539.0	5410.0	138.0	9.0	1719.0	86800	1719.0	9.0	probe4	0.520532099479	17246.979	17246.979	1584664326.7
746.0	5490.0	112.0	6.0	1718.0	86800	1719.0	9.0	probe4	0.348027842227	17229.166	17246.979	1584664326.7
746.0	5561.0	176.0	10.0	1744.0	86800	1719.0	9.0	probe4	0.569800569801	17500.222	17246.979	1584664326.7
923.0	5432.0	152.0	5.0	1721.0	86800	1719.0	9.0	probe4	0.289351851852	17251.395	17246.979	1584664326.7
960.0	5461.0	132.0	5.0	1723.0	86800	1719.0	9.0	probe4	0.289351851852	17245.014	17246.979	1584664326.7
868.0	5445.0	104.0	4.0	1711.0	86000	1711.0	4.0	probe7	0.233236151603	17136.477	17136.477	1584664326.73
551.0	4541.0	70.0	3.0	1709.0	86000	1711.0	4.0	probe7	0.175029171529	17114.506	17136.477	1584664326.73
564.0	4557.0	73.0	2.0	1710.0	86000	1711.0	4.0	probe7	0.116686114352	17089.313	17136.477	1584664326.73
962.0	5437.0	88.0	4.0	1710.0	86000	1711.0	4.0	probe7	0.233236151603	17114.112	17136.477	1584664326.73
694.0	4502.0	70.0	3.0	1709.0	86000	1711.0	4.0	probe7	0.175131348511	17107.016	17136.477	1584664326.73
929.0	4689.0	93.0	4.0	1733.0	86800	1733.0	4.0	probe10	0.230149597238	17352.588	17352.588	1584664327.18
415.0	4505.0	64.0	2.0	1722.0	86800	1733.0	4.0	probe10	0.116009280742	17219.579	17352.588	1584664327.18
742.0	5398.0	65.0	10.0	1730.0	86800	1733.0	4.0	probe10	0.574382538771	17359.802	17352.588	1584664327.18
472.0	5359.0	28.0	9.0	1720.0	86800	1733.0	4.0	probe10	0.520231213873	17237.014	17352.588	1584664327.18
945.0	4645.0	95.0	3.0	1732.0	86800	1733.0	4.0	probe10	0.172711571675	17359.222	17352.588	1584664327.18
620.0	4624.0	128.0	10.0	1729.0	87300	1729.0	10.0	probe1	0.574382538771	17374.833	17374.833	1584664327.91
676.0	5508.0	88.0	10.0	1737.0	87300	1729.0	10.0	probe1	0.572409845449	17413.904	17374.833	1584664327.91
387.0	4509.0	45.0	6.0	1724.0	87300	1729.0	10.0	probe1	0.346620450607	17277.399	17374.833	1584664327.91
951.0	5468.0	116.0	12.0	1723.0	87300	1729.0	10.0	probe1	0.690846286701	17281.679	17374.833	1584664327.91
553.0	5460.0	94.0	8.0	1737.0	87300	1729.0	10.0	probe1	0.458452722063	17402.249	17374.833	1584664327.91
933.0	5534.0	69.0	12.0	1741.0	86900	1741.0	12.0	probe17	0.684150513113	17484.619	17484.619	1584664414.1
725.0	5361.0	-2.0	7.0	1717.0	86900	1741.0	12.0	probe17	0.406032482599	17217.439	17484.619	1584664414.1
473.0	5386.0	73.0	9.0	1721.0	86900	1741.0	12.0	probe17	0.520231213873	17263.664	17484.619	1584664414.1
901.0	5422.0	102.0	12.0	1723.0	86900	1741.0	12.0	probe17	0.691244239631	17285.548	17484.619	1584664414.1
718.0	4512.0	39.0	2.0	1724.0	86900	1741.0	12.0	probe17	0.115874855156	17256.158	17484.619	1584664414.1
607.0	5465.0	73.0	11.0	1723.0	86900	1723.0	11.0	probe14	0.634005763689	17281.687	17281.687	1584664415.6
529.0	5395.0	42.0	7.0	1716.0	86900	1723.0	11.0	probe14	0.406032482599	17206.475	17281.687	1584664415.6
968.0	5473.0	103.0	7.0	1719.0	86900	1723.0	11.0	probe14	0.40532715692	17215.986	17281.687	1584664415.6
