0.0	24.0
0.0	26.0
5.88235294118	23.0
8.69565217391	15.0
6.66666666667	18.0
0.0	16.0
0.0	15.0
7.14285714286	8.0
4.7619047619	13.0
0.0	16.0
0.0	18.0
0.0	11.0
5.55555555556	11.0
0.0	12.0
0.0	13.0
0.0	19.0
0.0	14.0
0.0	10.0
0.0	12.0
4.16666666667	16.0
0.0	14.0
0.0	14.0
5.0	13.0
0.0	13.0
4.0	18.0
3.84615384615	19.0
8.33333333333	17.0
5.55555555556	12.0
0.0	15.0
0.0	13.0
4.34782608696	13.0
0.0	13.0
0.0	22.0
4.7619047619	14.0
0.0	15.0
4.54545454545	13.0
5.55555555556	9.0
0.0	12.0
0.0	12.0
0.0	16.0
4.16666666667	15.0
0.0	11.0
0.0	15.0
5.55555555556	13.0
4.34782608696	15.0
