13295.0	5617.0	2289.0	5.0	893.0	44600	893.0	5.0	probe6	0.54347826087	8830.123	8830.123	1584526682.86
12398.0	5047.0	2131.0	4.0	901.0	44600	893.0	5.0	probe6	0.435729847495	8747.971	8830.123	1584526682.86
12356.0	4918.0	2022.0	6.0	902.0	44600	893.0	5.0	probe6	0.652173913043	8763.789	8830.123	1584526682.86
11991.0	5070.0	2180.0	5.0	892.0	44600	893.0	5.0	probe6	0.548245614035	8705.541	8830.123	1584526682.86
11932.0	4848.0	1978.0	4.0	889.0	44600	893.0	5.0	probe6	0.441988950276	8723.108	8830.123	1584526682.86
12874.0	5550.0	2190.0	6.0	902.0	44700	902.0	6.0	probe0	0.643776824034	8828.106	8828.106	1584526682.88
12480.0	5028.0	2104.0	5.0	905.0	44700	902.0	6.0	probe0	0.54347826087	8757.622	8828.106	1584526682.88
11388.0	4935.0	2056.0	6.0	892.0	44700	902.0	6.0	probe0	0.658616904501	8760.504	8828.106	1584526682.88
11883.0	4982.0	2060.0	4.0	907.0	44700	902.0	6.0	probe0	0.433839479393	8762.12	8828.106	1584526682.88
12196.0	5030.0	2135.0	4.0	901.0	44700	902.0	6.0	probe0	0.436205016358	8781.061	8828.106	1584526682.88
12900.0	5213.0	2328.0	2.0	891.0	44500	891.0	2.0	probe3	0.218340611354	8713.395	8713.395	1584526683.31
12482.0	5096.0	2187.0	4.0	889.0	44500	891.0	2.0	probe3	0.4400440044	8649.55	8713.395	1584526683.31
11547.0	4895.0	2029.0	5.0	890.0	44500	891.0	2.0	probe3	0.549450549451	8675.235	8713.395	1584526683.31
12336.0	5011.0	2119.0	2.0	891.0	44500	891.0	2.0	probe3	0.2200220022	8673.841	8713.395	1584526683.31
13456.0	4970.0	2076.0	7.0	902.0	44500	891.0	2.0	probe3	0.759219088937	8772.703	8713.395	1584526683.31
12725.0	5116.0	2190.0	6.0	900.0	44700	900.0	6.0	probe9	0.646551724138	8804.037	8804.037	1584526683.58
13405.0	5143.0	2228.0	6.0	904.0	44700	900.0	6.0	probe9	0.647948164147	8775.05	8804.037	1584526683.58
12072.0	4916.0	2012.0	5.0	907.0	44700	900.0	6.0	probe9	0.541125541126	8741.269	8804.037	1584526683.58
12872.0	5017.0	2106.0	3.0	901.0	44700	900.0	6.0	probe9	0.327510917031	8717.011	8804.037	1584526683.58
11993.0	4977.0	2057.0	6.0	902.0	44700	900.0	6.0	probe9	0.653594771242	8769.563	8804.037	1584526683.58
12157.0	5518.0	2182.0	5.0	905.0	44500	905.0	5.0	probe12	0.5382131324	8776.848	8776.848	1584526683.6
13090.0	5023.0	2130.0	5.0	899.0	44500	905.0	5.0	probe12	0.545851528384	8718.637	8776.848	1584526683.6
