0.4400440044	895.0
0.756756756757	905.0
1.17647058824	909.0
0.550055005501	890.0
1.27523910733	920.0
1.07411385607	907.0
0.328947368421	899.0
1.27931769723	916.0
1.67364016736	928.0
0.550660792952	888.0
0.758396533044	903.0
1.68421052632	922.0
0.4329004329	907.0
1.06837606838	919.0
1.36268343816	929.0
0.328587075575	900.0
1.07411385607	912.0
1.3698630137	925.0
0.976138828633	904.0
0.642398286938	916.0
1.36698212408	924.0
0.967741935484	908.0
1.37711864407	919.0
0.634920634921	926.0
0.756756756757	907.0
1.80467091295	915.0
1.57232704403	927.0
0.968783638321	905.0
1.99579831933	922.0
1.06157112527	920.0
0.753498385361	909.0
2.30125523013	923.0
0.8537886873	917.0
0.751879699248	905.0
1.47368421053	922.0
0.860215053763	910.0
1.06157112527	918.0
1.58394931362	917.0
0.762527233115	897.0
1.7075773746	907.0
1.0718113612	910.0
0.854700854701	914.0
1.37566137566	919.0
0.976138828633	900.0
1.27931769723	912.0
