2.21285563751	915.0
1.38740661686	910.0
7.00197238659	929.0
1.89473684211	918.0
1.50699677072	903.0
4.09836065574	925.0
1.89673340358	921.0
2.72822665268	918.0
4.78128179044	923.0
1.912858661	909.0
1.49572649573	915.0
5.1689860835	943.0
1.60085378869	908.0
2.70833333333	926.0
5.42713567839	928.0
1.61812297735	901.0
1.80467091295	915.0
3.12174817898	920.0
3.81443298969	917.0
3.65111561866	939.0
2.54777070064	903.0
1.48305084746	916.0
2.71966527197	917.0
2.52365930599	913.0
2.10970464135	912.0
3.19258496395	927.0
1.38592750533	911.0
0.974025974026	903.0
3.46232179226	938.0
0.745473908413	921.0
1.07874865156	908.0
2.96220633299	937.0
1.18152524168	909.0
2.23404255319	905.0
3.21243523316	920.0
1.50053590568	910.0
2.0	918.0
3.16004077472	940.0
1.81430096051	907.0
2.83018867925	918.0
2.2869022869	925.0
3.13807531381	915.0
4.41025641026	917.0
2.58799171843	928.0
