3.57142857143	18.0
0.0	11.0
0.0	28.0
0.0	9.0
4.54545454545	12.0
4.0	16.0
0.0	12.0
4.54545454545	14.0
0.0	9.0
0.0	13.0
0.0	14.0
3.7037037037	19.0
0.0	14.0
0.0	14.0
0.0	12.0
0.0	18.0
0.0	11.0
0.0	11.0
4.16666666667	17.0
0.0	16.0
0.0	13.0
4.34782608696	14.0
0.0	18.0
4.7619047619	13.0
4.0	15.0
5.26315789474	12.0
0.0	14.0
0.0	14.0
4.7619047619	14.0
0.0	14.0
11.1111111111	10.0
0.0	12.0
3.7037037037	17.0
0.0	18.0
0.0	13.0
0.0	11.0
0.0	11.0
0.0	11.0
9.09090909091	15.0
0.0	10.0
5.0	13.0
0.0	16.0
4.34782608696	12.0
0.0	14.0
5.55555555556	12.0
