1.35135135135	1747.0
0.906002265006	1748.0
1.68161434978	1751.0
0.856653340948	1733.0
1.24504810413	1743.0
0.624290578888	1748.0
0.866551126516	1713.0
0.687285223368	1734.0
0.957746478873	1755.0
0.920069005175	1720.0
1.02622576967	1732.0
1.06981981982	1753.0
1.01694915254	1751.0
0.636205899364	1716.0
1.27848804892	1773.0
0.633640552995	1721.0
1.20137299771	1725.0
0.959367945824	1753.0
0.864055299539	1718.0
0.973096737264	1728.0
0.741585852824	1738.0
0.682205798749	1744.0
0.695652173913	1710.0
1.29431626337	1752.0
1.02974828375	1726.0
0.99589923843	1685.0
2.67260579065	1746.0
0.469208211144	1695.0
0.573394495413	1730.0
3.64526659412	1767.0
0.926462072959	1709.0
0.464846019756	1710.0
2.3178807947	1766.0
0.627853881279	1739.0
1.21457489879	1707.0
1.62464985994	1754.0
0.522041763341	1713.0
0.463231036479	1716.0
1.50669642857	1762.0
0.755374782103	1704.0
0.744985673352	1729.0
1.68067226891	1751.0
0.800915331808	1732.0
1.34983127109	1750.0
0.743281875357	1734.0
