0.0	23.0
0.0	8.0
6.45161290323	22.0
0.0	12.0
0.0	13.0
0.0	17.0
14.2857142857	8.0
4.7619047619	14.0
5.55555555556	11.0
0.0	8.0
0.0	18.0
0.0	12.0
4.0	11.0
3.84615384615	14.0
9.09090909091	13.0
11.7647058824	10.0
9.09090909091	13.0
8.0	16.0
20.0	10.0
5.26315789474	12.0
0.0	16.0
0.0	12.0
0.0	12.0
6.25	8.0
5.55555555556	10.0
11.1111111111	16.0
0.0	17.0
9.09090909091	15.0
4.34782608696	16.0
5.55555555556	11.0
4.34782608696	16.0
5.26315789474	15.0
0.0	15.0
5.0	13.0
0.0	18.0
0.0	14.0
5.0	11.0
4.0	13.0
10.0	12.0
4.34782608696	11.0
0.0	18.0
0.0	16.0
0.0	18.0
0.0	16.0
9.52380952381	14.0
