23.2558139535	24.0
5.88235294118	25.0
0.0	23.0
24.1379310345	15.0
11.7647058824	21.0
6.66666666667	17.0
12.0	14.0
13.6363636364	15.0
10.0	11.0
4.34782608696	13.0
0.0	15.0
26.0869565217	10.0
0.0	16.0
0.0	15.0
40.0	9.0
9.52380952381	13.0
0.0	14.0
13.0434782609	12.0
29.1666666667	9.0
5.55555555556	10.0
33.3333333333	11.0
20.6896551724	12.0
3.84615384615	15.0
24.0	11.0
12.5	16.0
8.0	16.0
28.0	11.0
16.6666666667	13.0
0.0	15.0
27.2727272727	9.0
0.0	14.0
5.26315789474	12.0
29.6296296296	12.0
10.3448275862	17.0
0.0	13.0
16.0	15.0
13.6363636364	13.0
14.2857142857	12.0
32.0	12.0
8.69565217391	14.0
5.0	10.0
33.3333333333	15.0
4.7619047619	13.0
4.16666666667	14.0
20.0	10.0
