0.0	22.0
5.55555555556	27.0
2.5	28.0
6.89655172414	20.0
0.0	16.0
0.0	14.0
0.0	13.0
4.16666666667	15.0
0.0	11.0
4.54545454545	9.0
4.0	11.0
5.26315789474	10.0
0.0	16.0
0.0	12.0
0.0	12.0
8.0	14.0
10.5263157895	11.0
0.0	15.0
6.25	8.0
10.5263157895	12.0
0.0	12.0
0.0	18.0
0.0	13.0
8.0	17.0
0.0	14.0
7.14285714286	16.0
0.0	12.0
0.0	15.0
0.0	11.0
0.0	16.0
0.0	13.0
0.0	18.0
0.0	13.0
0.0	10.0
5.0	9.0
4.54545454545	15.0
0.0	14.0
0.0	22.0
0.0	16.0
0.0	9.0
0.0	10.0
0.0	14.0
4.16666666667	17.0
4.7619047619	12.0
4.7619047619	12.0
