0.580046403712	1711.0
0.587889476778	1687.0
0.530035335689	1686.0
0.413223140496	1684.0
0.412735849057	1687.0
0.410798122066	1695.0
0.407213496219	1709.0
0.874125874126	1698.0
0.410076157001	1697.0
0.523560209424	1708.0
0.295333727112	1686.0
0.531600708801	1682.0
0.531914893617	1681.0
0.530973451327	1684.0
0.702987697715	1694.0
0.432365657813	1610.0
0.475624256837	1673.0
0.77519379845	1663.0
0.183823529412	1628.0
0.469208211144	1694.0
0.407687827606	1708.0
0.587889476778	1688.0
0.356718192628	1674.0
0.692041522491	1719.0
0.24024024024	1660.0
0.420926037282	1653.0
0.747556066705	1724.0
0.477042337507	1666.0
0.600240096038	1654.0
0.355660936574	1678.0
0.474495848161	1676.0
0.176056338028	1699.0
0.528169014085	1693.0
0.539568345324	1657.0
0.405092592593	1717.0
0.829875518672	1669.0
0.589275191514	1684.0
0.292568753657	1701.0
0.239808153477	1662.0
0.529411764706	1689.0
0.525700934579	1700.0
0.593119810202	1674.0
0.525394045534	1702.0
0.232964472918	1711.0
0.88287227781	1682.0
