1450.0	5331.0	308.0	1.0	1559.0	75700	1559.0	1.0	probe15	0.0639386189258	16017.863	16017.863	1585886482.36
1238.0	4435.0	236.0	2.0	1564.0	75700	1559.0	1.0	probe15	0.12746972594	16015.111	16017.863	1585886482.36
1078.0	4872.0	168.0	0.0	1439.0	75700	1559.0	1.0	probe15	0.0	14746.286	16017.863	1585886482.36
1530.0	4789.0	310.0	3.0	1379.0	75700	1559.0	1.0	probe15	0.21676300578	14141.916	16017.863	1585886482.36
1438.0	4794.0	319.0	0.0	1400.0	75700	1559.0	1.0	probe15	0.0	14330.717	16017.863	1585886482.36
1504.0	5639.0	293.0	7.0	1673.0	83100	1673.0	7.0	probe6	0.415430267062	17111.095	17111.095	1585886489.57
1401.0	5535.0	248.0	10.0	1640.0	83100	1673.0	7.0	probe6	0.605326876513	16796.654	17111.095	1585886489.57
1586.0	5399.0	226.0	8.0	1593.0	83100	1673.0	7.0	probe6	0.499064254523	16342.191	17111.095	1585886489.57
1495.0	5309.0	293.0	4.0	1577.0	83100	1673.0	7.0	probe6	0.252684775742	16131.546	17111.095	1585886489.57
1442.0	5299.0	263.0	9.0	1575.0	83100	1673.0	7.0	probe6	0.567107750473	16203.989	17111.095	1585886489.57
1398.0	5527.0	248.0	13.0	1614.0	83800	1614.0	13.0	probe12	0.796568627451	16567.146	16567.146	1585886490.34
1463.0	5561.0	199.0	15.0	1654.0	83800	1614.0	13.0	probe12	0.897666068223	16992.443	16567.146	1585886490.34
1480.0	5405.0	210.0	9.0	1602.0	83800	1614.0	13.0	probe12	0.557966522009	16403.715	16567.146	1585886490.34
1340.0	4633.0	244.0	7.0	1637.0	83800	1614.0	13.0	probe12	0.425273390036	16777.577	16567.146	1585886490.34
1383.0	5416.0	257.0	8.0	1613.0	83800	1614.0	13.0	probe12	0.492610837438	16462.638	16567.146	1585886490.34
1119.0	5759.0	266.0	19.0	1718.0	85800	1718.0	19.0	probe9	1.09258194365	17653.709	17653.709	1585886492.34
1208.0	5584.0	195.0	7.0	1653.0	85800	1718.0	19.0	probe9	0.420673076923	16905.439	17653.709	1585886492.34
1000.0	5369.0	218.0	6.0	1625.0	85800	1718.0	19.0	probe9	0.367197062424	16574.209	17653.709	1585886492.34
1543.0	5590.0	223.0	11.0	1654.0	85800	1718.0	19.0	probe9	0.659472422062	16929.443	17653.709	1585886492.34
1413.0	5648.0	263.0	9.0	1685.0	85800	1718.0	19.0	probe9	0.530035335689	17237.454	17653.709	1585886492.34
1458.0	5832.0	265.0	16.0	1723.0	86700	1723.0	16.0	probe3	0.918484500574	17671.625	17671.625	1585886493.07
1174.0	5650.0	194.0	13.0	1682.0	86700	1723.0	16.0	probe3	0.766057748969	17251.22	17671.625	1585886493.07
994.0	5548.0	195.0	15.0	1677.0	86700	1723.0	16.0	probe3	0.885478158205	17162.903	17671.625	1585886493.07
1525.0	5637.0	226.0	18.0	1663.0	86700	1723.0	16.0	probe3	1.07015457788	17088.589	17671.625	1585886493.07
957.0	5439.0	212.0	9.0	1653.0	86700	1723.0	16.0	probe3	0.541516245487	16868.056	17671.625	1585886493.07
1308.0	5781.0	277.0	7.0	1719.0	87100	1719.0	7.0	probe0	0.404858299595	17557.405	17557.405	1585886493.28
1276.0	4734.0	227.0	2.0	1689.0	87100	1719.0	7.0	probe0	0.118133490845	17213.443	17557.405	1585886493.28
1409.0	5706.0	259.0	7.0	1704.0	87100	1719.0	7.0	probe0	0.408639813193	17429.309	17557.405	1585886493.28
1507.0	4816.0	211.0	4.0	1672.0	87100	1719.0	7.0	probe0	0.238379022646	17141.789	17557.405	1585886493.28
1032.0	4719.0	199.0	3.0	1686.0	87100	1719.0	7.0	probe0	0.177304964539	17223.237	17557.405	1585886493.28
1572.0	4971.0	256.0	9.0	1713.0	86800	1713.0	9.0	probe16	0.521134916039	17565.614	17565.614	1585886572.75
1518.0	5645.0	241.0	14.0	1673.0	86800	1713.0	9.0	probe16	0.828892835998	17085.649	17565.614	1585886572.75
1483.0	5602.0	210.0	11.0	1660.0	86800	1713.0	9.0	probe16	0.657501494322	16996.485	17565.614	1585886572.75
1372.0	5670.0	244.0	14.0	1706.0	86800	1713.0	9.0	probe16	0.813008130081	17455.135	17565.614	1585886572.75
1130.0	5566.0	253.0	12.0	1666.0	86800	1713.0	9.0	probe16	0.713436385256	17066.377	17565.614	1585886572.75
1412.0	5409.0	278.0	0.0	1601.0	79300	1601.0	0.0	probe13	0.0	16313.401	16313.401	1585886573.22
1481.0	5188.0	205.0	1.0	1527.0	79300	1601.0	0.0	probe13	0.0654022236756	15605.718	16313.401	1585886573.22
1210.0	5128.0	247.0	2.0	1496.0	79300	1601.0	0.0	probe13	0.133244503664	15387.237	16313.401	1585886573.22
1305.0	5134.0	229.0	2.0	1535.0	79300	1601.0	0.0	probe13	0.12987012987	15723.245	16313.401	1585886573.22
1301.0	5266.0	261.0	1.0	1547.0	79300	1601.0	0.0	probe13	0.0645161290323	15777.729	16313.401	1585886573.22
1250.0	5468.0	273.0	3.0	1616.0	83300	1616.0	3.0	probe7	0.184956843403	16496.739	16496.739	1585886576.73
1102.0	4599.0	174.0	7.0	1611.0	83300	1616.0	3.0	probe7	0.431565967941	16520.487	16496.739	1585886576.73
1212.0	5459.0	175.0	6.0	1626.0	83300	1616.0	3.0	probe7	0.366972477064	16659.976	16496.739	1585886576.73
1547.0	5470.0	317.0	7.0	1611.0	83300	1616.0	3.0	probe7	0.432098765432	16525.35	16496.739	1585886576.73
997.0	4563.0	228.0	3.0	1620.0	83300	1616.0	3.0	probe7	0.184615384615	16560.237	16496.739	1585886576.73
1275.0	5479.0	241.0	6.0	1611.0	82300	1611.0	6.0	probe10	0.37037037037	16511.283	16511.283	1585886578.55
1157.0	5369.0	187.0	6.0	1596.0	82300	1611.0	6.0	probe10	0.373831775701	16325.01	16511.283	1585886578.55
1001.0	4495.0	220.0	5.0	1590.0	82300	1611.0	6.0	probe10	0.312695434647	16286.951	16511.283	1585886578.55
1289.0	5543.0	217.0	11.0	1634.0	82300	1611.0	6.0	probe10	0.66788099575	16680.684	16511.283	1585886578.55
1419.0	4513.0	208.0	6.0	1564.0	82300	1611.0	6.0	probe10	0.381436745073	16027.03	16511.283	1585886578.55
1361.0	4613.0	296.0	5.0	1610.0	84200	1610.0	5.0	probe1	0.308832612724	16484.712	16484.712	1585886581.19
1209.0	5562.0	216.0	14.0	1650.0	84200	1610.0	5.0	probe1	0.840840840841	16871.888	16484.712	1585886581.19
1435.0	5600.0	212.0	16.0	1657.0	84200	1610.0	5.0	probe1	0.955223880597	17035.767	16484.712	1585886581.19
1425.0	5493.0	206.0	13.0	1632.0	84200	1610.0	5.0	probe1	0.789313904068	16775.233	16484.712	1585886581.19
1327.0	4554.0	227.0	6.0	1613.0	84200	1610.0	5.0	probe1	0.369913686806	16475.803	16484.712	1585886581.19
1221.0	5555.0	260.0	9.0	1651.0	86400	1651.0	9.0	probe4	0.540540540541	16860.814	16860.814	1585886583.76
1219.0	5368.0	165.0	9.0	1601.0	86400	1651.0	9.0	probe4	0.558659217877	16419.606	16860.814	1585886583.76
1331.0	5597.0	245.0	6.0	1688.0	86400	1651.0	9.0	probe4	0.353773584906	17238.561	16860.814	1585886583.76
1285.0	4956.0	215.0	5.0	1720.0	86400	1651.0	9.0	probe4	0.2895193978	17563.391	16860.814	1585886583.76
1351.0	4867.0	230.0	7.0	1737.0	86400	1651.0	9.0	probe4	0.400686891815	17750.476	16860.814	1585886583.76
1654.0	5410.0	264.0	3.0	1574.0	80300	1574.0	3.0	probe14	0.189873417722	16109.154	16109.154	1585886657.14
1367.0	4917.0	177.0	4.0	1538.0	80300	1574.0	3.0	probe14	0.259067357513	15742.678	16109.154	1585886657.14
1309.0	5278.0	239.0	8.0	1564.0	80300	1574.0	3.0	probe14	0.507936507937	16061.1	16109.154	1585886657.14
1507.0	5173.0	271.0	5.0	1536.0	80300	1574.0	3.0	probe14	0.324044069994	15713.693	16109.154	1585886657.14
1383.0	5271.0	258.0	6.0	1575.0	80300	1574.0	3.0	probe14	0.378548895899	16157.223	16109.154	1585886657.14
1327.0	4532.0	285.0	6.0	1575.0	81600	1575.0	6.0	probe17	0.378548895899	16125.109	16125.109	1585886658.14
1134.0	4566.0	183.0	2.0	1586.0	81600	1575.0	6.0	probe17	0.125628140704	16204.598	16125.109	1585886658.14
1481.0	5283.0	306.0	3.0	1565.0	81600	1575.0	6.0	probe17	0.190961171229	16006.28	16125.109	1585886658.14
1407.0	5424.0	292.0	5.0	1571.0	81600	1575.0	6.0	probe17	0.316856780735	16169.905	16125.109	1585886658.14
1211.0	5471.0	270.0	3.0	1630.0	81600	1575.0	6.0	probe17	0.183486238532	16657.123	16125.109	1585886658.14
1936.0	5349.0	340.0	4.0	1548.0	81300	1548.0	4.0	probe2	0.256245996156	15848.904	15848.904	1585886666.28
1256.0	5369.0	216.0	5.0	1619.0	81300	1548.0	4.0	probe2	0.307503075031	16519.255	15848.904	1585886666.28
1302.0	5308.0	176.0	4.0	1578.0	81300	1548.0	4.0	probe2	0.252684775742	16146.724	15848.904	1585886666.28
1552.0	5367.0	275.0	5.0	1579.0	81300	1548.0	4.0	probe2	0.314663310258	16124.548	15848.904	1585886666.28
1181.0	5349.0	259.0	6.0	1585.0	81300	1548.0	4.0	probe2	0.376647834275	16231.123	15848.904	1585886666.28
1142.0	5538.0	265.0	11.0	1655.0	85800	1655.0	11.0	probe8	0.659472422062	16889.938	16889.938	1585886666.36
1146.0	5533.0	216.0	7.0	1653.0	85800	1655.0	11.0	probe8	0.421179302046	16926.194	16889.938	1585886666.36
1452.0	4743.0	190.0	5.0	1665.0	85800	1655.0	11.0	probe8	0.299222022741	17013.179	16889.938	1585886666.36
1027.0	5564.0	231.0	14.0	1679.0	85800	1655.0	11.0	probe8	0.826446280992	17191.204	16889.938	1585886666.36
1081.0	4802.0	218.0	6.0	1695.0	85800	1655.0	11.0	probe8	0.351906158358	17351.751	16889.938	1585886666.36
1343.0	5660.0	274.0	10.0	1662.0	85100	1662.0	10.0	probe11	0.595947556615	17035.632	17035.632	1585886667.42
1091.0	4717.0	251.0	9.0	1657.0	85100	1662.0	10.0	probe11	0.539568345324	16925.284	17035.632	1585886667.42
1314.0	5550.0	226.0	9.0	1661.0	85100	1662.0	10.0	probe11	0.538277511962	16956.736	17035.632	1585886667.42
1057.0	5532.0	265.0	13.0	1651.0	85100	1662.0	10.0	probe11	0.780780780781	16933.36	17035.632	1585886667.42
1120.0	4702.0	262.0	5.0	1650.0	85100	1662.0	10.0	probe11	0.301386377336	16865.097	17035.632	1585886667.42
1617.0	5516.0	251.0	5.0	1619.0	81700	1619.0	5.0	probe5	0.306936771025	16595.647	16595.647	1585886669.38
1295.0	4768.0	194.0	7.0	1612.0	81700	1619.0	5.0	probe5	0.431565967941	16523.746	16595.647	1585886669.38
968.0	4430.0	180.0	4.0	1567.0	81700	1619.0	5.0	probe5	0.254452926209	16035.378	16595.647	1585886669.38
1271.0	4445.0	203.0	3.0	1572.0	81700	1619.0	5.0	probe5	0.190355329949	16089.01	16595.647	1585886669.38
1340.0	5288.0	238.0	1.0	1565.0	81700	1619.0	5.0	probe5	0.06373486297	15991.813	16595.647	1585886669.38
1352.0	5445.0	271.0	4.0	1590.0	82700	1590.0	4.0	probe21	0.250312891114	16324.922	16324.922	1585886744.47
1102.0	5367.0	180.0	4.0	1599.0	82700	1590.0	4.0	probe21	0.249221183801	16327.441	16324.922	1585886744.47
1371.0	5520.0	249.0	5.0	1631.0	82700	1590.0	4.0	probe21	0.30525030525	16695.08	16324.922	1585886744.47
1515.0	5477.0	239.0	7.0	1613.0	82700	1590.0	4.0	probe21	0.431300061614	16478.171	16324.922	1585886744.47
1391.0	5362.0	266.0	4.0	1605.0	82700	1590.0	4.0	probe21	0.248138957816	16392.192	16324.922	1585886744.47
1552.0	4740.0	265.0	4.0	1619.0	84400	1619.0	4.0	probe18	0.245851259988	16576.147	16576.147	1585886745.23
1306.0	5429.0	252.0	6.0	1599.0	84400	1619.0	4.0	probe18	0.373366521469	16354.75	16576.147	1585886745.23
1205.0	5542.0	274.0	4.0	1652.0	84400	1619.0	4.0	probe18	0.241254523522	16877.092	16576.147	1585886745.23
1082.0	5477.0	245.0	9.0	1637.0	84400	1619.0	4.0	probe18	0.546116504854	16784.803	16576.147	1585886745.23
1281.0	5676.0	242.0	10.0	1677.0	84400	1619.0	4.0	probe18	0.592417061611	17176.884	16576.147	1585886745.23
1502.0	4714.0	238.0	2.0	1633.0	83600	1633.0	2.0	probe30	0.121876904327	16741.669	16741.669	1585886754.7
1232.0	4468.0	163.0	4.0	1587.0	83600	1633.0	2.0	probe30	0.251098556183	16259.3	16741.669	1585886754.7
993.0	5460.0	214.0	10.0	1649.0	83600	1633.0	2.0	probe30	0.602046959663	16886.079	16741.669	1585886754.7
1495.0	5578.0	220.0	6.0	1645.0	83600	1633.0	2.0	probe30	0.362976406534	16768.762	16741.669	1585886754.7
1325.0	5317.0	234.0	12.0	1600.0	83600	1633.0	2.0	probe30	0.743034055728	16373.237	16741.669	1585886754.7
1434.0	5609.0	297.0	4.0	1636.0	84800	1636.0	4.0	probe24	0.243605359318	16758.859	16758.859	1585886755.04
1585.0	5569.0	241.0	7.0	1647.0	84800	1636.0	4.0	probe24	0.422450211225	16850.337	16758.859	1585886755.04
1378.0	5564.0	253.0	3.0	1667.0	84800	1636.0	4.0	probe24	0.17931858936	17063.435	16758.859	1585886755.04
1117.0	5441.0	188.0	6.0	1622.0	84800	1636.0	4.0	probe24	0.36832412523	16581.967	16758.859	1585886755.04
1477.0	5510.0	257.0	7.0	1640.0	84800	1636.0	4.0	probe24	0.424242424242	16897.852	16758.859	1585886755.04
1471.0	5403.0	297.0	4.0	1608.0	82500	1608.0	4.0	probe33	0.247678018576	16457.369	16457.369	1585886755.46
1300.0	4581.0	227.0	2.0	1629.0	82500	1608.0	4.0	probe33	0.12247397428	16615.766	16457.369	1585886755.46
1356.0	5350.0	244.0	7.0	1592.0	82500	1608.0	4.0	probe33	0.43695380774	16281.94	16457.369	1585886755.46
1220.0	5273.0	225.0	5.0	1588.0	82500	1608.0	4.0	probe33	0.313676286073	16248.145	16457.369	1585886755.46
1268.0	5338.0	236.0	9.0	1605.0	82500	1608.0	4.0	probe33	0.556930693069	16415.56	16457.369	1585886755.46
1208.0	5717.0	316.0	16.0	1697.0	85200	1697.0	16.0	probe27	0.931857891672	17389.662	17389.662	1585886755.76
1076.0	5615.0	225.0	11.0	1688.0	85200	1697.0	16.0	probe27	0.646678424456	17205.033	17389.662	1585886755.76
1172.0	4812.0	182.0	12.0	1678.0	85200	1697.0	16.0	probe27	0.709219858156	17214.347	17389.662	1585886755.76
1044.0	5387.0	220.0	15.0	1613.0	85200	1697.0	16.0	probe27	0.919681177192	16544.2	17389.662	1585886755.76
1313.0	5319.0	228.0	6.0	1606.0	85200	1697.0	16.0	probe27	0.371747211896	16452.182	17389.662	1585886755.76
1214.0	5450.0	310.0	9.0	1616.0	83600	1616.0	9.0	probe22	0.553165334972	16540.701	16540.701	1585886831.96
1194.0	5200.0	225.0	8.0	1620.0	83600	1616.0	9.0	probe22	0.490797546012	16621.546	16540.701	1585886831.96
1476.0	5377.0	176.0	11.0	1595.0	83600	1616.0	9.0	probe22	0.68407960199	16298.903	16540.701	1585886831.96
1305.0	4599.0	234.0	10.0	1621.0	83600	1616.0	9.0	probe22	0.612369871402	16653.666	16540.701	1585886831.96
1254.0	4650.0	212.0	8.0	1659.0	83600	1616.0	9.0	probe22	0.479328939485	17007.353	16540.701	1585886831.96
