0.0	27.0
0.0	25.0
5.71428571429	24.0
0.0	18.0
3.125	21.0
0.0	16.0
0.0	10.0
0.0	10.0
9.09090909091	13.0
0.0	12.0
0.0	15.0
0.0	17.0
0.0	13.0
13.6363636364	12.0
8.69565217391	14.0
0.0	14.0
0.0	12.0
0.0	12.0
0.0	14.0
5.0	13.0
6.25	11.0
0.0	13.0
0.0	14.0
3.84615384615	15.0
0.0	19.0
4.16666666667	17.0
5.0	14.0
0.0	14.0
0.0	13.0
0.0	17.0
0.0	9.0
9.09090909091	14.0
0.0	17.0
4.7619047619	14.0
0.0	11.0
0.0	14.0
0.0	17.0
4.54545454545	12.0
5.0	15.0
0.0	19.0
5.0	13.0
4.54545454545	14.0
4.34782608696	14.0
10.0	12.0
9.52380952381	11.0
