0.502512562814	1582.0
0.061919504644	1610.0
0.716417910448	1662.0
0.569981000633	1569.0
0.184501845018	1621.0
0.252047889099	1581.0
0.193548387097	1545.0
0.0	1577.0
0.47619047619	1670.0
0.327653997379	1518.0
0.124300807955	1604.0
0.654372397383	1667.0
0.192431045542	1553.0
0.126502213789	1576.0
0.356083086053	1678.0
0.650195058518	1525.0
0.305623471883	1630.0
0.182370820669	1640.0
0.567107750473	1576.0
0.31328320802	1588.0
0.36832412523	1620.0
0.759974667511	1565.0
0.246761258482	1616.0
0.777047220562	1658.0
0.385852090032	1547.0
0.12353304509	1615.0
0.542168674699	1649.0
0.191815856777	1558.0
0.307503075031	1621.0
0.426829268293	1632.0
0.442757748261	1573.0
0.611620795107	1624.0
0.713012477718	1668.0
0.255591054313	1558.0
0.254614894971	1564.0
0.306184935701	1626.0
0.508582326764	1562.0
0.315656565657	1577.0
0.611995104039	1622.0
0.258899676375	1538.0
0.253004427577	1575.0
0.912408759124	1627.0
0.261780104712	1521.0
0.124766063631	1600.0
0.371057513915	1608.0
