4.0	18.0
2.94117647059	24.0
3.0303030303	25.0
0.0	13.0
5.26315789474	11.0
4.34782608696	13.0
0.0	13.0
0.0	11.0
9.52380952381	10.0
0.0	8.0
0.0	16.0
0.0	13.0
0.0	12.0
8.69565217391	14.0
0.0	17.0
0.0	14.0
0.0	10.0
0.0	12.0
5.55555555556	10.0
4.34782608696	15.0
4.16666666667	15.0
0.0	9.0
0.0	12.0
0.0	16.0
8.33333333333	17.0
3.84615384615	17.0
5.0	15.0
0.0	12.0
0.0	17.0
0.0	16.0
4.7619047619	13.0
5.88235294118	8.0
4.7619047619	14.0
0.0	12.0
0.0	10.0
0.0	13.0
9.52380952381	12.0
4.34782608696	17.0
0.0	13.0
6.25	9.0
0.0	13.0
0.0	16.0
0.0	18.0
4.34782608696	15.0
0.0	13.0
