12477.0	5292.0	2351.0	7.0	910.0	44800	910.0	7.0	probe2	0.746268656716
11745.0	4947.0	2018.0	4.0	911.0	44800	910.0	7.0	probe2	0.432432432432
11976.0	4929.0	2039.0	4.0	900.0	44800	910.0	7.0	probe2	0.437158469945
11847.0	4932.0	2035.0	7.0	905.0	44800	910.0	7.0	probe2	0.755939524838
12325.0	4996.0	2078.0	6.0	900.0	44800	910.0	7.0	probe2	0.653594771242
12677.0	5298.0	2449.0	2.0	878.0	43700	878.0	2.0	probe18	0.22271714922
12590.0	5022.0	2166.0	3.0	888.0	43700	878.0	2.0	probe18	0.332594235033
12797.0	4993.0	2184.0	3.0	872.0	43700	878.0	2.0	probe18	0.338218714769
11495.0	4806.0	1977.0	4.0	879.0	43700	878.0	2.0	probe18	0.445930880713
11679.0	4918.0	2081.0	3.0	883.0	43700	878.0	2.0	probe18	0.333704115684
12705.0	5148.0	2240.0	6.0	884.0	44500	884.0	6.0	probe0	0.656455142232
12151.0	5120.0	2213.0	4.0	888.0	44500	884.0	6.0	probe0	0.441988950276
12117.0	4886.0	2041.0	6.0	885.0	44500	884.0	6.0	probe0	0.662251655629
12513.0	4976.0	2098.0	3.0	888.0	44500	884.0	6.0	probe0	0.332225913621
12409.0	4996.0	2127.0	7.0	898.0	44500	884.0	6.0	probe0	0.764192139738
12626.0	5312.0	2323.0	10.0	912.0	45200	912.0	10.0	probe14	1.05708245243
12625.0	5019.0	2086.0	11.0	905.0	45200	912.0	10.0	probe14	1.18662351672
11747.0	4950.0	2021.0	10.0	908.0	45200	912.0	10.0	probe14	1.07411385607
12889.0	5161.0	2230.0	9.0	908.0	45200	912.0	10.0	probe14	0.967741935484
13844.0	5049.0	2092.0	22.0	917.0	45200	912.0	10.0	probe14	2.31335436383
12464.0	5303.0	2324.0	11.0	918.0	45200	918.0	11.0	probe6	1.15546218487
12249.0	4914.0	1972.0	17.0	916.0	45200	918.0	11.0	probe6	1.80467091295
12906.0	4984.0	2072.0	15.0	908.0	45200	918.0	11.0	probe6	1.59914712154
11051.0	4940.0	2010.0	15.0	911.0	45200	918.0	11.0	probe6	1.60085378869
12728.0	5152.0	2235.0	12.0	910.0	45200	918.0	11.0	probe6	1.28479657388
13128.0	5274.0	2346.0	8.0	910.0	44800	910.0	8.0	probe12	0.858369098712
12518.0	4939.0	2026.0	5.0	903.0	44800	910.0	8.0	probe12	0.544662309368
12958.0	4978.0	2101.0	6.0	897.0	44800	910.0	8.0	probe12	0.654307524537
13026.0	5037.0	2149.0	4.0	899.0	44800	910.0	8.0	probe12	0.436681222707
12764.0	4932.0	2042.0	5.0	904.0	44800	910.0	8.0	probe12	0.544069640914
13254.0	5390.0	2356.0	9.0	922.0	45400	922.0	9.0	probe4	0.943396226415
13328.0	5073.0	2136.0	8.0	908.0	45400	922.0	9.0	probe4	0.862068965517
12398.0	5025.0	2124.0	4.0	903.0	45400	922.0	9.0	probe4	0.43431053203
12035.0	4935.0	1982.0	10.0	917.0	45400	922.0	9.0	probe4	1.0649627263
12726.0	5149.0	2205.0	9.0	911.0	45400	922.0	9.0	probe4	0.967741935484
12459.0	5048.0	2158.0	4.0	894.0	44600	894.0	4.0	probe8	0.435729847495
12461.0	5033.0	2166.0	7.0	890.0	44600	894.0	4.0	probe8	0.770077007701
12571.0	5006.0	2134.0	6.0	894.0	44600	894.0	4.0	probe8	0.65717415115
13649.0	5139.0	2266.0	9.0	891.0	44600	894.0	4.0	probe8	0.987925356751
12233.0	5077.0	2185.0	6.0	897.0	44600	894.0	4.0	probe8	0.656455142232
12824.0	5112.0	2222.0	5.0	890.0	44500	890.0	5.0	probe16	0.545256270447
11773.0	4856.0	1943.0	3.0	903.0	44500	890.0	5.0	probe16	0.327153762268
11389.0	4865.0	2026.0	3.0	889.0	44500	890.0	5.0	probe16	0.332963374029
12448.0	5103.0	2232.0	7.0	891.0	44500	890.0	5.0	probe16	0.768386388584
12600.0	5007.0	2135.0	11.0	889.0	44500	890.0	5.0	probe16	1.2101210121
11802.0	4977.0	2066.0	5.0	899.0	44600	899.0	5.0	probe10	0.541125541126
12400.0	5147.0	2176.0	5.0	900.0	44600	899.0	5.0	probe10	0.545851528384
12466.0	4981.0	2110.0	3.0	899.0	44600	899.0	5.0	probe10	0.328227571116
12291.0	4877.0	1973.0	3.0	897.0	44600	899.0	5.0	probe10	0.328587075575
12476.0	4889.0	2002.0	5.0	903.0	44600	899.0	5.0	probe10	0.54347826087
13674.0	5414.0	2562.0	5.0	875.0	43600	875.0	5.0	probe3	0.558659217877
12326.0	4960.0	2182.0	2.0	861.0	43600	875.0	5.0	probe3	0.229621125144
11819.0	4961.0	2154.0	7.0	872.0	43600	875.0	5.0	probe3	0.783874580067
12369.0	5010.0	2161.0	3.0	875.0	43600	875.0	5.0	probe3	0.335570469799
12314.0	4914.0	2112.0	3.0	868.0	43600	875.0	5.0	probe3	0.339366515837
12301.0	5155.0	2221.0	6.0	914.0	44500	914.0	6.0	probe19	0.641025641026
12852.0	5197.0	2255.0	4.0	906.0	44500	914.0	6.0	probe19	0.433369447454
13062.0	5035.0	2167.0	5.0	896.0	44500	914.0	6.0	probe19	0.550055005501
12584.0	4998.0	2105.0	3.0	904.0	44500	914.0	6.0	probe19	0.327510917031
12795.0	5030.0	2153.0	8.0	890.0	44500	914.0	6.0	probe19	0.880088008801
12188.0	5090.0	2193.0	3.0	901.0	44600	901.0	3.0	probe1	0.326086956522
12289.0	4969.0	2100.0	5.0	893.0	44600	901.0	3.0	probe1	0.550055005501
13527.0	5039.0	2155.0	7.0	896.0	44600	901.0	3.0	probe1	0.764192139738
12040.0	4985.0	2092.0	3.0	896.0	44600	901.0	3.0	probe1	0.328587075575
13003.0	5027.0	2124.0	5.0	894.0	44600	901.0	3.0	probe1	0.549450549451
11907.0	5104.0	2202.0	4.0	901.0	44800	901.0	4.0	probe15	0.433839479393
11852.0	4860.0	1942.0	5.0	910.0	44800	901.0	4.0	probe15	0.538793103448
12718.0	4965.0	2070.0	8.0	897.0	44800	901.0	4.0	probe15	0.870511425462
11136.0	4889.0	1972.0	8.0	906.0	44800	901.0	4.0	probe15	0.865800865801
12636.0	4922.0	2039.0	8.0	896.0	44800	901.0	4.0	probe15	0.868621064061
12475.0	5148.0	2242.0	11.0	898.0	44600	898.0	11.0	probe17	1.18406889128
12456.0	5029.0	2119.0	10.0	901.0	44600	898.0	11.0	probe17	1.08342361863
12822.0	4979.0	2067.0	11.0	894.0	44600	898.0	11.0	probe17	1.20087336245
11849.0	5000.0	2069.0	6.0	905.0	44600	898.0	11.0	probe17	0.651465798046
12963.0	4987.0	2125.0	8.0	895.0	44600	898.0	11.0	probe17	0.874316939891
14010.0	5247.0	2400.0	3.0	857.0	42000	857.0	3.0	probe7	0.342857142857
13178.0	5070.0	2372.0	3.0	831.0	42000	857.0	3.0	probe7	0.355871886121
12783.0	4773.0	2082.0	3.0	841.0	42000	857.0	3.0	probe7	0.351699882767
12397.0	4792.0	2067.0	4.0	841.0	42000	857.0	3.0	probe7	0.4662004662
11595.0	4835.0	2116.0	2.0	846.0	42000	857.0	3.0	probe7	0.2331002331
12792.0	4893.0	2155.0	3.0	845.0	42200	845.0	3.0	probe11	0.346020761246
12711.0	4877.0	2107.0	2.0	854.0	42200	845.0	3.0	probe11	0.231213872832
11154.0	4632.0	1874.0	2.0	861.0	42200	845.0	3.0	probe11	0.229095074456
12633.0	4866.0	2095.0	2.0	854.0	42200	845.0	3.0	probe11	0.230149597238
12893.0	4868.0	2142.0	2.0	852.0	42200	845.0	3.0	probe11	0.231213872832
13338.0	5284.0	2268.0	12.0	920.0	45100	920.0	12.0	probe9	1.26448893572
12559.0	5185.0	2247.0	10.0	907.0	45100	920.0	12.0	probe9	1.0764262648
12862.0	5006.0	2076.0	9.0	914.0	45100	920.0	12.0	probe9	0.961538461538
12236.0	4879.0	1965.0	5.0	898.0	45100	920.0	12.0	probe9	0.544662309368
12202.0	4919.0	2014.0	6.0	902.0	45100	920.0	12.0	probe9	0.650759219089
12714.0	5251.0	2288.0	8.0	914.0	45100	914.0	8.0	probe13	0.851970181044
12173.0	5031.0	2097.0	6.0	913.0	45100	914.0	8.0	probe13	0.643776824034
12081.0	4907.0	2036.0	5.0	896.0	45100	914.0	8.0	probe13	0.548847420417
12134.0	5110.0	2155.0	5.0	904.0	45100	914.0	8.0	probe13	0.541711809317
11262.0	4977.0	2042.0	11.0	917.0	45100	914.0	8.0	probe13	1.17270788913
12459.0	5329.0	2388.0	14.0	909.0	45200	909.0	14.0	probe5	1.48619957537
13324.0	5157.0	2247.0	10.0	901.0	45200	909.0	14.0	probe5	1.08225108225
12847.0	5009.0	2004.0	15.0	902.0	45200	909.0	14.0	probe5	1.61290322581
12126.0	5061.0	2095.0	10.0	912.0	45200	909.0	14.0	probe5	1.07066381156
12103.0	4993.0	2067.0	10.0	910.0	45200	909.0	14.0	probe5	1.0718113612
11555.0	5567.0	2158.0	19.0	922.0	45500	922.0	19.0	probe20	1.98123044838
11350.0	4900.0	1961.0	15.0	913.0	45500	922.0	19.0	probe20	1.59914712154
12428.0	4977.0	2046.0	11.0	910.0	45500	922.0	19.0	probe20	1.17647058824
12827.0	5157.0	2204.0	14.0	911.0	45500	922.0	19.0	probe20	1.48936170213
12968.0	5059.0	2095.0	15.0	914.0	45500	922.0	19.0	probe20	1.59574468085
12323.0	5360.0	2381.0	4.0	909.0	45100	909.0	4.0	probe22	0.425985090522
12755.0	5052.0	2155.0	4.0	898.0	45100	909.0	4.0	probe22	0.437158469945
12592.0	5047.0	2159.0	5.0	899.0	45100	909.0	4.0	probe22	0.545851528384
11411.0	4880.0	1981.0	7.0	894.0	45100	909.0	4.0	probe22	0.762527233115
12406.0	4952.0	2053.0	8.0	902.0	45100	909.0	4.0	probe22	0.868621064061
13194.0	5320.0	2370.0	9.0	910.0	45000	910.0	9.0	probe24	0.960512273212
12270.0	4962.0	2035.0	12.0	905.0	45000	910.0	9.0	probe24	1.29449838188
11953.0	4868.0	1965.0	12.0	904.0	45000	910.0	9.0	probe24	1.29310344828
12563.0	4996.0	2074.0	12.0	905.0	45000	910.0	9.0	probe24	1.29449838188
12870.0	5039.0	2111.0	8.0	909.0	45000	910.0	9.0	probe24	0.860215053763
13249.0	5325.0	2368.0	6.0	908.0	44600	908.0	6.0	probe26	0.641025641026
12329.0	5078.0	2202.0	6.0	897.0	44600	908.0	6.0	probe26	0.656455142232
12131.0	4941.0	2074.0	7.0	896.0	44600	908.0	6.0	probe26	0.766703176342
12378.0	4839.0	1958.0	4.0	894.0	44600	908.0	6.0	probe26	0.441014332966
12196.0	4920.0	1991.0	10.0	910.0	44600	908.0	6.0	probe26	1.0718113612
12782.0	5675.0	2410.0	4.0	880.0	44000	880.0	4.0	probe28	0.441501103753
11834.0	4855.0	1977.0	5.0	889.0	44000	880.0	4.0	probe28	0.550055005501
13371.0	5008.0	2176.0	4.0	886.0	44000	880.0	4.0	probe28	0.445930880713
11699.0	5073.0	2174.0	5.0	898.0	44000	880.0	4.0	probe28	0.545851528384
13639.0	5218.0	2364.0	4.0	880.0	44000	880.0	4.0	probe28	0.446428571429
12524.0	5743.0	2340.0	16.0	919.0	45200	919.0	16.0	probe30	1.67364016736
12751.0	5122.0	2201.0	5.0	906.0	45200	919.0	16.0	probe30	0.540540540541
12761.0	5241.0	2329.0	8.0	907.0	45200	919.0	16.0	probe30	0.863930885529
13366.0	5155.0	2236.0	7.0	911.0	45200	919.0	16.0	probe30	0.751879699248
12393.0	5007.0	2064.0	9.0	914.0	45200	919.0	16.0	probe30	0.961538461538
12407.0	5128.0	2225.0	7.0	895.0	45000	895.0	7.0	probe32	0.760043431053
13337.0	5078.0	2168.0	5.0	903.0	45000	895.0	7.0	probe32	0.54347826087
12093.0	4952.0	2001.0	7.0	918.0	45000	895.0	7.0	probe32	0.747065101387
11863.0	4865.0	1957.0	9.0	901.0	45000	895.0	7.0	probe32	0.977198697068
11771.0	4947.0	2007.0	8.0	901.0	45000	895.0	7.0	probe32	0.867678958785
12116.0	5137.0	2210.0	5.0	898.0	45000	898.0	5.0	probe36	0.539374325782
12997.0	5149.0	2226.0	3.0	896.0	45000	898.0	5.0	probe36	0.330396475771
11681.0	4932.0	2038.0	7.0	901.0	45000	898.0	5.0	probe36	0.763358778626
12859.0	4970.0	2070.0	8.0	896.0	45000	898.0	5.0	probe36	0.870511425462
12243.0	5017.0	2132.0	5.0	900.0	45000	898.0	5.0	probe36	0.545851528384
13591.0	5397.0	2443.0	12.0	908.0	45000	908.0	12.0	probe34	1.27523910733
13021.0	5220.0	2245.0	9.0	916.0	45000	908.0	12.0	probe34	0.960512273212
13247.0	5149.0	2238.0	9.0	911.0	45000	908.0	12.0	probe34	0.966702470462
12175.0	4889.0	2002.0	9.0	893.0	45000	908.0	12.0	probe34	0.982532751092
13008.0	5076.0	2134.0	8.0	914.0	45000	908.0	12.0	probe34	0.859291084855
12136.0	5127.0	2234.0	7.0	895.0	44500	895.0	7.0	probe38	0.759219088937
11575.0	4896.0	2016.0	5.0	891.0	44500	895.0	7.0	probe38	0.548245614035
12009.0	4914.0	2073.0	4.0	887.0	44500	895.0	7.0	probe38	0.443951165372
12879.0	5047.0	2186.0	4.0	886.0	44500	895.0	7.0	probe38	0.444444444444
12550.0	4966.0	2088.0	1.0	895.0	44500	895.0	7.0	probe38	0.1100110011
12484.0	5349.0	2399.0	5.0	904.0	44600	904.0	5.0	probe21	0.537634408602
11467.0	4834.0	1943.0	4.0	897.0	44600	904.0	5.0	probe21	0.437158469945
13454.0	5069.0	2144.0	2.0	904.0	44600	904.0	5.0	probe21	0.217627856366
13083.0	5059.0	2181.0	5.0	890.0	44600	904.0	5.0	probe21	0.550055005501
12179.0	5079.0	2178.0	6.0	888.0	44600	904.0	5.0	probe21	0.662251655629
13813.0	5445.0	2567.0	2.0	887.0	44500	887.0	2.0	probe23	0.21978021978
12864.0	5137.0	2280.0	3.0	889.0	44500	887.0	2.0	probe23	0.332963374029
12653.0	4927.0	2075.0	2.0	886.0	44500	887.0	2.0	probe23	0.221975582686
13508.0	4995.0	2107.0	5.0	893.0	44500	887.0	2.0	probe23	0.550055005501
12587.0	5078.0	2184.0	6.0	901.0	44500	887.0	2.0	probe23	0.652173913043
12695.0	5294.0	2382.0	4.0	884.0	44600	884.0	4.0	probe25	0.441501103753
11927.0	4893.0	2013.0	2.0	895.0	44600	884.0	4.0	probe25	0.21978021978
11713.0	4830.0	1936.0	6.0	900.0	44600	884.0	4.0	probe25	0.650759219089
11550.0	4980.0	2034.0	7.0	906.0	44600	884.0	4.0	probe25	0.753498385361
11796.0	4848.0	1997.0	1.0	890.0	44600	884.0	4.0	probe25	0.110741971207
12950.0	5360.0	2341.0	11.0	914.0	45100	914.0	11.0	probe27	1.16896918172
12694.0	4953.0	1996.0	8.0	921.0	45100	914.0	11.0	probe27	0.851970181044
12228.0	5016.0	2098.0	9.0	910.0	45100	914.0	11.0	probe27	0.966702470462
12945.0	5060.0	2138.0	7.0	904.0	45100	914.0	11.0	probe27	0.758396533044
11320.0	4911.0	2004.0	7.0	907.0	45100	914.0	11.0	probe27	0.759219088937
11455.0	5214.0	2280.0	7.0	908.0	45100	908.0	7.0	probe29	0.749464668094
11092.0	4881.0	1975.0	10.0	900.0	45100	908.0	7.0	probe29	1.08577633008
11962.0	4953.0	2024.0	8.0	916.0	45100	908.0	7.0	probe29	0.855614973262
11659.0	4983.0	2047.0	6.0	897.0	45100	908.0	7.0	probe29	0.653594771242
12479.0	5082.0	2145.0	8.0	918.0	45100	908.0	7.0	probe29	0.856531049251
13251.0	5303.0	2348.0	9.0	908.0	45000	908.0	9.0	probe31	0.959488272921
12854.0	5052.0	2084.0	11.0	899.0	45000	908.0	9.0	probe31	1.1917659805
11619.0	4933.0	2060.0	10.0	892.0	45000	908.0	9.0	probe31	1.09170305677
11993.0	5002.0	2098.0	8.0	889.0	45000	908.0	9.0	probe31	0.878155872667
12631.0	4992.0	2061.0	8.0	906.0	45000	908.0	9.0	probe31	0.862068965517
12726.0	5191.0	2247.0	4.0	901.0	44600	901.0	4.0	probe33	0.433839479393
12391.0	5025.0	2134.0	5.0	888.0	44600	901.0	4.0	probe33	0.551876379691
11938.0	4893.0	2024.0	4.0	892.0	44600	901.0	4.0	probe33	0.440528634361
12149.0	4920.0	2024.0	7.0	900.0	44600	901.0	4.0	probe33	0.760043431053
12401.0	5004.0	2116.0	6.0	898.0	44600	901.0	4.0	probe33	0.652883569097
11175.0	4798.0	2128.0	3.0	825.0	41600	825.0	3.0	probe39	0.354191263282
12915.0	4871.0	2157.0	3.0	837.0	41600	825.0	3.0	probe39	0.352941176471
12765.0	4793.0	2097.0	3.0	843.0	41600	825.0	3.0	probe39	0.35046728972
12077.0	4821.0	2082.0	2.0	849.0	41600	825.0	3.0	probe39	0.232018561485
12107.0	4613.0	1883.0	3.0	840.0	41600	825.0	3.0	probe39	0.350058343057
12307.0	5209.0	2257.0	14.0	913.0	45100	913.0	14.0	probe37	1.47835269271
11375.0	5077.0	2137.0	19.0	913.0	45100	913.0	14.0	probe37	2.01271186441
12012.0	5001.0	2098.0	11.0	903.0	45100	913.0	14.0	probe37	1.18534482759
13308.0	5105.0	2168.0	10.0	916.0	45100	913.0	14.0	probe37	1.0649627263
13074.0	5089.0	2140.0	10.0	906.0	45100	913.0	14.0	probe37	1.07066381156
