575.0	5395.0	58.0	6.0	1710.0	86000	1710.0	6.0	probe2	0.34965034965
631.0	4604.0	45.0	1.0	1709.0	86000	1710.0	6.0	probe2	0.0583771161705
481.0	5334.0	54.0	5.0	1710.0	86000	1710.0	6.0	probe2	0.291375291375
502.0	5352.0	63.0	5.0	1711.0	86000	1710.0	6.0	probe2	0.291205591147
515.0	4535.0	63.0	2.0	1708.0	86000	1710.0	6.0	probe2	0.116890707189
537.0	5375.0	43.0	6.0	1709.0	86000	1709.0	6.0	probe18	0.34965034965
759.0	4496.0	14.0	2.0	1707.0	86000	1709.0	6.0	probe18	0.117027501463
526.0	4565.0	59.0	3.0	1708.0	86000	1709.0	6.0	probe18	0.17523364486
483.0	4495.0	67.0	3.0	1708.0	86000	1709.0	6.0	probe18	0.175336060783
484.0	4495.0	54.0	2.0	1708.0	86000	1709.0	6.0	probe18	0.116890707189
529.0	4539.0	26.0	4.0	1710.0	86100	1710.0	4.0	probe6	0.233372228705
786.0	4523.0	42.0	2.0	1708.0	86100	1710.0	4.0	probe6	0.116959064327
766.0	4528.0	31.0	0.0	1708.0	86100	1710.0	4.0	probe6	0.0
566.0	5376.0	55.0	14.0	1712.0	86100	1710.0	4.0	probe6	0.810654313839
740.0	4532.0	57.0	14.0	1709.0	86100	1710.0	4.0	probe6	0.812536273941
801.0	5398.0	59.0	6.0	1710.0	86000	1710.0	6.0	probe12	0.34965034965
793.0	5370.0	42.0	4.0	1711.0	86000	1710.0	6.0	probe12	0.233236151603
789.0	4551.0	60.0	3.0	1711.0	86000	1710.0	6.0	probe12	0.174927113703
497.0	5331.0	56.0	11.0	1710.0	86000	1710.0	6.0	probe12	0.639163277164
435.0	5315.0	37.0	11.0	1710.0	86000	1710.0	6.0	probe12	0.638792102207
582.0	5407.0	48.0	9.0	1710.0	86100	1710.0	9.0	probe14	0.523255813953
469.0	5332.0	49.0	4.0	1710.0	86100	1710.0	9.0	probe14	0.233236151603
468.0	4499.0	53.0	10.0	1709.0	86100	1710.0	9.0	probe14	0.581395348837
823.0	5356.0	14.0	8.0	1711.0	86100	1710.0	9.0	probe14	0.464846019756
544.0	4548.0	61.0	4.0	1707.0	86100	1710.0	9.0	probe14	0.233508464682
773.0	5393.0	38.0	13.0	1715.0	86600	1715.0	13.0	probe0	0.752314814815
699.0	5376.0	48.0	12.0	1719.0	86600	1715.0	13.0	probe0	0.692840646651
473.0	5361.0	37.0	9.0	1717.0	86600	1715.0	13.0	probe0	0.521134916039
772.0	4542.0	54.0	6.0	1717.0	86600	1715.0	13.0	probe0	0.348027842227
737.0	4558.0	52.0	8.0	1721.0	86600	1715.0	13.0	probe0	0.462427745665
533.0	5445.0	47.0	18.0	1718.0	69500	1718.0	18.0	probe16	1.03626943005
578.0	5452.0	57.0	7.0	1731.0	69500	1718.0	18.0	probe16	0.402298850575
443.0	4551.0	46.0	9.0	1726.0	69500	1718.0	18.0	probe16	0.518433179724
824.0	5391.0	5489.0	10.0	1721.0	69500	1718.0	18.0	probe16	0.577367205543
557.0	5442.0	53.0	18.0	1725.0	87000	1725.0	18.0	probe10	1.03270223752
766.0	5411.0	41.0	12.0	1730.0	87000	1725.0	18.0	probe10	0.688863375431
690.0	5354.0	40.0	9.0	1723.0	87000	1725.0	18.0	probe10	0.519330640508
557.0	4603.0	31.0	5.0	1730.0	87000	1725.0	18.0	probe10	0.28818443804
797.0	5421.0	52.0	20.0	1721.0	87000	1725.0	18.0	probe10	1.14744693058
470.0	5418.0	37.0	12.0	1730.0	87100	1730.0	12.0	probe8	0.688863375431
532.0	4565.0	69.0	3.0	1718.0	87100	1730.0	12.0	probe8	0.174317257408
531.0	4576.0	71.0	3.0	1720.0	87100	1730.0	12.0	probe8	0.174013921114
624.0	5439.0	40.0	11.0	1719.0	87100	1730.0	12.0	probe8	0.635838150289
419.0	4581.0	38.0	8.0	1751.0	87100	1730.0	12.0	probe8	0.454803865833
790.0	5445.0	44.0	21.0	1722.0	87600	1722.0	21.0	probe4	1.20481927711
721.0	4522.0	46.0	5.0	1720.0	87600	1722.0	21.0	probe4	0.289855072464
783.0	4601.0	63.0	5.0	1724.0	87600	1722.0	21.0	probe4	0.28901734104
525.0	5410.0	14.0	19.0	1722.0	87600	1722.0	21.0	probe4	1.09132682366
490.0	4719.0	40.0	15.0	1778.0	87600	1722.0	21.0	probe4	0.836586726157
789.0	5240.0	37.0	1.0	1669.0	83700	1669.0	1.0	probe7	0.0598444045482
435.0	4382.0	47.0	0.0	1668.0	83700	1669.0	1.0	probe7	0.0
537.0	4441.0	65.0	1.0	1664.0	83700	1669.0	1.0	probe7	0.0600240096038
579.0	4432.0	43.0	0.0	1662.0	83700	1669.0	1.0	probe7	0.0
891.0	5265.0	131.0	0.0	1664.0	83700	1669.0	1.0	probe7	0.0
545.0	5383.0	34.0	14.0	1709.0	86200	1709.0	14.0	probe3	0.812064965197
458.0	4494.0	42.0	2.0	1708.0	86200	1709.0	14.0	probe3	0.116959064327
776.0	5361.0	40.0	6.0	1709.0	86200	1709.0	14.0	probe3	0.34965034965
729.0	5326.0	30.0	10.0	1710.0	86200	1709.0	14.0	probe3	0.581057524695
420.0	4473.0	33.0	4.0	1709.0	86200	1709.0	14.0	probe3	0.233508464682
660.0	5417.0	77.0	2.0	1704.0	85400	1704.0	2.0	probe13	0.117164616286
483.0	5302.0	50.0	2.0	1701.0	85400	1704.0	2.0	probe13	0.117370892019
448.0	4464.0	58.0	0.0	1698.0	85400	1704.0	2.0	probe13	0.0
728.0	4812.0	56.0	0.0	1698.0	85400	1704.0	2.0	probe13	0.0
826.0	5312.0	58.0	3.0	1700.0	85400	1704.0	2.0	probe13	0.176056338028
555.0	5397.0	60.0	11.0	1709.0	86000	1709.0	11.0	probe15	0.639534883721
516.0	4530.0	26.0	3.0	1708.0	86000	1709.0	11.0	probe15	0.175336060783
893.0	5380.0	98.0	6.0	1711.0	86000	1709.0	11.0	probe15	0.34924330617
855.0	5411.0	50.0	8.0	1709.0	86000	1709.0	11.0	probe15	0.465386852821
418.0	4475.0	42.0	3.0	1707.0	86000	1709.0	11.0	probe15	0.175336060783
802.0	5489.0	54.0	18.0	1735.0	87100	1735.0	18.0	probe19	1.02681118083
760.0	4541.0	49.0	3.0	1719.0	87100	1735.0	18.0	probe19	0.174216027875
762.0	5395.0	48.0	13.0	1724.0	87100	1735.0	18.0	probe19	0.748416810593
469.0	5372.0	23.0	13.0	1722.0	87100	1735.0	18.0	probe19	0.749279538905
728.0	5400.0	62.0	14.0	1723.0	87100	1735.0	18.0	probe19	0.805523590334
641.0	5448.0	53.0	12.0	1724.0	69400	1724.0	12.0	probe1	0.690846286701
498.0	5390.0	17.0	14.0	1719.0	69400	1724.0	12.0	probe1	0.80738177624
490.0	4514.0	40.0	2.0	1715.0	69400	1724.0	12.0	probe1	0.11641443539
732.0	5387.0	8.0	4.0	1734.0	69400	1724.0	12.0	probe1	0.230149597238
787.0	4536.0	40.0	3.0	1708.0	86100	1708.0	3.0	probe9	0.175336060783
565.0	5385.0	35.0	7.0	1711.0	86100	1708.0	3.0	probe9	0.407450523865
445.0	5321.0	22.0	9.0	1710.0	86100	1708.0	3.0	probe9	0.523255813953
855.0	4577.0	79.0	2.0	1708.0	86100	1708.0	3.0	probe9	0.116959064327
718.0	4510.0	57.0	10.0	1709.0	86100	1708.0	3.0	probe9	0.581733566027
538.0	5383.0	46.0	13.0	1710.0	86200	1710.0	13.0	probe11	0.754497968659
480.0	5372.0	57.0	10.0	1709.0	86200	1710.0	13.0	probe11	0.581733566027
784.0	4544.0	41.0	5.0	1708.0	86200	1710.0	13.0	probe11	0.291715285881
564.0	4545.0	45.0	4.0	1709.0	86200	1710.0	13.0	probe11	0.233508464682
763.0	5339.0	47.0	11.0	1710.0	86200	1710.0	13.0	probe11	0.638792102207
