0.233781414378	1706.0
0.348027842227	1717.0
0.461627236007	1725.0
0.116959064327	1707.0
0.11580775912	1724.0
0.519031141869	1724.0
0.0	1707.0
0.290360046458	1716.0
0.231884057971	1719.0
0.0587889476778	1700.0
0.0582411182295	1715.0
0.520833333333	1719.0
0.0	1698.0
0.174418604651	1716.0
0.115942028986	1722.0
0.0	1702.0
0.520231213873	1720.0
0.634371395617	1723.0
0.0	1700.0
0.174114915844	1719.0
0.805060379528	1724.0
0.234604105572	1700.0
0.115942028986	1722.0
0.0583090379009	1714.0
0.117096018735	1705.0
0.289855072464	1719.0
0.577700751011	1720.0
0.233508464682	1708.0
0.463231036479	1718.0
0.461361014994	1725.0
0.0584795321637	1708.0
0.0580046403712	1723.0
0.289351851852	1723.0
0.0	1708.0
0.174013921114	1721.0
0.11641443539	1716.0
0.0	1709.0
0.115740740741	1725.0
0.0581057524695	1719.0
0.0586854460094	1702.0
0.174825174825	1713.0
0.404624277457	1721.0
0.0587544065805	1699.0
0.116211504939	1718.0
0.57273768614	1735.0
