0.0	22.0
3.125	24.0
3.33333333333	23.0
0.0	13.0
0.0	18.0
6.89655172414	19.0
6.25	9.0
5.0	13.0
0.0	10.0
4.34782608696	15.0
0.0	18.0
0.0	18.0
0.0	8.0
5.88235294118	10.0
12.1212121212	20.0
4.7619047619	14.0
4.7619047619	13.0
10.5263157895	10.0
0.0	16.0
9.09090909091	15.0
5.26315789474	11.0
0.0	19.0
4.7619047619	12.0
4.7619047619	12.0
4.7619047619	13.0
4.0	14.0
0.0	20.0
0.0	11.0
0.0	12.0
8.0	15.0
0.0	9.0
4.7619047619	14.0
9.52380952381	12.0
4.16666666667	16.0
0.0	18.0
0.0	16.0
4.7619047619	13.0
0.0	13.0
0.0	9.0
0.0	14.0
0.0	20.0
0.0	10.0
0.0	14.0
21.0526315789	11.0
0.0	13.0
