1635.0	5464.0	299.0	3.0	1587.0	82700	1587.0	3.0	probe2	0.188323917137
1092.0	4581.0	159.0	4.0	1610.0	82700	1587.0	3.0	probe2	0.247678018576
1393.0	4642.0	193.0	2.0	1619.0	82700	1587.0	3.0	probe2	0.123304562269
1149.0	5353.0	168.0	4.0	1603.0	82700	1587.0	3.0	probe2	0.248601615911
1221.0	5416.0	170.0	10.0	1612.0	82700	1587.0	3.0	probe2	0.615763546798
1448.0	5149.0	282.0	5.0	1624.0	82600	1624.0	5.0	probe16	0.30637254902
1371.0	5453.0	250.0	8.0	1605.0	82600	1624.0	5.0	probe16	0.49504950495
1360.0	5337.0	241.0	6.0	1570.0	82600	1624.0	5.0	probe16	0.379987333756
1411.0	5483.0	267.0	8.0	1611.0	82600	1624.0	5.0	probe16	0.492914356131
1396.0	5404.0	243.0	3.0	1594.0	82600	1624.0	5.0	probe16	0.187382885696
1283.0	5480.0	223.0	3.0	1612.0	83500	1612.0	3.0	probe0	0.185528756957
1582.0	5527.0	261.0	5.0	1629.0	83500	1612.0	3.0	probe0	0.305623471883
1351.0	4990.0	211.0	1.0	1603.0	83500	1612.0	3.0	probe0	0.0622665006227
1592.0	5581.0	239.0	7.0	1645.0	83500	1612.0	3.0	probe0	0.422960725076
1601.0	5426.0	226.0	6.0	1607.0	83500	1612.0	3.0	probe0	0.371287128713
1479.0	5470.0	237.0	12.0	1615.0	84000	1615.0	12.0	probe18	0.736196319018
1201.0	5594.0	182.0	10.0	1666.0	84000	1615.0	12.0	probe18	0.596302921884
1366.0	4612.0	175.0	5.0	1615.0	84000	1615.0	12.0	probe18	0.308261405672
1176.0	5534.0	181.0	12.0	1653.0	84000	1615.0	12.0	probe18	0.719856028794
1117.0	4601.0	172.0	7.0	1610.0	84000	1615.0	12.0	probe18	0.432365657813
1269.0	5610.0	233.0	4.0	1661.0	85000	1661.0	4.0	probe12	0.239520958084
1393.0	5543.0	172.0	6.0	1665.0	85000	1661.0	4.0	probe12	0.358637178721
1454.0	5523.0	182.0	6.0	1639.0	85000	1661.0	4.0	probe12	0.364077669903
1359.0	5509.0	166.0	8.0	1657.0	85000	1661.0	4.0	probe12	0.479616306954
1395.0	5525.0	183.0	4.0	1650.0	85000	1661.0	4.0	probe12	0.24154589372
1438.0	5609.0	251.0	9.0	1652.0	85100	1652.0	9.0	probe14	0.540540540541
1191.0	4760.0	186.0	5.0	1654.0	85100	1652.0	9.0	probe14	0.301204819277
1224.0	5528.0	199.0	10.0	1643.0	85100	1652.0	9.0	probe14	0.6038647343
1487.0	5500.0	191.0	12.0	1641.0	85100	1652.0	9.0	probe14	0.725513905683
1148.0	4797.0	175.0	8.0	1678.0	85100	1652.0	9.0	probe14	0.473372781065
1453.0	4769.0	233.0	0.0	1642.0	85100	1642.0	0.0	probe10	0.0
1073.0	5518.0	147.0	7.0	1665.0	85100	1642.0	0.0	probe10	0.418160095579
1428.0	5634.0	184.0	7.0	1690.0	85100	1642.0	0.0	probe10	0.412007062978
1142.0	4749.0	170.0	2.0	1659.0	85100	1642.0	0.0	probe10	0.120264582081
1167.0	5455.0	175.0	4.0	1632.0	85100	1642.0	0.0	probe10	0.244051250763
1554.0	5635.0	249.0	7.0	1653.0	85600	1653.0	7.0	probe8	0.420673076923
1407.0	4723.0	175.0	1.0	1661.0	85600	1653.0	7.0	probe8	0.0600240096038
1434.0	5633.0	187.0	7.0	1682.0	85600	1653.0	7.0	probe8	0.413711583924
1412.0	5584.0	174.0	7.0	1672.0	85600	1653.0	7.0	probe8	0.416171224732
1162.0	4758.0	187.0	4.0	1659.0	85600	1653.0	7.0	probe8	0.240096038415
1476.0	5694.0	208.0	10.0	1690.0	86600	1690.0	10.0	probe6	0.586854460094
1438.0	5604.0	173.0	5.0	1684.0	86600	1690.0	10.0	probe6	0.295508274232
1375.0	4808.0	169.0	7.0	1689.0	86600	1690.0	10.0	probe6	0.412249705536
1400.0	4809.0	150.0	5.0	1692.0	86600	1690.0	10.0	probe6	0.293944738389
1387.0	4727.0	157.0	3.0	1673.0	86600	1690.0	10.0	probe6	0.178890876565
1236.0	5814.0	243.0	11.0	1726.0	88300	1726.0	11.0	probe4	0.632547441058
1115.0	4826.0	175.0	3.0	1701.0	88300	1726.0	11.0	probe4	0.175953079179
1455.0	5753.0	184.0	7.0	1719.0	88300	1726.0	11.0	probe4	0.404858299595
1152.0	4878.0	193.0	4.0	1719.0	88300	1726.0	11.0	probe4	0.231749710313
1106.0	4875.0	173.0	3.0	1726.0	88300	1726.0	11.0	probe4	0.173410404624
1632.0	5556.0	278.0	1.0	1624.0	82700	1624.0	1.0	probe3	0.061387354205
1374.0	4750.0	169.0	4.0	1633.0	82700	1624.0	1.0	probe3	0.244051250763
1380.0	4578.0	192.0	2.0	1591.0	82700	1624.0	1.0	probe3	0.125470514429
1296.0	5379.0	219.0	2.0	1597.0	82700	1624.0	1.0	probe3	0.124843945069
1494.0	4598.0	193.0	5.0	1597.0	82700	1624.0	1.0	probe3	0.311332503113
1328.0	5458.0	237.0	6.0	1613.0	82100	1613.0	6.0	probe13	0.370141887724
1134.0	4687.0	186.0	5.0	1640.0	82100	1613.0	6.0	probe13	0.303582270795
1351.0	4564.0	168.0	4.0	1602.0	82100	1613.0	6.0	probe13	0.248911014312
1436.0	5236.0	186.0	7.0	1550.0	82100	1613.0	6.0	probe13	0.449005772931
1384.0	5285.0	169.0	4.0	1580.0	82100	1613.0	6.0	probe13	0.252047889099
