0.635470826112	1720.0
0.520231213873	1721.0
0.349040139616	1712.0
0.34742327736	1720.0
0.575043128235	1728.0
0.407213496219	1710.0
0.231481481481	1723.0
0.347826086957	1718.0
0.116686114352	1711.0
0.801832760596	1732.0
0.0584112149533	1710.0
0.749279538905	1721.0
0.290866783013	1713.0
0.463499420626	1718.0
0.291036088475	1713.0
0.116144018583	1719.0
0.516944284894	1730.0
0.0583771161705	1711.0
0.346420323326	1726.0
0.0584795321637	1709.0
0.520833333333	1719.0
1.1396011396	1735.0
0.0583430571762	1711.0
0.231213872832	1726.0
0.862068965517	1725.0
0.0584453535944	1709.0
0.287356321839	1734.0
0.283929585463	1755.0
0.17523364486	1708.0
0.463231036479	1718.0
0.404624277457	1722.0
0.232964472918	1711.0
0.347222222222	1721.0
0.692840646651	1719.0
0.406976744186	1712.0
0.855675984027	1737.0
0.289184499711	1724.0
0.0	1710.0
0.631820792648	1729.0
0.518731988473	1726.0
0.116822429907	1710.0
0.348027842227	1718.0
0.51993067591	1721.0
