0.659868026395	1654.0
0.296384113811	1680.0
0.687285223368	1733.0
0.2442002442	1630.0
0.237388724036	1680.0
0.464306442252	1713.0
0.363196125908	1641.0
0.300120048019	1660.0
0.525087514586	1702.0
0.660264105642	1653.0
0.179748352307	1665.0
0.627137970353	1740.0
0.951248513674	1663.0
0.236266981689	1687.0
0.796812749004	1740.0
0.307125307125	1619.0
0.296912114014	1677.0
0.525087514586	1703.0
0.361445783133	1652.0
0.178997613365	1671.0
0.704225352113	1691.0
0.663050030139	1646.0
0.478468899522	1661.0
0.518433179724	1726.0
0.300661455201	1655.0
0.413956238912	1683.0
0.691642651297	1719.0
0.429184549356	1622.0
0.240529164161	1658.0
0.414937759336	1678.0
0.784550392275	1642.0
0.179211469534	1668.0
0.475341651812	1671.0
0.422450211225	1648.0
0.238379022646	1672.0
0.814426992437	1702.0
0.2457002457	1622.0
0.179748352307	1664.0
0.585137507314	1696.0
0.424499696786	1640.0
0.36036036036	1657.0
0.406504065041	1715.0
0.243013365735	1640.0
0.180831826401	1654.0
0.856653340948	1735.0
