0.2895193978	1721.0
0.288850375505	1726.0
0.345622119816	1730.0
0.116144018583	1720.0
0.174013921114	1720.0
0.575705238918	1726.0
0.0	1715.0
0.231481481481	1724.0
0.0577700751011	1730.0
0.692041522491	1722.0
0.289855072464	1720.0
0.284252416146	1754.0
0.0581395348837	1719.0
0.172413793103	1736.0
0.174114915844	1719.0
0.058207217695	1717.0
0.28901734104	1724.0
0.345025876941	1732.0
0.115606936416	1727.0
0.0	1719.0
0.0	1778.0
0.115942028986	1723.0
0.632911392405	1726.0
0.231213872832	1724.0
0.406504065041	1714.0
0.0581733566027	1717.0
0.345622119816	1729.0
0.0581733566027	1718.0
0.287852619459	1731.0
0.2895193978	1722.0
0.174114915844	1719.0
0.346420323326	1725.0
0.28901734104	1725.0
0.0579374275782	1724.0
0.230813618003	1728.0
0.0565930956423	1764.0
0.058207217695	1715.0
0.0	1751.0
0.346420323326	1725.0
0.173913043478	1722.0
0.11655011655	1714.0
0.174216027875	1719.0
0.288850375505	1726.0
0.230680507497	1730.0
0.347021399653	1721.0
