0.0	1470.0
0.40415704388	1723.0
0.465386852821	1711.0
0.0	1469.0
0.0584112149533	1710.0
0.634371395617	1721.0
0.0	1469.0
0.696459663378	1710.0
0.347021399653	1722.0
0.0679809653297	1469.0
0.638421358096	1712.0
0.230282095567	1732.0
0.0	1469.0
0.291205591147	1711.0
0.576701268743	1723.0
0.0	1472.0
0.0	1709.0
0.0582750582751	1715.0
0.0	1468.0
0.464306442252	1713.0
0.460564191134	1729.0
0.135869565217	1470.0
0.638421358096	1712.0
0.0679809653297	1469.0
0.63473744951	1721.0
0.0	1469.0
0.695652173913	1712.0
0.173410404624	1726.0
0.0	1469.0
0.290866783013	1712.0
0.51993067591	1722.0
0.0	1472.0
0.0584112149533	1710.0
0.521134916039	1718.0
0.0680272108844	1468.0
0.407213496219	1711.0
0.736543909348	1751.0
0.0	1469.0
0.407687827606	1710.0
0.115406809002	1731.0
0.0	1469.0
0.982091276719	1712.0
0.456100342075	1746.0
0.291545189504	1710.0
0.519031141869	1723.0
