0.867678958785	903.0
1.49732620321	913.0
1.37711864407	919.0
1.38740661686	911.0
0.655021834061	896.0
1.27795527157	911.0
0.867678958785	902.0
1.07411385607	909.0
1.26984126984	921.0
0.980392156863	901.0
1.49572649573	909.0
1.5873015873	916.0
1.07296137339	913.0
1.18662351672	904.0
2.29885057471	924.0
1.29449838188	904.0
1.38592750533	919.0
1.81043663472	911.0
0.979325353645	897.0
1.6146393972	903.0
1.50214592275	905.0
1.71673819742	905.0
1.06951871658	915.0
1.37275607181	923.0
1.2987012987	900.0
1.27253446448	922.0
1.49413020277	912.0
1.19825708061	892.0
1.28205128205	908.0
1.58898305085	917.0
1.40086206897	907.0
1.3829787234	915.0
1.5923566879	915.0
1.1917659805	900.0
1.07874865156	909.0
1.60944206009	904.0
1.7259978425	900.0
1.39037433155	910.0
1.06609808102	916.0
1.18025751073	909.0
0.855614973262	916.0
1.38150903294	916.0
0.662251655629	886.0
1.18025751073	910.0
1.27659574468	918.0
