5.26315789474	13.0
5.55555555556	24.0
0.0	19.0
4.0	19.0
0.0	12.0
0.0	15.0
0.0	9.0
0.0	17.0
16.6666666667	12.0
0.0	14.0
4.7619047619	13.0
0.0	13.0
0.0	16.0
5.0	12.0
0.0	11.0
0.0	18.0
0.0	10.0
0.0	14.0
8.33333333333	13.0
5.88235294118	10.0
0.0	16.0
0.0	17.0
0.0	10.0
4.34782608696	17.0
0.0	14.0
4.7619047619	12.0
0.0	16.0
5.88235294118	11.0
7.40740740741	18.0
8.69565217391	14.0
5.26315789474	11.0
4.7619047619	15.0
4.34782608696	16.0
0.0	17.0
0.0	12.0
5.0	13.0
0.0	8.0
4.34782608696	16.0
0.0	10.0
4.54545454545	14.0
0.0	14.0
0.0	13.0
3.7037037037	18.0
0.0	10.0
0.0	15.0
