28.8888888889	24.0
13.5135135135	25.0
15.3846153846	22.0
0.0	16.0
32.3529411765	18.0
28.5714285714	14.0
28.5714285714	13.0
5.55555555556	11.0
19.0476190476	11.0
4.7619047619	12.0
36.9565217391	16.0
25.7142857143	10.0
5.26315789474	10.0
16.0	14.0
33.3333333333	14.0
12.0	11.0
15.7894736842	9.0
29.0322580645	14.0
0.0	14.0
18.5185185185	15.0
36.6666666667	12.0
18.1818181818	12.0
40.7407407407	11.0
31.0344827586	13.0
4.7619047619	13.0
35.7142857143	9.0
31.25	13.0
9.09090909091	13.0
25.9259259259	11.0
34.375	13.0
8.69565217391	12.0
23.5294117647	17.0
19.2307692308	12.0
10.0	10.0
25.8064516129	13.0
36.8421052632	16.0
14.2857142857	11.0
24.0	13.0
36.3636363636	14.0
4.34782608696	16.0
13.0434782609	13.0
33.3333333333	13.0
5.0	11.0
32.0	12.0
32.1428571429	14.0
