1036.0	4165.0	3915.0	0.0	30.0	2900	30.0	0.0	probe12	0.0	547.526	547.526	1580594761.68
1124.0	5460.0	5262.0	1.0	23.0	2900	30.0	0.0	probe12	3.22580645161	466.193	547.526	1580594761.68
1329.0	4180.0	3988.0	5.0	21.0	2900	30.0	0.0	probe12	15.625	465.97	547.526	1580594761.68
1705.0	5338.0	5141.0	1.0	17.0	2900	30.0	0.0	probe12	4.0	461.391	547.526	1580594761.68
2056.0	6729.0	6542.0	1.0	17.0	2900	30.0	0.0	probe12	4.16666666667	460.553	547.526	1580594761.68
1073.0	5173.0	4927.0	1.0	30.0	3000	30.0	1.0	probe0	2.08333333333	534.632	534.632	1580594762.09
857.0	5630.0	5421.0	0.0	22.0	3000	30.0	1.0	probe0	0.0	514.297	534.632	1580594762.09
1517.0	9159.0	8907.0	2.0	18.0	3000	30.0	1.0	probe0	7.14285714286	464.8	534.632	1580594762.09
2164.0	6933.0	6697.0	2.0	16.0	3000	30.0	1.0	probe0	8.33333333333	487.673	534.632	1580594762.09
1141.0	8253.0	7943.0	2.0	13.0	3000	30.0	1.0	probe0	10.5263157895	463.706	534.632	1580594762.09
1271.0	5682.0	5433.0	0.0	28.0	3000	28.0	0.0	probe8	0.0	547.379	547.379	1580594762.28
1504.0	5318.0	5102.0	1.0	26.0	3000	28.0	0.0	probe8	2.77777777778	478.876	547.379	1580594762.29
1353.0	5498.0	5169.0	1.0	28.0	3000	28.0	0.0	probe8	2.85714285714	472.268	547.379	1580594762.29
1480.0	4689.0	4489.0	3.0	21.0	3000	28.0	0.0	probe8	9.09090909091	467.462	547.379	1580594762.29
1708.0	5836.0	5673.0	0.0	12.0	3000	28.0	0.0	probe8	0.0	467.197	547.379	1580594762.29
1055.0	3948.0	3697.0	1.0	27.0	3000	27.0	1.0	probe18	2.12765957447	533.653	533.653	1580594762.69
919.0	3568.0	3354.0	1.0	24.0	3000	27.0	1.0	probe18	2.7027027027	492.439	533.653	1580594762.69
1532.0	5275.0	5086.0	1.0	17.0	3000	27.0	1.0	probe18	3.84615384615	460.955	533.653	1580594762.69
2361.0	4874.0	4693.0	0.0	14.0	3000	27.0	1.0	probe18	0.0	460.148	533.653	1580594762.69
1308.0	3967.0	3668.0	0.0	14.0	3000	27.0	1.0	probe18	0.0	485.9	533.653	1580594762.69
938.0	4486.0	4236.0	0.0	31.0	3100	31.0	0.0	probe10	0.0	566.321	566.321	1580594762.93
1068.0	5091.0	4852.0	1.0	25.0	3100	31.0	0.0	probe10	2.5	465.23	566.321	1580594762.93
3117.0	6438.0	6246.0	0.0	17.0	3100	31.0	0.0	probe10	0.0	461.458	566.321	1580594762.93
2262.0	6250.0	6053.0	1.0	16.0	3100	31.0	0.0	probe10	4.16666666667	470.406	566.321	1580594762.93
1103.0	4116.0	3858.0	1.0	30.0	2900	30.0	1.0	probe2	2.17391304348	522.747	522.747	1580594762.93
