12866.0	5524.0	2595.0	10.0	908.0	45100	908.0	10.0	probe2	1.07296137339	8886.553	8886.553	1579893313.85
12405.0	5710.0	2789.0	7.0	906.0	45100	908.0	10.0	probe2	0.759219088937	8821.589	8886.553	1579893313.85
12477.0	5768.0	2879.0	5.0	904.0	45100	908.0	10.0	probe2	0.542888165038	8789.297	8886.553	1579893313.85
13316.0	5847.0	2937.0	7.0	903.0	45100	908.0	10.0	probe2	0.759219088937	8793.839	8886.553	1579893313.85
12894.0	5817.0	2942.0	6.0	892.0	45100	908.0	10.0	probe2	0.658616904501	8788.426	8886.553	1579893313.85
12887.0	5250.0	2296.0	3.0	913.0	45000	913.0	3.0	probe0	0.319829424307	8840.469	8840.469	1579893314.12
11083.0	4880.0	1953.0	8.0	914.0	45000	913.0	3.0	probe0	0.856531049251	8807.286	8840.469	1579893314.12
11983.0	4951.0	1994.0	13.0	912.0	45000	913.0	3.0	probe0	1.39484978541	8830.785	8840.469	1579893314.12
12369.0	4999.0	2078.0	8.0	912.0	45000	913.0	3.0	probe0	0.860215053763	8798.304	8840.469	1579893314.12
11756.0	4744.0	1832.0	9.0	909.0	45000	913.0	3.0	probe0	0.968783638321	8831.777	8840.469	1579893314.12
11909.0	5078.0	2179.0	6.0	899.0	44700	899.0	6.0	probe6	0.649350649351	8798.834	8798.834	1579893314.14
11972.0	4893.0	2004.0	8.0	895.0	44700	899.0	6.0	probe6	0.874316939891	8690.848	8798.834	1579893314.14
11540.0	4774.0	1864.0	6.0	898.0	44700	899.0	6.0	probe6	0.654307524537	8721.217	8798.834	1579893314.14
13099.0	5144.0	2249.0	7.0	905.0	44700	899.0	6.0	probe6	0.758396533044	8744.483	8798.834	1579893314.14
12726.0	4979.0	2088.0	12.0	895.0	44700	899.0	6.0	probe6	1.30576713819	8776.09	8798.834	1579893314.15
12283.0	5220.0	2282.0	11.0	904.0	44900	904.0	11.0	probe8	1.18025751073	8912.514	8912.514	1579893314.82
12351.0	4911.0	2030.0	4.0	894.0	44900	904.0	11.0	probe8	0.439077936334	8759.272	8912.514	1579893314.82
12046.0	4916.0	2028.0	7.0	905.0	44900	904.0	11.0	probe8	0.760043431053	8726.552	8912.514	1579893314.82
12362.0	5052.0	2131.0	6.0	899.0	44900	904.0	11.0	probe8	0.651465798046	8723.821	8912.514	1579893314.82
11517.0	4788.0	1862.0	15.0	907.0	44900	904.0	11.0	probe8	1.6111707841	8797.495	8912.514	1579893314.82
11701.0	5051.0	2097.0	11.0	913.0	45200	913.0	11.0	probe16	1.16525423729	8874.126	8874.126	1579893315.41
11673.0	4929.0	1981.0	13.0	918.0	45200	913.0	11.0	probe16	1.38004246285	8793.489	8874.126	1579893315.41
12596.0	4873.0	1968.0	14.0	903.0	45200	913.0	11.0	probe16	1.50214592275	8806.986	8874.126	1579893315.41
12553.0	5105.0	2160.0	13.0	901.0	45200	913.0	11.0	probe16	1.39634801289	8795.8	8874.126	1579893315.41
11956.0	4896.0	1931.0	19.0	924.0	45200	913.0	11.0	probe16	1.99370409234	8865.669	8874.126	1579893315.41
12236.0	5337.0	2343.0	40.0	920.0	45600	920.0	40.0	probe18	4.09416581372	9020.255	9020.255	1579893315.81
12709.0	5050.0	2065.0	21.0	923.0	45600	920.0	40.0	probe18	2.20820189274	8918.705	9020.255	1579893315.81
11611.0	4887.0	1956.0	11.0	915.0	45600	920.0	40.0	probe18	1.16896918172	8890.352	9020.255	1579893315.81
13054.0	5081.0	2122.0	8.0	913.0	45600	920.0	40.0	probe18	0.85744908896	8893.07	9020.255	1579893315.81
13093.0	5250.0	2287.0	14.0	916.0	45600	920.0	40.0	probe18	1.48777895855	8931.517	9020.255	1579893315.81
12785.0	5244.0	2340.0	9.0	892.0	44900	892.0	9.0	probe10	0.97192224622	8839.029	8839.029	1579893315.88
11957.0	5018.0	2089.0	7.0	906.0	44900	892.0	9.0	probe10	0.755124056095	8783.153	8839.029	1579893315.88
12240.0	5007.0	2143.0	5.0	892.0	44900	892.0	9.0	probe10	0.551267916207	8768.808	8839.029	1579893315.88
12404.0	4932.0	1998.0	7.0	901.0	44900	892.0	9.0	probe10	0.757575757576	8792.378	8839.029	1579893315.88
12819.0	5078.0	2199.0	6.0	898.0	44900	892.0	9.0	probe10	0.656455142232	8823.439	8839.029	1579893315.88
12208.0	5306.0	2360.0	13.0	909.0	45400	909.0	13.0	probe14	1.38150903294	8980.278	8980.278	1579893315.99
11457.0	4941.0	1969.0	9.0	915.0	45400	909.0	13.0	probe14	0.961538461538	8893.264	8980.278	1579893315.99
13739.0	5141.0	2232.0	11.0	901.0	45400	909.0	13.0	probe14	1.19047619048	8848.913	8980.278	1579893315.99
11060.0	4889.0	1969.0	5.0	905.0	45400	909.0	13.0	probe14	0.539956803456	8857.658	8980.278	1579893315.99
12294.0	5045.0	2092.0	11.0	921.0	45400	909.0	13.0	probe14	1.16896918172	8897.858	8980.278	1579893315.99
12122.0	5498.0	2248.0	18.0	918.0	45100	918.0	18.0	probe4	1.87891440501	8924.014	8924.014	1579893316.0
11649.0	4931.0	2004.0	16.0	909.0	45100	918.0	18.0	probe4	1.71122994652	8849.729	8924.014	1579893316.0
12292.0	5116.0	2198.0	14.0	910.0	45100	918.0	18.0	probe4	1.50214592275	8835.027	8924.014	1579893316.0
12573.0	4853.0	1970.0	13.0	895.0	45100	918.0	18.0	probe4	1.41458106638	8809.422	8924.014	1579893316.0
12844.0	4988.0	2055.0	18.0	913.0	45100	918.0	18.0	probe4	1.90880169671	8855.774	8924.014	1579893316.0
12576.0	5237.0	2244.0	16.0	923.0	45200	923.0	16.0	probe12	1.67364016736	8891.844	8891.844	1579893316.0
11110.0	4944.0	2032.0	9.0	906.0	45200	923.0	16.0	probe12	0.969827586207	8788.759	8891.844	1579893316.0
13372.0	5045.0	2138.0	7.0	909.0	45200	923.0	16.0	probe12	0.756756756757	8814.663	8891.844	1579893316.0
12713.0	5104.0	2182.0	11.0	902.0	45200	923.0	16.0	probe12	1.18918918919	8865.468	8891.844	1579893316.0
12239.0	5214.0	2269.0	16.0	904.0	45200	923.0	16.0	probe12	1.71489817792	8902.869	8891.844	1579893316.0
12039.0	5070.0	2094.0	17.0	919.0	45900	919.0	17.0	probe3	1.77638453501	9022.403	9022.403	1579893384.99
12152.0	5170.0	2166.0	14.0	924.0	45900	919.0	17.0	probe3	1.47368421053	8906.033	9022.403	1579893384.99
12798.0	5023.0	2061.0	23.0	919.0	45900	919.0	17.0	probe3	2.41850683491	8975.062	9022.403	1579893384.99
11914.0	5102.0	2118.0	11.0	930.0	45900	919.0	17.0	probe3	1.15424973767	8970.865	9022.403	1579893384.99
12912.0	5049.0	2098.0	17.0	917.0	45900	919.0	17.0	probe3	1.79894179894	8979.713	9022.403	1579893384.99
13866.0	5475.0	2446.0	8.0	912.0	45100	912.0	8.0	probe1	0.851970181044	8918.98	8918.98	1579893398.94
