1387.0	5523.0	256.0	9.0	1627.0	82700	1627.0	9.0	probe0	0.549115314216	16701.986	16701.986	1584532890.27
1262.0	4766.0	202.0	4.0	1651.0	82700	1627.0	9.0	probe0	0.241254523522	16889.906	16701.986	1584532890.27
1188.0	4630.0	209.0	3.0	1603.0	82700	1627.0	9.0	probe0	0.186335403727	16383.094	16701.986	1584532890.27
1435.0	5323.0	201.0	7.0	1581.0	82700	1627.0	9.0	probe0	0.440251572327	16146.261	16701.986	1584532890.27
1344.0	4517.0	181.0	4.0	1581.0	82700	1627.0	9.0	probe0	0.252047889099	16149.542	16701.986	1584532890.27
1346.0	5574.0	245.0	11.0	1646.0	84200	1646.0	11.0	probe9	0.66265060241	16861.975	16861.975	1584532890.9
1335.0	4657.0	184.0	5.0	1634.0	84200	1646.0	11.0	probe9	0.304692260817	16738.274	16861.975	1584532890.9
1315.0	4845.0	214.0	5.0	1605.0	84200	1646.0	11.0	probe9	0.309981401116	16434.169	16861.975	1584532890.9
1130.0	4676.0	175.0	7.0	1639.0	84200	1646.0	11.0	probe9	0.424499696786	16780.846	16861.975	1584532890.9
1416.0	4753.0	204.0	10.0	1655.0	84200	1646.0	11.0	probe9	0.599880023995	16934.716	16861.975	1584532890.9
1530.0	4880.0	235.0	8.0	1678.0	84200	1678.0	8.0	probe3	0.473372781065	17170.93	17170.93	1584532891.56
1598.0	5478.0	210.0	4.0	1626.0	84200	1678.0	8.0	probe3	0.244947948561	16602.241	17170.93	1584532891.56
1602.0	5545.0	222.0	5.0	1642.0	84200	1678.0	8.0	probe3	0.30284675954	16840.666	17170.93	1584532891.56
1629.0	5570.0	248.0	5.0	1636.0	84200	1678.0	8.0	probe3	0.30432136336	16786.697	17170.93	1584532891.56
1137.0	4583.0	202.0	2.0	1598.0	84200	1678.0	8.0	probe3	0.124843945069	16329.598	17170.93	1584532891.56
1189.0	5698.0	285.0	15.0	1702.0	85900	1702.0	15.0	probe15	0.872093023256	17453.702	17453.702	1584532892.52
1212.0	5677.0	201.0	5.0	1698.0	85900	1702.0	15.0	probe15	0.293083235639	17322.842	17453.702	1584532892.52
1129.0	4714.0	262.0	2.0	1649.0	85900	1702.0	15.0	probe15	0.120918984281	16859.743	17453.702	1584532892.52
1386.0	4604.0	227.0	3.0	1625.0	85900	1702.0	15.0	probe15	0.184275184275	16615.288	17453.702	1584532892.52
1034.0	4709.0	210.0	2.0	1674.0	85900	1702.0	15.0	probe15	0.119189511323	17086.477	17453.702	1584532892.52
1198.0	5718.0	215.0	13.0	1692.0	85200	1692.0	13.0	probe6	0.760678759508	17333.242	17333.242	1584532892.55
1383.0	4705.0	186.0	9.0	1647.0	85200	1692.0	13.0	probe6	0.543150271575	16866.532	17333.242	1584532892.55
1418.0	5550.0	196.0	12.0	1654.0	85200	1692.0	13.0	probe6	0.718993409227	16941.448	17333.242	1584532892.55
1210.0	4781.0	203.0	3.0	1645.0	85200	1692.0	13.0	probe6	0.181818181818	16792.782	17333.242	1584532892.55
1117.0	5518.0	194.0	11.0	1642.0	85200	1692.0	13.0	probe6	0.665054413543	16816.742	17333.242	1584532892.55
1305.0	5756.0	248.0	14.0	1696.0	86500	1696.0	14.0	probe12	0.816802800467	17419.448	17419.448	1584532893.52
1372.0	4737.0	177.0	5.0	1669.0	86500	1696.0	14.0	probe12	0.298329355609	17051.061	17419.448	1584532893.52
1518.0	5610.0	208.0	9.0	1667.0	86500	1696.0	14.0	probe12	0.536672629696	17104.317	17419.448	1584532893.52
1330.0	5696.0	257.0	10.0	1674.0	86500	1696.0	14.0	probe12	0.592417061611	17166.389	17419.448	1584532893.52
1279.0	5653.0	224.0	8.0	1680.0	86500	1696.0	14.0	probe12	0.472813238771	17171.287	17419.448	1584532893.52
1588.0	4767.0	273.0	1.0	1378.0	70300	1378.0	1.0	probe16	0.0724112961622	14138.518	14138.518	1584532966.72
1207.0	4736.0	237.0	3.0	1375.0	70300	1378.0	1.0	probe16	0.217233888487	14195.126	14138.518	1584532966.72
1303.0	3985.0	158.0	1.0	1385.0	70300	1378.0	1.0	probe16	0.0720461095101	14164.508	14138.518	1584532966.72
1305.0	4340.0	220.0	1.0	1329.0	70300	1378.0	1.0	probe16	0.0750187546887	13645.316	14138.518	1584532966.72
1305.0	3920.0	200.0	1.0	1343.0	70300	1378.0	1.0	probe16	0.0743494423792	13748.66	14138.518	1584532966.72
1466.0	4554.0	212.0	1.0	1574.0	78800	1574.0	1.0	probe7	0.0633312222926	16085.311	16085.311	1584532975.82
957.0	4375.0	227.0	1.0	1548.0	78800	1574.0	1.0	probe7	0.0644745325596	15797.815	16085.311	1584532975.82
1637.0	5207.0	299.0	1.0	1518.0	78800	1574.0	1.0	probe7	0.0656598818122	15613.901	16085.311	1584532975.82
1516.0	5107.0	238.0	1.0	1497.0	78800	1574.0	1.0	probe7	0.0666666666667	15367.495	16085.311	1584532975.82
1080.0	5031.0	251.0	1.0	1502.0	78800	1574.0	1.0	probe7	0.0664451827243	15382.533	16085.311	1584532975.82
1495.0	5189.0	267.0	2.0	1519.0	79300	1519.0	2.0	probe13	0.131233595801	15566.085	15566.085	1584532976.96
1573.0	5200.0	246.0	4.0	1525.0	79300	1519.0	2.0	probe13	0.261267145656	15667.322	15566.085	1584532976.96
1534.0	5276.0	234.0	5.0	1550.0	79300	1519.0	2.0	probe13	0.321130378934	15915.592	15566.085	1584532976.96
1612.0	5229.0	246.0	8.0	1534.0	79300	1519.0	2.0	probe13	0.518134715026	15765.582	15566.085	1584532976.96
1088.0	4445.0	203.0	3.0	1548.0	79300	1519.0	2.0	probe13	0.193174500966	15787.799	15566.085	1584532976.96
1321.0	5533.0	249.0	6.0	1632.0	81800	1632.0	6.0	probe4	0.36563071298	16696.379	16696.379	1584532977.84
1672.0	5417.0	269.0	2.0	1578.0	81800	1632.0	6.0	probe4	0.126262626263	16224.771	16696.379	1584532977.84
1139.0	4572.0	205.0	1.0	1589.0	81800	1632.0	6.0	probe4	0.0628140703518	16199.928	16696.379	1584532977.84
1175.0	4587.0	214.0	3.0	1591.0	81800	1632.0	6.0	probe4	0.187852222918	16244.662	16696.379	1584532977.84
1591.0	5288.0	253.0	3.0	1557.0	81800	1632.0	6.0	probe4	0.191938579655	16024.692	16696.379	1584532977.84
1240.0	4780.0	219.0	3.0	1657.0	84700	1657.0	3.0	probe1	0.180505415162	16942.625	16942.625	1584532978.99
1457.0	4505.0	204.0	2.0	1551.0	84700	1657.0	3.0	probe1	0.128617363344	15840.613	16942.625	1584532978.99
1293.0	5517.0	238.0	4.0	1631.0	84700	1657.0	3.0	probe1	0.24434941967	16743.238	16942.625	1584532978.99
1358.0	5695.0	239.0	4.0	1688.0	84700	1657.0	3.0	probe1	0.236266981689	17236.719	16942.625	1584532978.99
1208.0	5739.0	216.0	6.0	1712.0	84700	1657.0	3.0	probe1	0.348837209302	17529.566	16942.625	1584532978.99
1625.0	5595.0	260.0	10.0	1647.0	84400	1647.0	10.0	probe10	0.602046959663	16913.307	16913.307	1584532979.54
