12032.0	5004.0	2087.0	6.0	901.0	44900	901.0	6.0	probe9	0.647249190939	8838.579	8838.579	1584548354.75
12273.0	5081.0	2142.0	7.0	905.0	44900	901.0	6.0	probe9	0.754310344828	8821.889	8838.579	1584548354.75
12084.0	4956.0	2008.0	12.0	917.0	44900	901.0	6.0	probe9	1.27253446448	8858.905	8838.579	1584548354.75
13268.0	5209.0	2253.0	13.0	917.0	44900	901.0	6.0	probe9	1.38740661686	8806.486	8838.579	1584548354.75
12501.0	4982.0	2092.0	6.0	901.0	44900	901.0	6.0	probe9	0.652883569097	8731.858	8838.579	1584548354.75
11870.0	5186.0	2247.0	14.0	909.0	45000	909.0	14.0	probe15	1.48305084746	8860.816	8860.816	1584548355.98
11454.0	5060.0	2129.0	14.0	912.0	45000	909.0	14.0	probe15	1.49732620321	8849.089	8860.816	1584548355.98
12478.0	4884.0	1938.0	17.0	913.0	45000	909.0	14.0	probe15	1.80084745763	8864.566	8860.816	1584548355.98
13057.0	4947.0	2061.0	10.0	889.0	45000	909.0	14.0	probe15	1.09529025192	8745.329	8860.816	1584548355.98
13081.0	4982.0	2107.0	8.0	893.0	45000	909.0	14.0	probe15	0.879120879121	8749.898	8860.816	1584548355.98
13429.0	5466.0	2513.0	27.0	921.0	45800	921.0	27.0	probe3	2.78063851699	9071.39	9071.39	1584548356.81
12073.0	5084.0	2126.0	19.0	922.0	45800	921.0	27.0	probe3	1.99370409234	8941.38	9071.39	1584548356.81
11800.0	5021.0	2130.0	16.0	914.0	45800	921.0	27.0	probe3	1.69851380042	8928.073	9071.39	1584548356.81
12306.0	5003.0	2125.0	18.0	924.0	45800	921.0	27.0	probe3	1.88284518828	8968.379	9071.39	1584548356.81
13682.0	5194.0	2259.0	20.0	934.0	45800	921.0	27.0	probe3	2.0725388601	8980.558	9071.39	1584548356.81
13559.0	5269.0	2306.0	9.0	927.0	45600	927.0	9.0	probe6	0.942408376963	9004.24	9004.24	1584548356.97
13399.0	5036.0	2163.0	9.0	911.0	45600	927.0	9.0	probe6	0.963597430407	8885.859	9004.24	1584548356.97
12825.0	5104.0	2153.0	6.0	910.0	45600	927.0	9.0	probe6	0.645161290323	8882.37	9004.24	1584548356.97
13184.0	5119.0	2260.0	7.0	911.0	45600	927.0	9.0	probe6	0.752688172043	8898.401	9004.24	1584548356.97
12913.0	5325.0	2394.0	15.0	920.0	45600	927.0	9.0	probe6	1.58394931362	8955.327	9004.24	1584548356.97
12874.0	5572.0	2212.0	6.0	905.0	45100	905.0	6.0	probe0	0.644468313641	8882.228	8882.228	1584548357.12
12964.0	5210.0	2342.0	4.0	911.0	45100	905.0	6.0	probe0	0.431965442765	8851.407	8882.228	1584548357.12
11834.0	4988.0	2046.0	4.0	915.0	45100	905.0	6.0	probe0	0.430107526882	8798.824	8882.228	1584548357.12
12319.0	5023.0	2149.0	5.0	910.0	45100	905.0	6.0	probe0	0.538793103448	8819.84	8882.228	1584548357.12
12625.0	5144.0	2259.0	4.0	907.0	45100	905.0	6.0	probe0	0.431499460626	8849.102	8882.228	1584548357.12
12363.0	5148.0	2184.0	7.0	913.0	45400	913.0	7.0	probe12	0.745473908413	8922.315	8922.315	1584548357.31
13724.0	5190.0	2226.0	12.0	914.0	45400	913.0	7.0	probe12	1.28068303095	8870.804	8922.315	1584548357.31
