1369.0	4677.0	4373.0	0.0	23.0	3100	23.0	0.0	probe4	0.0	614.51	614.51	1579844185.26
1537.0	5482.0	5274.0	0.0	20.0	3100	23.0	0.0	probe4	0.0	509.67	614.51	1579844185.27
1339.0	4444.0	4279.0	0.0	13.0	3100	23.0	0.0	probe4	0.0	496.49	614.51	1579844185.27
3334.0	5333.0	5099.0	4.0	12.0	3100	23.0	0.0	probe4	15.3846153846	484.586	614.51	1579844185.27
1780.0	5382.0	5143.0	1.0	12.0	3100	23.0	0.0	probe4	5.0	472.845	614.51	1579844185.27
1012.0	6825.0	6501.0	0.0	37.0	3400	37.0	0.0	probe6	0.0	681.639	681.639	1579844185.28
1378.0	6963.0	6743.0	1.0	24.0	3400	37.0	0.0	probe6	3.125	733.904	681.639	1579844185.28
1212.0	7005.0	6730.0	1.0	26.0	3400	37.0	0.0	probe6	2.77777777778	476.693	681.639	1579844185.28
1998.0	8447.0	8231.0	1.0	20.0	3400	37.0	0.0	probe6	3.44827586207	473.527	681.639	1579844185.28
1018.0	5139.0	4836.0	0.0	29.0	3100	29.0	0.0	probe12	0.0	577.827	577.827	1579844185.28
1272.0	8610.0	8410.0	0.0	18.0	3400	37.0	0.0	probe6	0.0	456.994	681.639	1579844185.28
1096.0	5842.0	5573.0	0.0	28.0	2900	28.0	0.0	probe10	0.0	543.164	543.164	1579844185.28
1427.0	5739.0	5511.0	1.0	24.0	3100	29.0	0.0	probe12	2.5	502.303	577.827	1579844185.28
1075.0	7447.0	7234.0	0.0	23.0	2900	28.0	0.0	probe10	0.0	476.615	543.164	1579844185.28
1535.0	8179.0	7910.0	0.0	25.0	2900	28.0	0.0	probe10	0.0	463.787	543.164	1579844185.28
1110.0	5339.0	5090.0	1.0	31.0	3100	31.0	1.0	probe0	2.08333333333	563.338	563.338	1579844185.28
2002.0	8796.0	8601.0	0.0	15.0	2900	28.0	0.0	probe10	0.0	459.302	543.164	1579844185.28
1828.0	7455.0	7197.0	0.0	15.0	3100	29.0	0.0	probe12	0.0	465.621	577.827	1579844185.28
1933.0	10467.0	10273.0	0.0	18.0	2900	28.0	0.0	probe10	0.0	485.791	543.164	1579844185.28
2086.0	7176.0	6939.0	1.0	14.0	3100	29.0	0.0	probe12	4.7619047619	472.927	577.827	1579844185.28
1387.0	6790.0	6568.0	0.0	23.0	3100	31.0	1.0	probe0	0.0	480.368	563.338	1579844185.28
1160.0	5535.0	5275.0	1.0	28.0	3100	28.0	1.0	probe8	2.22222222222	619.086	619.086	1579844185.28
1133.0	4500.0	4199.0	1.0	30.0	3000	30.0	1.0	probe16	2.12765957447	566.231	566.231	1579844185.28
1791.0	6231.0	6000.0	3.0	11.0	3100	29.0	0.0	probe12	15.0	460.883	577.827	1579844185.28
1180.0	6494.0	6224.0	1.0	31.0	3200	31.0	1.0	probe14	2.17391304348	699.585	699.585	1579844185.28
2349.0	6052.0	5807.0	0.0	19.0	3100	31.0	1.0	probe0	0.0	464.842	563.338	1579844185.28
1066.0	4714.0	4512.0	0.0	23.0	3100	28.0	1.0	probe8	0.0	548.701	619.086	1579844185.28
1252.0	5078.0	4853.0	1.0	24.0	3200	31.0	1.0	probe14	2.94117647059	496.156	699.585	1579844185.29
1033.0	4059.0	3841.0	2.0	22.0	3000	30.0	1.0	probe16	5.40540540541	479.28	566.231	1579844185.29
1344.0	8158.0	7908.0	0.0	13.0	3100	31.0	1.0	probe0	0.0	482.194	563.338	1579844185.29
1780.0	4313.0	4077.0	2.0	18.0	3000	30.0	1.0	probe16	7.14285714286	471.695	566.231	1579844185.29
1171.0	7592.0	7323.0	1.0	31.0	3100	31.0	1.0	probe2	2.04081632653	658.935	658.935	1579844185.29
1852.0	6707.0	6522.0	1.0	13.0	3100	28.0	1.0	probe8	4.34782608696	477.74	619.086	1579844185.29
1702.0	6023.0	5782.0	0.0	14.0	3100	31.0	1.0	probe0	0.0	473.704	563.338	1579844185.29
