849.0	4582.0	53.0	0.0	1710.0	86000	1710.0	0.0	probe6	0.0
741.0	5332.0	56.0	5.0	1711.0	86000	1710.0	0.0	probe6	0.291036088475
382.0	4449.0	23.0	0.0	1707.0	86000	1710.0	0.0	probe6	0.0
866.0	4555.0	72.0	1.0	1709.0	86000	1710.0	0.0	probe6	0.0584453535944
440.0	5319.0	47.0	2.0	1710.0	86000	1710.0	0.0	probe6	0.116754232341
858.0	4587.0	57.0	0.0	1709.0	86100	1709.0	0.0	probe12	0.0
912.0	5441.0	99.0	4.0	1712.0	86100	1709.0	0.0	probe12	0.2331002331
713.0	4488.0	49.0	0.0	1710.0	86100	1709.0	0.0	probe12	0.0
607.0	5401.0	113.0	4.0	1711.0	86100	1709.0	0.0	probe12	0.2331002331
847.0	4533.0	60.0	1.0	1708.0	86100	1709.0	0.0	probe12	0.0584453535944
834.0	5411.0	74.0	5.0	1713.0	86000	1713.0	5.0	probe18	0.291036088475
679.0	4490.0	49.0	0.0	1710.0	86000	1713.0	5.0	probe18	0.0
620.0	5390.0	83.0	2.0	1710.0	86000	1713.0	5.0	probe18	0.116754232341
827.0	4529.0	29.0	0.0	1708.0	86000	1713.0	5.0	probe18	0.0
502.0	5357.0	73.0	6.0	1711.0	86000	1713.0	5.0	probe18	0.349446709377
846.0	4584.0	51.0	2.0	1710.0	86100	1710.0	2.0	probe2	0.116754232341
774.0	5341.0	62.0	5.0	1712.0	86100	1710.0	2.0	probe2	0.291205591147
712.0	5148.0	75.0	2.0	1711.0	86100	1710.0	2.0	probe2	0.116754232341
574.0	4576.0	60.0	1.0	1709.0	86100	1710.0	2.0	probe2	0.0584453535944
974.0	5435.0	140.0	3.0	1713.0	86100	1710.0	2.0	probe2	0.174825174825
732.0	5348.0	19.0	4.0	1710.0	86000	1710.0	4.0	probe4	0.233236151603
761.0	4517.0	15.0	1.0	1709.0	86000	1710.0	4.0	probe4	0.0584453535944
517.0	4547.0	66.0	0.0	1712.0	86000	1710.0	4.0	probe4	0.0
488.0	4489.0	52.0	0.0	1711.0	86000	1710.0	4.0	probe4	0.0
475.0	4498.0	51.0	1.0	1709.0	86000	1710.0	4.0	probe4	0.0584453535944
802.0	4570.0	34.0	1.0	1717.0	86500	1717.0	1.0	probe8	0.0581395348837
448.0	4530.0	59.0	1.0	1726.0	86500	1717.0	1.0	probe8	0.0578703703704
741.0	5335.0	33.0	6.0	1718.0	86500	1717.0	1.0	probe8	0.348027842227
815.0	5386.0	46.0	7.0	1717.0	86500	1717.0	1.0	probe8	0.405797101449
423.0	4489.0	47.0	1.0	1712.0	86500	1717.0	1.0	probe8	0.0583430571762
787.0	5403.0	40.0	9.0	1719.0	86300	1719.0	9.0	probe10	0.520833333333
619.0	4607.0	44.0	3.0	1715.0	86300	1719.0	9.0	probe10	0.174621653085
427.0	5328.0	15.0	7.0	1718.0	86300	1719.0	9.0	probe10	0.405797101449
473.0	5363.0	35.0	3.0	1724.0	86300	1719.0	9.0	probe10	0.17371163868
496.0	5360.0	34.0	3.0	1717.0	86300	1719.0	9.0	probe10	0.174317257408
905.0	5442.0	102.0	5.0	1712.0	86500	1712.0	5.0	probe0	0.291205591147
958.0	5442.0	142.0	5.0	1714.0	86500	1712.0	5.0	probe0	0.290697674419
664.0	5426.0	127.0	3.0	1712.0	86500	1712.0	5.0	probe0	0.174927113703
695.0	5437.0	138.0	6.0	1713.0	86500	1712.0	5.0	probe0	0.348837209302
1032.0	5482.0	170.0	3.0	1710.0	86500	1712.0	5.0	probe0	0.174927113703
543.0	5396.0	42.0	3.0	1721.0	86500	1721.0	3.0	probe16	0.173913043478
623.0	5470.0	67.0	7.0	1727.0	86500	1721.0	3.0	probe16	0.403458213256
858.0	5389.0	89.0	5.0	1719.0	86500	1721.0	3.0	probe16	0.290023201856
550.0	4568.0	57.0	0.0	1715.0	86500	1721.0	3.0	probe16	0.0
578.0	5393.0	97.0	7.0	1719.0	86500	1721.0	3.0	probe16	0.405561993048
793.0	5427.0	57.0	6.0	1724.0	86900	1724.0	6.0	probe14	0.346820809249
461.0	4526.0	51.0	4.0	1716.0	86900	1724.0	6.0	probe14	0.232423009878
772.0	5441.0	38.0	9.0	1751.0	86900	1724.0	6.0	probe14	0.511073253833
654.0	4655.0	51.0	4.0	1728.0	86900	1724.0	6.0	probe14	0.230813618003
418.0	4498.0	45.0	0.0	1722.0	86900	1724.0	6.0	probe14	0.0
538.0	5443.0	51.0	3.0	1729.0	86600	1729.0	3.0	probe7	0.173110213503
524.0	5393.0	49.0	4.0	1722.0	86600	1729.0	3.0	probe7	0.231749710313
471.0	5390.0	61.0	7.0	1723.0	86600	1729.0	3.0	probe7	0.404624277457
546.0	4551.0	36.0	3.0	1718.0	86600	1729.0	3.0	probe7	0.174216027875
518.0	4558.0	56.0	1.0	1717.0	86600	1729.0	3.0	probe7	0.058207217695
780.0	5492.0	141.0	3.0	1711.0	86100	1711.0	3.0	probe13	0.174927113703
760.0	4518.0	20.0	1.0	1711.0	86100	1711.0	3.0	probe13	0.0584112149533
914.0	5440.0	134.0	7.0	1713.0	86100	1711.0	3.0	probe13	0.406740267286
903.0	5423.0	145.0	4.0	1713.0	86100	1711.0	3.0	probe13	0.23282887078
518.0	4543.0	59.0	2.0	1710.0	86100	1711.0	3.0	probe13	0.116754232341
585.0	4582.0	55.0	0.0	1714.0	86300	1714.0	0.0	probe5	0.0
807.0	4565.0	23.0	4.0	1716.0	86300	1714.0	0.0	probe5	0.232288037166
731.0	5364.0	41.0	4.0	1718.0	86300	1714.0	0.0	probe5	0.232288037166
463.0	4500.0	48.0	2.0	1714.0	86300	1714.0	0.0	probe5	0.116482236459
969.0	5446.0	130.0	5.0	1720.0	86300	1714.0	0.0	probe5	0.289687137891
1195.0	5560.0	217.0	4.0	1708.0	85700	1708.0	4.0	probe1	0.233372228705
475.0	4494.0	20.0	1.0	1707.0	85700	1708.0	4.0	probe1	0.0585137507314
687.0	5425.0	150.0	2.0	1707.0	85700	1708.0	4.0	probe1	0.117027501463
