3.7037037037	22.0
4.16666666667	17.0
2.85714285714	25.0
3.57142857143	18.0
4.7619047619	12.0
3.57142857143	17.0
0.0	7.0
0.0	13.0
6.25	10.0
4.0	12.0
0.0	9.0
0.0	12.0
0.0	18.0
12.5	8.0
0.0	14.0
9.09090909091	6.0
5.26315789474	14.0
0.0	13.0
0.0	9.0
4.0	18.0
0.0	12.0
0.0	10.0
0.0	13.0
0.0	13.0
8.0	16.0
0.0	11.0
4.16666666667	15.0
0.0	16.0
0.0	11.0
0.0	16.0
0.0	10.0
0.0	13.0
0.0	15.0
0.0	12.0
0.0	11.0
4.16666666667	14.0
4.34782608696	14.0
0.0	11.0
4.34782608696	15.0
0.0	11.0
0.0	13.0
4.16666666667	13.0
0.0	13.0
5.0	13.0
9.09090909091	15.0
