6.25	21.0
16.1290322581	19.0
6.25	22.0
25.8064516129	15.0
7.69230769231	18.0
9.67741935484	16.0
4.54545454545	15.0
0.0	10.0
18.1818181818	10.0
20.8333333333	12.0
3.57142857143	13.0
19.2307692308	14.0
5.55555555556	10.0
12.5	15.0
4.34782608696	11.0
11.1111111111	12.0
16.6666666667	13.0
22.7272727273	11.0
11.7647058824	9.0
5.26315789474	13.0
11.5384615385	16.0
7.69230769231	16.0
5.26315789474	11.0
3.22580645161	17.0
5.26315789474	14.0
4.34782608696	14.0
0.0	10.0
0.0	15.0
4.54545454545	14.0
18.1818181818	11.0
3.22580645161	20.0
12.9032258065	15.0
5.0	12.0
7.40740740741	15.0
7.40740740741	19.0
16.0	15.0
4.7619047619	13.0
12.5	15.0
15.3846153846	13.0
8.0	18.0
12.0	14.0
20.6896551724	16.0
4.0	16.0
11.1111111111	18.0
32.0	11.0
