12746.0	4884.0	2196.0	2.0	831.0	40900	831.0	2.0	probe16	0.235849056604
12847.0	4839.0	2150.0	2.0	821.0	40900	831.0	2.0	probe16	0.239808153477
11975.0	4848.0	2215.0	3.0	816.0	40900	831.0	2.0	probe16	0.359712230216
10925.0	4713.0	1995.0	2.0	844.0	40900	831.0	2.0	probe16	0.233644859813
12651.0	4832.0	2183.0	2.0	822.0	40900	831.0	2.0	probe16	0.239808153477
11900.0	5065.0	2112.0	11.0	908.0	44800	908.0	11.0	probe4	1.17395944504
12259.0	5201.0	2272.0	6.0	903.0	44800	908.0	11.0	probe4	0.650759219089
12511.0	5043.0	2114.0	5.0	906.0	44800	908.0	11.0	probe4	0.539956803456
13191.0	5098.0	2196.0	5.0	893.0	44800	908.0	11.0	probe4	0.548847420417
12099.0	5049.0	2155.0	8.0	899.0	44800	908.0	11.0	probe4	0.866738894908
11940.0	5202.0	2198.0	9.0	926.0	45600	926.0	9.0	probe6	0.9375
12712.0	5079.0	2106.0	9.0	914.0	45600	926.0	9.0	probe6	0.959488272921
11228.0	4999.0	2024.0	15.0	932.0	45600	926.0	9.0	probe6	1.56739811912
11815.0	4910.0	1937.0	13.0	925.0	45600	926.0	9.0	probe6	1.36268343816
12150.0	5007.0	2060.0	13.0	922.0	45600	926.0	9.0	probe6	1.37275607181
13737.0	5484.0	2578.0	10.0	890.0	44600	890.0	10.0	probe12	1.08459869848
12139.0	5040.0	2163.0	9.0	890.0	44600	890.0	10.0	probe12	0.984682713348
12650.0	5039.0	2156.0	7.0	896.0	44600	890.0	10.0	probe12	0.765027322404
12458.0	5140.0	2257.0	5.0	890.0	44600	890.0	10.0	probe12	0.549450549451
13117.0	4920.0	2032.0	8.0	901.0	44600	890.0	10.0	probe12	0.869565217391
11974.0	5509.0	2154.0	7.0	905.0	44700	905.0	7.0	probe0	0.749464668094
12668.0	4898.0	1979.0	4.0	906.0	44700	905.0	7.0	probe0	0.43431053203
12055.0	4999.0	2118.0	3.0	903.0	44700	905.0	7.0	probe0	0.327510917031
12306.0	4912.0	1999.0	5.0	905.0	44700	905.0	7.0	probe0	0.542888165038
13351.0	5098.0	2198.0	5.0	905.0	44700	905.0	7.0	probe0	0.541711809317
12784.0	5355.0	2376.0	14.0	915.0	45600	915.0	14.0	probe2	1.47058823529
12472.0	5093.0	2119.0	6.0	923.0	45600	915.0	14.0	probe2	0.636942675159
11195.0	4802.0	1857.0	12.0	911.0	45600	915.0	14.0	probe2	1.28068303095
11623.0	4926.0	1981.0	9.0	914.0	45600	915.0	14.0	probe2	0.96463022508
12500.0	5236.0	2287.0	9.0	912.0	45600	915.0	14.0	probe2	0.960512273212
12550.0	5347.0	2444.0	5.0	896.0	44800	896.0	5.0	probe14	0.54347826087
12226.0	5009.0	2085.0	8.0	910.0	44800	896.0	5.0	probe14	0.862068965517
12331.0	4999.0	2101.0	5.0	902.0	44800	896.0	5.0	probe14	0.548245614035
13395.0	5217.0	2310.0	9.0	893.0	44800	896.0	5.0	probe14	0.985761226725
12495.0	5154.0	2269.0	4.0	900.0	44800	896.0	5.0	probe14	0.437636761488
12452.0	5012.0	2076.0	5.0	902.0	44400	902.0	5.0	probe10	0.539956803456
12445.0	5032.0	2131.0	4.0	892.0	44400	902.0	5.0	probe10	0.43956043956
11787.0	4927.0	2071.0	6.0	890.0	44400	902.0	5.0	probe10	0.659340659341
12687.0	5095.0	2196.0	5.0	902.0	44400	902.0	5.0	probe10	0.545256270447
12928.0	5069.0	2238.0	4.0	879.0	44400	902.0	5.0	probe10	0.446428571429
11861.0	5224.0	2316.0	5.0	896.0	44600	896.0	5.0	probe8	0.542299349241
11654.0	4901.0	1987.0	5.0	893.0	44600	896.0	5.0	probe8	0.550055005501
12667.0	5033.0	2139.0	6.0	902.0	44600	896.0	5.0	probe8	0.653594771242
11956.0	5012.0	2083.0	8.0	907.0	44600	896.0	5.0	probe8	0.861141011841
12280.0	4929.0	2036.0	8.0	900.0	44600	896.0	5.0	probe8	0.865800865801
12792.0	5345.0	2398.0	7.0	914.0	45000	914.0	7.0	probe18	0.747863247863
11900.0	4960.0	2053.0	10.0	906.0	45000	914.0	7.0	probe18	1.07874865156
12873.0	5215.0	2254.0	5.0	905.0	45000	914.0	7.0	probe18	0.541711809317
12567.0	5220.0	2294.0	8.0	903.0	45000	914.0	7.0	probe18	0.867678958785
12377.0	5022.0	2136.0	6.0	900.0	45000	914.0	7.0	probe18	0.653594771242
12407.0	5731.0	2334.0	6.0	900.0	45000	900.0	6.0	probe17	0.646551724138
12293.0	4937.0	2033.0	4.0	896.0	45000	900.0	6.0	probe17	0.436205016358
12473.0	4973.0	2050.0	9.0	905.0	45000	900.0	6.0	probe17	0.972972972973
12771.0	5203.0	2297.0	5.0	896.0	45000	900.0	6.0	probe17	0.545851528384
12379.0	5054.0	2185.0	5.0	897.0	45000	900.0	6.0	probe17	0.548847420417
13471.0	5321.0	2370.0	7.0	904.0	44800	904.0	7.0	probe5	0.754310344828
12329.0	5124.0	2219.0	5.0	898.0	44800	904.0	7.0	probe5	0.545256270447
12225.0	4930.0	2064.0	7.0	896.0	44800	904.0	7.0	probe5	0.766703176342
12310.0	4977.0	2070.0	7.0	903.0	44800	904.0	7.0	probe5	0.758396533044
12565.0	4816.0	1915.0	9.0	907.0	44800	904.0	7.0	probe5	0.969827586207
12735.0	5379.0	2435.0	11.0	907.0	45200	907.0	11.0	probe7	1.17521367521
12318.0	5092.0	2132.0	7.0	909.0	45200	907.0	11.0	probe7	0.753498385361
11994.0	5090.0	2167.0	5.0	912.0	45200	907.0	11.0	probe7	0.536480686695
12314.0	4958.0	2044.0	15.0	894.0	45200	907.0	11.0	probe7	1.63043478261
12527.0	4946.0	2018.0	12.0	908.0	45200	907.0	11.0	probe7	1.28617363344
12669.0	5287.0	2392.0	6.0	897.0	44700	897.0	6.0	probe13	0.651465798046
13785.0	5121.0	2241.0	5.0	894.0	44700	897.0	6.0	probe13	0.548847420417
12742.0	5025.0	2163.0	6.0	892.0	44700	897.0	6.0	probe13	0.658616904501
13148.0	5118.0	2169.0	10.0	906.0	44700	897.0	6.0	probe13	1.0752688172
11882.0	4938.0	2030.0	6.0	903.0	44700	897.0	6.0	probe13	0.647948164147
12360.0	5118.0	2146.0	11.0	918.0	45200	918.0	11.0	probe9	1.16156282999
13176.0	5080.0	2141.0	11.0	913.0	45200	918.0	11.0	probe9	1.17395944504
12210.0	5181.0	2225.0	16.0	914.0	45200	918.0	11.0	probe9	1.6967126193
12129.0	5065.0	2115.0	14.0	915.0	45200	918.0	11.0	probe9	1.48462354189
12039.0	5038.0	2092.0	12.0	922.0	45200	918.0	11.0	probe9	1.26849894292
13368.0	5534.0	2588.0	10.0	908.0	44900	908.0	10.0	probe3	1.06609808102
12955.0	5236.0	2336.0	10.0	905.0	44900	908.0	10.0	probe3	1.08108108108
11748.0	4850.0	1932.0	10.0	909.0	44900	908.0	10.0	probe3	1.0752688172
11779.0	4926.0	2017.0	7.0	903.0	44900	908.0	10.0	probe3	0.758396533044
12663.0	5089.0	2185.0	9.0	900.0	44900	908.0	10.0	probe3	0.975081256771
12610.0	5444.0	2474.0	17.0	916.0	45600	916.0	17.0	probe15	1.78010471204
12511.0	5133.0	2142.0	11.0	915.0	45600	916.0	17.0	probe15	1.17021276596
12639.0	5110.0	2170.0	10.0	918.0	45600	916.0	17.0	probe15	1.06382978723
12001.0	4939.0	1972.0	8.0	908.0	45600	916.0	17.0	probe15	0.85744908896
11406.0	4812.0	1865.0	10.0	921.0	45600	916.0	17.0	probe15	1.06382978723
12639.0	5246.0	2324.0	15.0	903.0	44600	903.0	15.0	probe19	1.60427807487
12914.0	5095.0	2207.0	9.0	890.0	44600	903.0	15.0	probe19	0.984682713348
12630.0	5141.0	2237.0	5.0	900.0	44600	900.0	5.0	probe11	0.540540540541
11545.0	5000.0	2119.0	6.0	903.0	44600	903.0	15.0	probe19	0.650759219089
12459.0	4960.0	2032.0	6.0	905.0	44600	900.0	5.0	probe11	0.650054171181
