0.0	27.0
8.57142857143	24.0
0.0	26.0
3.57142857143	20.0
0.0	14.0
4.34782608696	14.0
10.0	12.0
0.0	11.0
4.34782608696	14.0
15.0	10.0
0.0	14.0
4.0	13.0
0.0	14.0
4.54545454545	11.0
4.54545454545	14.0
0.0	14.0
5.88235294118	12.0
5.55555555556	12.0
9.52380952381	15.0
8.33333333333	14.0
0.0	14.0
8.69565217391	14.0
0.0	13.0
0.0	12.0
5.0	12.0
4.34782608696	15.0
0.0	12.0
7.69230769231	18.0
0.0	15.0
5.88235294118	10.0
0.0	15.0
0.0	17.0
19.0476190476	11.0
0.0	13.0
5.26315789474	12.0
0.0	15.0
4.34782608696	15.0
4.34782608696	15.0
0.0	13.0
0.0	15.0
0.0	13.0
0.0	16.0
0.0	13.0
10.0	14.0
11.7647058824	11.0
