18.9189189189	20.0
13.5135135135	26.0
2.5641025641	28.0
4.54545454545	11.0
0.0	21.0
4.34782608696	14.0
4.7619047619	13.0
4.34782608696	14.0
5.26315789474	11.0
0.0	14.0
0.0	13.0
10.0	12.0
18.1818181818	11.0
4.34782608696	16.0
10.5263157895	10.0
15.7894736842	9.0
5.55555555556	10.0
0.0	13.0
6.25	11.0
0.0	18.0
0.0	12.0
0.0	11.0
5.88235294118	11.0
4.0	15.0
5.26315789474	12.0
0.0	17.0
0.0	16.0
4.7619047619	12.0
4.34782608696	16.0
0.0	14.0
0.0	17.0
24.0	12.0
5.55555555556	9.0
8.33333333333	14.0
8.33333333333	15.0
0.0	15.0
0.0	14.0
10.0	13.0
0.0	13.0
4.0	15.0
0.0	19.0
0.0	11.0
5.88235294118	12.0
4.34782608696	15.0
0.0	14.0
