5.88235294118	23.0
0.0	17.0
0.0	23.0
0.0	14.0
0.0	14.0
4.0	18.0
0.0	13.0
4.7619047619	13.0
0.0	10.0
4.0	12.0
0.0	11.0
0.0	12.0
0.0	18.0
0.0	12.0
0.0	14.0
5.88235294118	10.0
0.0	15.0
4.7619047619	14.0
7.14285714286	7.0
4.54545454545	13.0
0.0	11.0
4.54545454545	15.0
0.0	11.0
4.54545454545	14.0
0.0	14.0
0.0	15.0
4.7619047619	13.0
10.0	12.0
0.0	13.0
0.0	12.0
0.0	12.0
0.0	15.0
0.0	13.0
0.0	16.0
0.0	15.0
11.1111111111	10.0
0.0	17.0
10.0	12.0
0.0	15.0
0.0	13.0
0.0	15.0
0.0	12.0
0.0	14.0
0.0	17.0
0.0	8.0
