1537.0	5402.0	268.0	5.0	1586.0	81000	1586.0	5.0	probe4	0.314070351759
1179.0	5316.0	191.0	4.0	1586.0	81000	1586.0	5.0	probe4	0.251414204903
1258.0	5267.0	212.0	4.0	1553.0	81000	1586.0	5.0	probe4	0.25641025641
1436.0	4553.0	198.0	2.0	1585.0	81000	1586.0	5.0	probe4	0.125786163522
1605.0	5298.0	247.0	4.0	1550.0	81000	1586.0	5.0	probe4	0.25706940874
1495.0	5404.0	249.0	9.0	1586.0	81500	1586.0	9.0	probe8	0.562851782364
1564.0	5449.0	223.0	4.0	1613.0	81500	1586.0	9.0	probe8	0.247218788628
1110.0	4495.0	183.0	1.0	1570.0	81500	1586.0	9.0	probe8	0.0635727908455
1198.0	4592.0	211.0	4.0	1593.0	81500	1586.0	9.0	probe8	0.250156347717
1121.0	4442.0	170.0	2.0	1557.0	81500	1586.0	9.0	probe8	0.128122998078
1419.0	4581.0	201.0	2.0	1585.0	82000	1585.0	2.0	probe2	0.125707102451
1084.0	4529.0	165.0	2.0	1597.0	82000	1585.0	2.0	probe2	0.124921923798
1572.0	5377.0	228.0	5.0	1589.0	82000	1585.0	2.0	probe2	0.313087038197
1561.0	5377.0	203.0	3.0	1593.0	82000	1585.0	2.0	probe2	0.187734668335
1117.0	4590.0	190.0	4.0	1604.0	82000	1585.0	2.0	probe2	0.248292985723
1440.0	5521.0	221.0	11.0	1638.0	83000	1638.0	11.0	probe16	0.665859564165
1409.0	4708.0	167.0	8.0	1636.0	83000	1638.0	11.0	probe16	0.485731633273
1342.0	5357.0	162.0	5.0	1604.0	83000	1638.0	11.0	probe16	0.31017369727
1115.0	4567.0	175.0	6.0	1597.0	83000	1638.0	11.0	probe16	0.373599003736
1193.0	5305.0	186.0	9.0	1576.0	83000	1638.0	11.0	probe16	0.567465321564
1665.0	5610.0	294.0	6.0	1640.0	83500	1640.0	6.0	probe0	0.363636363636
1584.0	5547.0	245.0	3.0	1638.0	83500	1640.0	6.0	probe0	0.182592818016
1650.0	5505.0	265.0	1.0	1614.0	83500	1640.0	6.0	probe0	0.061804697157
1112.0	4570.0	151.0	3.0	1608.0	83500	1640.0	6.0	probe0	0.185873605948
1419.0	4615.0	189.0	1.0	1614.0	83500	1640.0	6.0	probe0	0.061804697157
1554.0	5485.0	250.0	9.0	1613.0	83700	1613.0	9.0	probe12	0.553505535055
1140.0	5391.0	184.0	18.0	1608.0	83700	1613.0	9.0	probe12	1.10497237569
1296.0	5545.0	198.0	10.0	1638.0	83700	1613.0	9.0	probe12	0.605326876513
1126.0	4624.0	160.0	11.0	1620.0	83700	1613.0	9.0	probe12	0.674019607843
1462.0	5473.0	201.0	10.0	1628.0	83700	1613.0	9.0	probe12	0.610500610501
1519.0	5543.0	236.0	4.0	1639.0	83900	1639.0	4.0	probe6	0.243013365735
1323.0	4745.0	177.0	3.0	1621.0	83900	1639.0	4.0	probe6	0.184388444991
1395.0	5460.0	185.0	3.0	1624.0	83900	1639.0	4.0	probe6	0.183936235438
1463.0	4720.0	194.0	4.0	1632.0	83900	1639.0	4.0	probe6	0.243902439024
1213.0	5460.0	201.0	5.0	1623.0	83900	1639.0	4.0	probe6	0.306560392397
1486.0	5573.0	246.0	8.0	1648.0	67400	1648.0	8.0	probe10	0.482218203737
1353.0	4669.0	169.0	5.0	1642.0	67400	1648.0	8.0	probe10	0.303398058252
1454.0	4684.0	181.0	2.0	1624.0	67400	1648.0	8.0	probe10	0.122699386503
1420.0	4658.0	182.0	3.0	1632.0	67400	1648.0	8.0	probe10	0.183262064753
1341.0	5703.0	275.0	12.0	1678.0	86900	1678.0	12.0	probe14	0.708800945068
1426.0	5680.0	171.0	11.0	1706.0	86900	1678.0	12.0	probe14	0.639534883721
1135.0	4766.0	169.0	8.0	1675.0	86900	1678.0	12.0	probe14	0.474495848161
1186.0	4804.0	182.0	7.0	1681.0	86900	1678.0	12.0	probe14	0.413711583924
1520.0	5670.0	210.0	11.0	1686.0	86900	1678.0	12.0	probe14	0.647058823529
1518.0	4920.0	250.0	3.0	1691.0	86800	1691.0	3.0	probe18	0.17667844523
1129.0	5641.0	165.0	4.0	1697.0	86800	1691.0	3.0	probe18	0.234604105572
1519.0	5648.0	215.0	6.0	1677.0	86800	1691.0	3.0	probe18	0.355660936574
1503.0	5686.0	202.0	5.0	1696.0	86800	1691.0	3.0	probe18	0.293599530241
1147.0	5654.0	176.0	4.0	1699.0	86800	1691.0	3.0	probe18	0.234466588511
1284.0	4795.0	259.0	0.0	1387.0	69700	1387.0	0.0	probe17	0.0
1083.0	3881.0	173.0	0.0	1335.0	69700	1387.0	0.0	probe17	0.0
1013.0	3923.0	154.0	0.0	1365.0	69700	1387.0	0.0	probe17	0.0
1342.0	4571.0	203.0	2.0	1339.0	69700	1387.0	0.0	probe17	0.149031296572
1137.0	3944.0	203.0	1.0	1337.0	69700	1387.0	0.0	probe17	0.0745712155108
1570.0	5093.0	298.0	1.0	1470.0	77700	1470.0	1.0	probe3	0.0678886625933
1515.0	5203.0	244.0	2.0	1529.0	77700	1470.0	1.0	probe3	0.130293159609
1503.0	5145.0	206.0	2.0	1514.0	77700	1470.0	1.0	probe3	0.131839156229
1359.0	4318.0	172.0	0.0	1507.0	77700	1470.0	1.0	probe3	0.0
1364.0	5154.0	188.0	1.0	1527.0	77700	1470.0	1.0	probe3	0.0653594771242
1509.0	5218.0	305.0	4.0	1510.0	79200	1510.0	4.0	probe11	0.263504611331
1502.0	5347.0	213.0	3.0	1587.0	79200	1510.0	4.0	probe11	0.188323917137
1346.0	5185.0	266.0	3.0	1514.0	79200	1510.0	4.0	probe11	0.197368421053
1453.0	4393.0	169.0	3.0	1516.0	79200	1510.0	4.0	probe11	0.197238658777
1526.0	5249.0	222.0	6.0	1549.0	79200	1510.0	4.0	probe11	0.385109114249
1246.0	5516.0	226.0	4.0	1629.0	83500	1629.0	4.0	probe5	0.244498777506
1437.0	5515.0	190.0	8.0	1651.0	83500	1629.0	4.0	probe5	0.481927710843
1437.0	5574.0	206.0	5.0	1661.0	83500	1629.0	4.0	probe5	0.299401197605
1197.0	4600.0	175.0	3.0	1597.0	83500	1629.0	4.0	probe5	0.187382885696
1558.0	5350.0	235.0	4.0	1578.0	83500	1629.0	4.0	probe5	0.252365930599
1413.0	5547.0	280.0	9.0	1618.0	81400	1618.0	9.0	probe13	0.552147239264
1332.0	5292.0	219.0	4.0	1567.0	81400	1618.0	9.0	probe13	0.254291163382
1579.0	5387.0	253.0	10.0	1583.0	81400	1618.0	9.0	probe13	0.626959247649
1500.0	5173.0	237.0	4.0	1571.0	81400	1618.0	9.0	probe13	0.25332488917
1648.0	5272.0	253.0	5.0	1548.0	81400	1618.0	9.0	probe13	0.32154340836
1590.0	5706.0	312.0	3.0	1675.0	84300	1675.0	3.0	probe9	0.178571428571
1088.0	4748.0	156.0	4.0	1681.0	84300	1675.0	3.0	probe9	0.237107291049
1157.0	4669.0	164.0	2.0	1627.0	84300	1675.0	3.0	probe9	0.122549019608
1102.0	4545.0	158.0	2.0	1602.0	84300	1675.0	3.0	probe9	0.124533001245
1111.0	4633.0	160.0	1.0	1624.0	84300	1675.0	3.0	probe9	0.0614628149969
1518.0	5630.0	261.0	9.0	1659.0	67600	1659.0	9.0	probe1	0.538922155689
1090.0	4671.0	4727.0	5.0	1649.0	67600	1659.0	9.0	probe1	0.30193236715
