12881.0	5538.0	2201.0	10.0	896.0	44900	896.0	10.0	probe4	1.07874865156
12229.0	4924.0	2027.0	4.0	901.0	44900	896.0	10.0	probe4	0.437636761488
12423.0	4976.0	2092.0	7.0	900.0	44900	896.0	10.0	probe4	0.760869565217
13250.0	5191.0	2285.0	7.0	896.0	44900	896.0	10.0	probe4	0.764192139738
11922.0	5102.0	2224.0	7.0	898.0	44900	896.0	10.0	probe4	0.765864332604
13156.0	5395.0	2368.0	23.0	935.0	45700	935.0	23.0	probe0	2.35414534289
12033.0	4950.0	1989.0	14.0	911.0	45700	935.0	23.0	probe0	1.49094781683
12209.0	4876.0	1895.0	15.0	929.0	45700	935.0	23.0	probe0	1.57397691501
12576.0	5128.0	2156.0	20.0	925.0	45700	935.0	23.0	probe0	2.09205020921
12500.0	5221.0	2215.0	16.0	922.0	45700	935.0	23.0	probe0	1.68421052632
14013.0	5648.0	2401.0	3.0	873.0	43700	873.0	3.0	probe10	0.334448160535
12559.0	4889.0	2027.0	3.0	888.0	43700	873.0	3.0	probe10	0.333333333333
11916.0	4911.0	2064.0	3.0	877.0	43700	873.0	3.0	probe10	0.336322869955
12823.0	4911.0	2092.0	4.0	875.0	43700	873.0	3.0	probe10	0.449438202247
12081.0	5011.0	2199.0	4.0	869.0	43700	873.0	3.0	probe10	0.45045045045
12598.0	5208.0	2227.0	42.0	914.0	45200	914.0	42.0	probe2	4.29447852761
13436.0	5168.0	2268.0	14.0	896.0	45200	914.0	42.0	probe2	1.52173913043
13303.0	5152.0	2195.0	19.0	920.0	45200	914.0	42.0	probe2	1.99789695058
13201.0	5163.0	2216.0	21.0	906.0	45200	914.0	42.0	probe2	2.23880597015
12122.0	4917.0	1955.0	16.0	926.0	45200	914.0	42.0	probe2	1.67890870934
12851.0	4982.0	2204.0	2.0	840.0	41600	840.0	2.0	probe14	0.232558139535
12001.0	4760.0	2034.0	3.0	832.0	41600	840.0	2.0	probe14	0.356718192628
12817.0	4892.0	2215.0	2.0	831.0	41600	840.0	2.0	probe14	0.237247924081
12228.0	4742.0	2032.0	2.0	841.0	41600	840.0	2.0	probe14	0.235017626322
12637.0	4937.0	2228.0	3.0	846.0	41600	840.0	2.0	probe14	0.34924330617
13279.0	5851.0	2841.0	25.0	927.0	45900	927.0	25.0	probe6	2.56937307297
13373.0	5916.0	2946.0	19.0	913.0	45900	927.0	25.0	probe6	2.01058201058
13697.0	6004.0	3018.0	16.0	913.0	45900	927.0	25.0	probe6	1.69133192389
12999.0	5739.0	2762.0	16.0	921.0	45900	927.0	25.0	probe6	1.68776371308
12846.0	5740.0	2799.0	12.0	916.0	45900	927.0	25.0	probe6	1.27795527157
13439.0	5981.0	2520.0	45.0	924.0	45900	924.0	45.0	probe18	4.56852791878
12776.0	5006.0	2023.0	19.0	922.0	45900	924.0	45.0	probe18	1.98537095089
12509.0	4942.0	1943.0	18.0	935.0	45900	924.0	45.0	probe18	1.87304890739
12002.0	4955.0	2019.0	15.0	908.0	45900	924.0	45.0	probe18	1.60599571734
12549.0	5356.0	2399.0	24.0	918.0	45900	924.0	45.0	probe18	2.51836306401
12456.0	5099.0	2208.0	4.0	892.0	44800	892.0	4.0	probe16	0.437158469945
11625.0	4920.0	2048.0	4.0	890.0	44800	892.0	4.0	probe16	0.441014332966
12573.0	4982.0	2115.0	5.0	887.0	44800	892.0	4.0	probe16	0.551876379691
11989.0	5044.0	2128.0	6.0	903.0	44800	892.0	4.0	probe16	0.650759219089
13124.0	4955.0	2036.0	5.0	906.0	44800	892.0	4.0	probe16	0.540540540541
