0.979325353645	896.0
1.39634801289	903.0
5.07614213198	922.0
1.2972972973	901.0
0.648648648649	909.0
3.90143737166	923.0
0.550660792952	891.0
1.68776371308	919.0
2.80373831776	928.0
0.755939524838	908.0
1.3829787234	911.0
2.77777777778	933.0
0.760869565217	902.0
1.05374077977	925.0
2.94117647059	946.0
1.2987012987	899.0
2.90758047767	924.0
10.3035878565	961.0
0.540540540541	905.0
1.47679324895	921.0
2.71115745568	921.0
0.872410032715	895.0
1.28479657388	910.0
5.9880239521	932.0
0.980392156863	899.0
1.59744408946	911.0
3.8578680203	933.0
0.972972972973	905.0
1.57894736842	923.0
3.08008213552	930.0
1.08108108108	902.0
0.748663101604	915.0
2.18068535826	928.0
0.984682713348	893.0
2.87474332649	933.0
1.89075630252	921.0
1.0764262648	908.0
1.8927444795	920.0
2.25641025641	942.0
0.763358778626	897.0
1.68776371308	920.0
2.29166666667	924.0
0.763358778626	893.0
3.00207039337	922.0
1.97505197505	932.0
