0.290360046458	1717.0
0.11580775912	1725.0
0.285225328009	1748.0
0.0581057524695	1720.0
0.633275762809	1724.0
0.521134916039	1717.0
0.40415704388	1723.0
0.805987334485	1722.0
0.0574712643678	1739.0
0.462160600809	1723.0
0.173611111111	1724.0
0.514579759863	1739.0
0.520833333333	1718.0
0.0578703703704	1727.0
0.174114915844	1719.0
0.232018561485	1719.0
0.173913043478	1721.0
0.691642651297	1721.0
0.520231213873	1721.0
0.348027842227	1717.0
1.42694063927	1727.0
0.0582750582751	1714.0
0.348027842227	1718.0
0.289855072464	1719.0
0.174216027875	1718.0
0.462962962963	1719.0
0.286861732645	1737.0
0.463499420626	1716.0
0.289855072464	1719.0
0.173913043478	1722.0
0.289184499711	1723.0
0.288517022504	1728.0
0.576701268743	1723.0
0.0580720092915	1721.0
0.231749710313	1720.0
0.289184499711	1722.0
0.520833333333	1719.0
0.404624277457	1722.0
0.343642611684	1738.0
0.0580720092915	1720.0
0.462695199537	1720.0
0.28901734104	1725.0
0.174216027875	1719.0
0.520532099479	1719.0
0.633640552995	1724.0
