1554.0	4536.0	4297.0	0.0	22.0	2900	22.0	0.0	probe2	0.0	525.076	525.076	1580546161.59
1534.0	4363.0	4140.0	0.0	23.0	2900	22.0	0.0	probe2	0.0	586.021	525.076	1580546161.59
1823.0	3912.0	3733.0	0.0	13.0	2900	22.0	0.0	probe2	0.0	465.44	525.076	1580546161.59
2282.0	4183.0	3967.0	0.0	8.0	2900	22.0	0.0	probe2	0.0	454.972	525.076	1580546161.59
3512.0	4382.0	4225.0	1.0	15.0	2900	22.0	0.0	probe2	5.0	455.313	525.076	1580546161.59
1280.0	7423.0	7165.0	0.0	33.0	2800	33.0	0.0	probe4	0.0	519.075	519.075	1580546161.76
1448.0	8781.0	8558.0	0.0	18.0	2800	33.0	0.0	probe4	0.0	473.949	519.075	1580546161.76
2649.0	8898.0	8639.0	1.0	17.0	2800	33.0	0.0	probe4	4.0	487.951	519.075	1580546161.76
1460.0	9057.0	8863.0	0.0	13.0	2800	33.0	0.0	probe4	0.0	458.027	519.075	1580546161.76
2270.0	10758.0	10563.0	0.0	14.0	2800	33.0	0.0	probe4	0.0	457.75	519.075	1580546161.76
1005.0	4450.0	4191.0	0.0	32.0	2900	32.0	0.0	probe0	0.0	566.751	566.751	1580546161.87
1076.0	4993.0	4755.0	0.0	26.0	2900	32.0	0.0	probe0	0.0	477.823	566.751	1580546161.87
1250.0	5239.0	4987.0	1.0	18.0	2900	32.0	0.0	probe0	3.7037037037	464.491	566.751	1580546161.87
1767.0	6139.0	5900.0	0.0	13.0	2900	32.0	0.0	probe0	0.0	460.093	566.751	1580546161.87
1973.0	5572.0	5338.0	0.0	18.0	2900	32.0	0.0	probe0	0.0	458.505	566.751	1580546161.87
1207.0	5629.0	5308.0	0.0	30.0	2800	30.0	0.0	probe6	0.0	543.179	543.179	1580546161.88
2093.0	7207.0	6992.0	0.0	28.0	2800	30.0	0.0	probe6	0.0	463.687	543.179	1580546161.88
2353.0	8171.0	7974.0	1.0	23.0	2800	30.0	0.0	probe6	3.57142857143	461.332	543.179	1580546161.88
2045.0	7978.0	7781.0	1.0	12.0	2800	30.0	0.0	probe6	5.26315789474	456.669	543.179	1580546161.88
1534.0	7465.0	7285.0	0.0	18.0	2800	30.0	0.0	probe6	0.0	542.142	543.179	1580546161.88
1089.0	5295.0	5036.0	0.0	30.0	3100	30.0	0.0	probe18	0.0	626.282	626.282	1580546161.9
1280.0	6063.0	5853.0	0.0	26.0	3100	30.0	0.0	probe18	0.0	475.191	626.282	1580546161.9
1452.0	6736.0	6381.0	1.0	32.0	3100	30.0	0.0	probe18	2.43902439024	473.865	626.282	1580546161.9
1526.0	6689.0	6442.0	0.0	22.0	3100	30.0	0.0	probe18	0.0	456.559	626.282	1580546161.9
2710.0	7774.0	7528.0	0.0	18.0	3100	30.0	0.0	probe18	0.0	458.606	626.282	1580546161.9
985.0	3464.0	3225.0	0.0	34.0	3100	34.0	0.0	probe16	0.0	559.69	559.69	1580546161.91
1920.0	5421.0	5218.0	3.0	25.0	3100	34.0	0.0	probe16	8.33333333333	512.253	559.69	1580546161.91
1675.0	5306.0	5124.0	0.0	16.0	3100	34.0	0.0	probe16	0.0	478.025	559.69	1580546161.91
2488.0	5329.0	5082.0	0.0	16.0	3100	34.0	0.0	probe16	0.0	458.083	559.69	1580546161.91
2317.0	4494.0	4315.0	0.0	17.0	3100	34.0	0.0	probe16	0.0	477.125	559.69	1580546161.91
1404.0	5646.0	5334.0	0.0	32.0	3000	32.0	0.0	probe10	0.0	525.702	525.702	1580546161.93
1618.0	5473.0	5205.0	0.0	22.0	3000	32.0	0.0	probe10	0.0	482.831	525.702	1580546161.93
1683.0	6885.0	6695.0	0.0	13.0	3000	32.0	0.0	probe10	0.0	464.195	525.702	1580546161.93
2717.0	6154.0	5917.0	1.0	16.0	3000	32.0	0.0	probe10	4.7619047619	461.319	525.702	1580546161.93
2854.0	5277.0	5037.0	1.0	11.0	3000	32.0	0.0	probe10	5.0	494.684	525.702	1580546161.93
1119.0	4969.0	4725.0	0.0	30.0	3000	30.0	0.0	probe12	0.0	542.269	542.269	1580546161.94
1234.0	6468.0	6243.0	0.0	23.0	3000	30.0	0.0	probe12	0.0	475.2	542.269	1580546161.94
2322.0	7654.0	7326.0	1.0	22.0	3000	30.0	0.0	probe12	3.33333333333	472.92	542.269	1580546161.94
1789.0	7728.0	7522.0	1.0	21.0	3000	30.0	0.0	probe12	3.44827586207	489.441	542.269	1580546161.94
