18.5185185185	16.0
8.57142857143	23.0
0.0	30.0
16.0	15.0
12.0	15.0
12.0	15.0
15.0	11.0
11.1111111111	9.0
7.14285714286	15.0
26.9230769231	13.0
8.0	11.0
5.26315789474	13.0
21.7391304348	12.0
8.82352941176	21.0
12.0	15.0
38.2352941176	13.0
10.7142857143	16.0
10.5263157895	11.0
0.0	10.0
26.0869565217	12.0
60.7843137255	12.0
0.0	12.0
7.69230769231	15.0
39.3939393939	11.0
12.5	14.0
5.26315789474	13.0
33.3333333333	11.0
14.2857142857	17.0
9.09090909091	13.0
21.7391304348	12.0
28.5714285714	13.0
32.0	10.0
17.3913043478	14.0
16.6666666667	8.0
32.0	12.0
4.0	18.0
8.69565217391	13.0
27.5862068966	14.0
25.0	13.0
0.0	13.0
23.0769230769	15.0
25.0	13.0
4.0	17.0
10.7142857143	13.0
30.0	15.0
