0.0	14.0
0.0	15.0
4.34782608696	18.0
0.0	12.0
0.0	20.0
0.0	9.0
0.0	15.0
0.0	12.0
0.0	14.0
4.7619047619	12.0
0.0	14.0
16.6666666667	10.0
8.69565217391	13.0
4.7619047619	14.0
0.0	14.0
0.0	11.0
0.0	12.0
5.55555555556	12.0
0.0	15.0
0.0	8.0
0.0	11.0
0.0	12.0
0.0	10.0
8.0	15.0
0.0	11.0
4.54545454545	12.0
5.0	13.0
0.0	13.0
0.0	10.0
0.0	11.0
0.0	15.0
0.0	12.0
0.0	15.0
0.0	16.0
10.7142857143	15.0
0.0	12.0
4.16666666667	15.0
5.0	11.0
0.0	10.0
0.0	12.0
0.0	14.0
11.7647058824	10.0
4.7619047619	14.0
0.0	14.0
5.26315789474	10.0
