915.0	4595.0	4338.0	0.0	28.0	3300	28.0	0.0	probe8	0.0	790.451	790.451	1579880363.55
1962.0	8098.0	7891.0	0.0	24.0	3300	28.0	0.0	probe8	0.0	479.101	790.451	1579880363.55
2128.0	8474.0	8272.0	0.0	21.0	3300	28.0	0.0	probe8	0.0	468.835	790.451	1579880363.55
1316.0	6845.0	6588.0	0.0	16.0	3300	28.0	0.0	probe8	0.0	464.267	790.451	1579880363.55
1679.0	8692.0	8488.0	1.0	14.0	3300	28.0	0.0	probe8	4.34782608696	458.383	790.451	1579880363.55
1315.0	6567.0	6236.0	0.0	28.0	3500	28.0	0.0	probe0	0.0	955.548	955.548	1579880363.96
991.0	6747.0	6551.0	0.0	20.0	3500	28.0	0.0	probe0	0.0	463.345	955.548	1579880363.96
1953.0	7976.0	7649.0	1.0	23.0	3500	28.0	0.0	probe0	3.33333333333	558.538	955.548	1579880363.96
1590.0	7783.0	7530.0	0.0	19.0	3500	28.0	0.0	probe0	0.0	470.491	955.548	1579880363.96
1316.0	7591.0	7407.0	1.0	12.0	3500	28.0	0.0	probe0	5.0	480.315	955.548	1579880363.96
1243.0	9515.0	9249.0	2.0	32.0	3300	32.0	2.0	probe16	4.25531914894	983.766	983.766	1579880364.03
2050.0	9023.0	8759.0	2.0	29.0	3300	32.0	2.0	probe16	5.55555555556	473.008	983.766	1579880364.03
1199.0	8726.0	8534.0	0.0	15.0	3300	32.0	2.0	probe16	0.0	460.376	983.766	1579880364.03
1795.0	9989.0	9766.0	1.0	7.0	3300	32.0	2.0	probe16	8.33333333333	457.345	983.766	1579880364.03
2311.0	10545.0	10352.0	0.0	10.0	3300	32.0	2.0	probe16	0.0	455.283	983.766	1579880364.03
1146.0	5013.0	4740.0	2.0	28.0	3400	28.0	2.0	probe14	4.16666666667	917.655	917.655	1579880364.23
1338.0	3851.0	3636.0	0.0	30.0	3400	28.0	2.0	probe14	0.0	492.841	917.655	1579880364.23
1913.0	4861.0	4646.0	4.0	24.0	3400	28.0	2.0	probe14	10.5263157895	493.056	917.655	1579880364.23
1225.0	5714.0	5514.0	1.0	18.0	3400	28.0	2.0	probe14	3.57142857143	488.142	917.655	1579880364.23
1656.0	5830.0	5590.0	1.0	16.0	3400	28.0	2.0	probe14	4.0	457.303	917.655	1579880364.23
1118.0	5355.0	5078.0	2.0	31.0	3400	31.0	2.0	probe10	4.25531914894	908.848	908.848	1579880364.23
1213.0	8213.0	7991.0	0.0	21.0	3400	31.0	2.0	probe10	0.0	481.331	908.848	1579880364.23
1656.0	7848.0	7528.0	2.0	17.0	3400	31.0	2.0	probe10	7.14285714286	496.874	908.848	1579880364.23
1394.0	7440.0	7196.0	1.0	13.0	3400	31.0	2.0	probe10	4.7619047619	467.931	908.848	1579880364.23
1326.0	7419.0	7178.0	2.0	12.0	3400	31.0	2.0	probe10	10.5263157895	468.167	908.848	1579880364.23
1430.0	5230.0	4951.0	0.0	26.0	3500	26.0	0.0	probe18	0.0	1055.809	1055.809	1579880364.26
1565.0	5281.0	5077.0	2.0	25.0	3500	26.0	0.0	probe18	6.06060606061	477.973	1055.809	1579880364.26
1002.0	5785.0	5446.0	2.0	22.0	3500	26.0	0.0	probe18	7.14285714286	463.957	1055.809	1579880364.26
2053.0	6554.0	6372.0	0.0	16.0	3500	26.0	0.0	probe18	0.0	477.695	1055.809	1579880364.26
2317.0	7325.0	7146.0	0.0	11.0	3500	26.0	0.0	probe18	0.0	474.561	1055.809	1579880364.26
1218.0	4656.0	4378.0	0.0	32.0	3600	32.0	0.0	probe2	0.0	1109.998	1109.998	1579880364.29
1241.0	6687.0	6454.0	1.0	25.0	3600	32.0	0.0	probe2	2.77777777778	530.2	1109.998	1579880364.29
1864.0	7487.0	7247.0	1.0	13.0	3600	32.0	0.0	probe2	4.54545454545	466.554	1109.998	1579880364.29
1521.0	6994.0	6765.0	0.0	13.0	3600	32.0	0.0	probe2	0.0	463.303	1109.998	1579880364.29
2362.0	6538.0	6341.0	1.0	13.0	3600	32.0	0.0	probe2	5.26315789474	461.225	1109.998	1579880364.29
1243.0	4405.0	4142.0	1.0	30.0	3500	30.0	1.0	probe12	2.22222222222	1010.315	1010.315	1579880364.3
1316.0	4277.0	4061.0	0.0	23.0	3500	30.0	1.0	probe12	0.0	470.238	1010.315	1579880364.3
2482.0	5091.0	4907.0	2.0	18.0	3500	30.0	1.0	probe12	7.69230769231	469.857	1010.315	1579880364.3
1638.0	4725.0	4497.0	0.0	8.0	3500	30.0	1.0	probe12	0.0	471.669	1010.315	1579880364.3
2741.0	5688.0	5500.0	1.0	14.0	3500	30.0	1.0	probe12	4.54545454545	466.201	1010.315	1579880364.3
1099.0	5137.0	4839.0	1.0	33.0	3600	33.0	1.0	probe4	2.0	1092.95	1092.95	1579880364.3
1016.0	5399.0	5183.0	3.0	23.0	3600	33.0	1.0	probe4	8.57142857143	490.514	1092.95	1579880364.3
1643.0	7014.0	6763.0	1.0	20.0	3600	33.0	1.0	probe4	3.57142857143	466.717	1092.95	1579880364.3
1708.0	6981.0	6734.0	0.0	14.0	3600	33.0	1.0	probe4	0.0	463.562	1092.95	1579880364.3
1350.0	6448.0	6209.0	2.0	15.0	3600	33.0	1.0	probe4	8.33333333333	460.713	1092.95	1579880364.3
1118.0	5781.0	5497.0	1.0	34.0	3500	34.0	1.0	probe6	1.96078431373	1044.817	1044.817	1579880364.33
1196.0	5286.0	5085.0	0.0	20.0	3500	34.0	1.0	probe6	0.0	501.374	1044.817	1579880364.33
1483.0	6151.0	5969.0	2.0	16.0	3500	34.0	1.0	probe6	9.09090909091	463.147	1044.817	1579880364.33
1767.0	6330.0	6089.0	0.0	14.0	3500	34.0	1.0	probe6	0.0	463.0	1044.817	1579880364.33
2062.0	7223.0	7038.0	4.0	14.0	3500	34.0	1.0	probe6	16.0	461.146	1044.817	1579880364.33
1462.0	8100.0	7855.0	1.0	27.0	3000	27.0	1.0	probe9	2.27272727273	525.384	525.384	1579880371.98
1374.0	9762.0	9526.0	0.0	20.0	3000	27.0	1.0	probe9	0.0	477.415	525.384	1579880371.98
1740.0	8784.0	8595.0	0.0	17.0	3000	27.0	1.0	probe9	0.0	472.753	525.384	1579880371.98
1385.0	12204.0	12008.0	0.0	13.0	3000	27.0	1.0	probe9	0.0	467.244	525.384	1579880371.99
1455.0	11678.0	11434.0	0.0	12.0	3000	27.0	1.0	probe9	0.0	458.239	525.384	1579880371.99
1020.0	4859.0	4609.0	0.0	28.0	3000	28.0	0.0	probe1	0.0	560.435	560.435	1579880372.2
1135.0	5231.0	5009.0	1.0	26.0	3000	28.0	0.0	probe1	2.7027027027	476.406	560.435	1579880372.2
1640.0	6747.0	6460.0	0.0	24.0	3000	28.0	0.0	probe1	0.0	465.0	560.435	1579880372.2
1302.0	6084.0	5836.0	1.0	14.0	3000	28.0	0.0	probe1	5.0	458.044	560.435	1579880372.2
1173.0	6377.0	6164.0	0.0	20.0	3000	28.0	0.0	probe1	0.0	465.451	560.435	1579880372.2
1045.0	4743.0	4485.0	0.0	25.0	2900	25.0	0.0	probe17	0.0	528.925	528.925	1579880372.21
1036.0	6741.0	6515.0	0.0	23.0	2900	25.0	0.0	probe17	0.0	497.569	528.925	1579880372.21
3137.0	9491.0	9179.0	1.0	18.0	2900	25.0	0.0	probe17	3.7037037037	473.156	528.925	1579880372.21
1741.0	7505.0	7273.0	0.0	9.0	2900	25.0	0.0	probe17	0.0	461.361	528.925	1579880372.21
1188.0	6155.0	5975.0	3.0	12.0	2900	25.0	0.0	probe17	14.2857142857	456.579	528.925	1579880372.21
1113.0	4892.0	4617.0	0.0	32.0	3100	32.0	0.0	probe3	0.0	561.608	561.608	1579880373.49
1754.0	5621.0	5388.0	0.0	25.0	3100	32.0	0.0	probe3	0.0	482.94	561.608	1579880373.49
2494.0	6210.0	5951.0	0.0	17.0	3100	32.0	0.0	probe3	0.0	462.838	561.608	1579880373.49
1993.0	6446.0	6212.0	0.0	9.0	3100	32.0	0.0	probe3	0.0	460.63	561.608	1579880373.49
2547.0	5530.0	5278.0	0.0	16.0	3100	32.0	0.0	probe3	0.0	461.239	561.608	1579880373.49
1337.0	5931.0	5690.0	2.0	30.0	2900	30.0	2.0	probe7	4.16666666667	524.46	524.46	1579880373.5
1956.0	6748.0	6528.0	3.0	24.0	2900	30.0	2.0	probe7	7.69230769231	498.602	524.46	1579880373.5
2854.0	9261.0	9073.0	0.0	17.0	2900	30.0	2.0	probe7	0.0	471.275	524.46	1579880373.5
1860.0	9965.0	9718.0	0.0	14.0	2900	30.0	2.0	probe7	0.0	458.443	524.46	1579880373.5
3082.0	9842.0	9592.0	0.0	18.0	2900	30.0	2.0	probe7	0.0	455.59	524.46	1579880373.5
1099.0	4022.0	3785.0	2.0	30.0	2900	30.0	2.0	probe5	4.34782608696	520.34	520.34	1579880373.51
1732.0	3801.0	3584.0	0.0	23.0	2900	30.0	2.0	probe5	0.0	466.372	520.34	1579880373.51
1598.0	3115.0	2926.0	4.0	17.0	2900	30.0	2.0	probe5	13.7931034483	560.573	520.34	1579880373.51
1673.0	5469.0	5295.0	0.0	10.0	2900	30.0	2.0	probe5	0.0	471.936	520.34	1579880373.51
2145.0	4749.0	4497.0	0.0	15.0	2900	30.0	2.0	probe5	0.0	458.881	520.34	1579880373.51
1242.0	4014.0	3764.0	3.0	29.0	3000	29.0	3.0	probe11	6.52173913043	539.117	539.117	1579880373.58
1439.0	5066.0	4846.0	2.0	21.0	3000	29.0	3.0	probe11	6.25	495.883	539.117	1579880373.58
1866.0	4752.0	4467.0	0.0	17.0	3000	29.0	3.0	probe11	0.0	499.737	539.117	1579880373.58
1367.0	7089.0	6858.0	1.0	11.0	3000	29.0	3.0	probe11	6.25	472.59	539.117	1579880373.58
1557.0	6234.0	5993.0	0.0	18.0	3000	29.0	3.0	probe11	0.0	459.997	539.117	1579880373.58
1040.0	4588.0	4340.0	2.0	26.0	2900	26.0	2.0	probe19	4.6511627907	553.487	553.487	1579880373.62
1808.0	6231.0	6005.0	1.0	20.0	2900	26.0	2.0	probe19	3.33333333333	549.895	553.487	1579880373.62
2033.0	7910.0	7642.0	0.0	25.0	2900	26.0	2.0	probe19	0.0	463.779	553.487	1579880373.62
1349.0	6874.0	6630.0	2.0	22.0	2900	26.0	2.0	probe19	6.89655172414	459.527	553.487	1579880373.62
2159.0	6110.0	5921.0	0.0	16.0	2900	26.0	2.0	probe19	0.0	469.381	553.487	1579880373.62
1161.0	6000.0	5734.0	1.0	30.0	3100	30.0	1.0	probe13	1.92307692308	592.908	592.908	1579880373.63
841.0	7317.0	7055.0	1.0	25.0	3100	30.0	1.0	probe13	2.77777777778	478.685	592.908	1579880373.63
1276.0	6361.0	6011.0	2.0	25.0	3100	30.0	1.0	probe13	5.88235294118	481.435	592.908	1579880373.63
1924.0	7197.0	6937.0	0.0	17.0	3100	30.0	1.0	probe13	0.0	483.727	592.908	1579880373.63
2320.0	8691.0	8506.0	0.0	16.0	3100	30.0	1.0	probe13	0.0	470.686	592.908	1579880373.63
1134.0	5484.0	5201.0	0.0	29.0	3200	29.0	0.0	probe15	0.0	758.741	758.741	1579880373.72
1217.0	5849.0	5615.0	0.0	27.0	3200	29.0	0.0	probe15	0.0	482.837	758.741	1579880373.72
1688.0	7018.0	6768.0	0.0	18.0	3200	29.0	0.0	probe15	0.0	477.41	758.741	1579880373.72
760.0	5218.0	4987.0	0.0	12.0	3200	29.0	0.0	probe15	0.0	456.728	758.741	1579880373.72
2434.0	5167.0	4925.0	2.0	15.0	3200	29.0	0.0	probe15	8.69565217391	466.25	758.741	1579880373.72
1183.0	6828.0	6566.0	2.0	30.0	3000	30.0	2.0	probe20	4.0	608.626	608.626	1579880380.19
1115.0	5974.0	5745.0	4.0	23.0	3000	30.0	2.0	probe20	10.0	510.393	608.626	1579880380.19
1093.0	5777.0	5567.0	1.0	20.0	3000	30.0	2.0	probe20	3.7037037037	464.938	608.626	1579880380.19
2033.0	9016.0	8750.0	0.0	20.0	3000	30.0	2.0	probe20	0.0	459.113	608.626	1579880380.19
1519.0	7672.0	7468.0	0.0	18.0	3000	30.0	2.0	probe20	0.0	472.443	608.626	1579880380.19
1137.0	4402.0	4146.0	0.0	28.0	3100	28.0	0.0	probe22	0.0	581.324	581.324	1579880381.03
990.0	5538.0	5324.0	3.0	22.0	3100	28.0	0.0	probe22	7.89473684211	519.366	581.324	1579880381.03
1757.0	5236.0	5037.0	1.0	21.0	3100	28.0	0.0	probe22	3.84615384615	470.408	581.324	1579880381.03
1638.0	7168.0	6918.0	0.0	17.0	3100	28.0	0.0	probe22	0.0	473.317	581.324	1579880381.03
1957.0	5349.0	5162.0	0.0	15.0	3100	28.0	0.0	probe22	0.0	480.211	581.324	1579880381.03
1064.0	5516.0	5248.0	0.0	28.0	3500	28.0	0.0	probe24	0.0	570.259	570.259	1579880381.33
1008.0	6065.0	5850.0	1.0	20.0	3500	28.0	0.0	probe24	3.22580645161	889.339	570.259	1579880381.33
1615.0	7283.0	7030.0	0.0	20.0	3500	28.0	0.0	probe24	0.0	482.926	570.259	1579880381.33
1631.0	7980.0	7713.0	0.0	21.0	3500	28.0	0.0	probe24	0.0	463.01	570.259	1579880381.33
1904.0	6986.0	6806.0	0.0	14.0	3500	28.0	0.0	probe24	0.0	479.406	570.259	1579880381.33
1195.0	4625.0	4356.0	0.0	31.0	2900	31.0	0.0	probe26	0.0	533.524	533.524	1579880381.71
1749.0	5816.0	5617.0	1.0	19.0	2900	31.0	0.0	probe26	3.57142857143	490.642	533.524	1579880381.71
3095.0	7274.0	7074.0	0.0	20.0	2900	31.0	0.0	probe26	0.0	469.85	533.524	1579880381.71
1747.0	6802.0	6605.0	0.0	18.0	2900	31.0	0.0	probe26	0.0	483.068	533.524	1579880381.72
1414.0	6045.0	5805.0	1.0	10.0	2900	31.0	0.0	probe26	4.54545454545	459.141	533.524	1579880381.72
1268.0	6008.0	5708.0	0.0	29.0	2900	29.0	0.0	probe32	0.0	519.971	519.971	1579880382.36
1374.0	6456.0	6256.0	5.0	26.0	2900	29.0	0.0	probe32	13.1578947368	480.58	519.971	1579880382.36
1271.0	7442.0	7194.0	0.0	18.0	2900	29.0	0.0	probe32	0.0	465.97	519.971	1579880382.36
1796.0	7665.0	7415.0	0.0	11.0	2900	29.0	0.0	probe32	0.0	458.085	519.971	1579880382.36
1410.0	8123.0	7957.0	0.0	9.0	2900	29.0	0.0	probe32	0.0	456.177	519.971	1579880382.36
1158.0	6121.0	5815.0	0.0	26.0	2900	26.0	0.0	probe36	0.0	520.942	520.942	1579880382.48
1533.0	6262.0	6043.0	1.0	25.0	2900	26.0	0.0	probe36	2.85714285714	507.121	520.942	1579880382.48
1975.0	6457.0	6246.0	1.0	24.0	2900	26.0	0.0	probe36	3.125	472.909	520.942	1579880382.48
