0.722456351595	1647.0
0.594177064765	1671.0
0.883392226148	1681.0
0.661057692308	1652.0
0.708800945068	1678.0
0.581057524695	1708.0
0.542822677925	1648.0
1.15874855156	1704.0
0.753623188406	1711.0
0.539892021596	1655.0
1.09321058688	1715.0
0.360793746242	1656.0
0.658682634731	1657.0
1.22807017544	1686.0
0.806451612903	1721.0
0.711321873148	1673.0
0.945067926757	1676.0
0.46403712297	1715.0
0.769230769231	1674.0
1.54816513761	1714.0
0.82304526749	1686.0
1.11764705882	1679.0
0.467016929364	1701.0
0.740318906606	1741.0
0.890736342043	1668.0
1.05695830887	1682.0
0.523255813953	1709.0
1.06824925816	1665.0
0.717274357442	1660.0
0.520231213873	1719.0
0.65011820331	1679.0
0.77380952381	1665.0
0.968109339408	1738.0
0.874125874126	1697.0
0.24024024024	1659.0
0.762463343109	1690.0
0.644783118406	1693.0
0.605693519079	1638.0
0.738636363636	1746.0
0.769686204855	1673.0
0.537313432836	1663.0
0.810185185185	1713.0
0.650887573964	1676.0
0.535714285714	1670.0
0.478182904961	1663.0
