3.33333333333	22.0
0.0	27.0
6.45161290323	22.0
0.0	13.0
14.2857142857	16.0
8.0	14.0
5.26315789474	13.0
0.0	13.0
10.5263157895	10.0
0.0	15.0
5.55555555556	11.0
4.16666666667	11.0
3.84615384615	18.0
0.0	13.0
0.0	8.0
7.40740740741	18.0
18.75	8.0
0.0	12.0
5.55555555556	10.0
13.0434782609	14.0
4.7619047619	16.0
24.0	11.0
4.7619047619	14.0
12.1212121212	18.0
16.6666666667	17.0
22.2222222222	13.0
17.8571428571	14.0
4.34782608696	16.0
7.40740740741	16.0
11.1111111111	15.0
21.7391304348	11.0
19.0476190476	11.0
15.3846153846	14.0
13.6363636364	13.0
4.34782608696	15.0
9.52380952381	14.0
0.0	16.0
7.69230769231	16.0
4.7619047619	14.0
11.1111111111	13.0
4.7619047619	13.0
0.0	14.0
17.3913043478	13.0
11.5384615385	15.0
15.3846153846	12.0
