1392.0	4550.0	4314.0	0.0	33.0	2900	33.0	0.0	probe6	0.0	524.465	524.465	1580610962.55
1778.0	5028.0	4811.0	0.0	21.0	2900	33.0	0.0	probe6	0.0	621.811	524.465	1580610962.55
1943.0	5881.0	5674.0	1.0	24.0	2900	33.0	0.0	probe6	3.125	460.428	524.465	1580610962.55
3422.0	5701.0	5516.0	1.0	15.0	2900	33.0	0.0	probe6	4.34782608696	455.858	524.465	1580610962.55
2373.0	5076.0	4903.0	0.0	15.0	2900	33.0	0.0	probe6	0.0	457.851	524.465	1580610962.55
1089.0	4173.0	3927.0	0.0	30.0	3000	30.0	0.0	probe16	0.0	552.621	552.621	1580610962.56
1664.0	5262.0	5047.0	1.0	20.0	3000	30.0	0.0	probe16	3.0303030303	479.232	552.621	1580610962.56
2921.0	5824.0	5578.0	0.0	18.0	3000	30.0	0.0	probe16	0.0	465.715	552.621	1580610962.56
1025.0	4754.0	4479.0	1.0	29.0	3100	29.0	1.0	probe4	2.17391304348	559.209	559.209	1580610962.56
2595.0	4541.0	4305.0	1.0	12.0	3000	30.0	0.0	probe16	5.55555555556	460.282	552.621	1580610962.56
1006.0	6119.0	5907.0	1.0	22.0	3100	29.0	1.0	probe4	2.85714285714	502.557	559.209	1580610962.56
2178.0	7335.0	7087.0	1.0	17.0	3100	29.0	1.0	probe4	4.0	462.771	559.209	1580610962.56
1813.0	6105.0	5910.0	2.0	16.0	3100	29.0	1.0	probe4	7.40740740741	463.832	559.209	1580610962.56
1504.0	7444.0	7200.0	0.0	11.0	3100	29.0	1.0	probe4	0.0	473.434	559.209	1580610962.56
2001.0	4210.0	4028.0	0.0	13.0	3000	30.0	0.0	probe16	0.0	503.737	552.621	1580610962.56
1498.0	8286.0	8018.0	0.0	32.0	2900	32.0	0.0	probe14	0.0	544.138	544.138	1580610962.57
1303.0	9702.0	9467.0	1.0	23.0	2900	32.0	0.0	probe14	2.94117647059	491.682	544.138	1580610962.57
1277.0	10362.0	10072.0	1.0	23.0	2900	32.0	0.0	probe14	3.33333333333	467.904	544.138	1580610962.57
1396.0	8554.0	8312.0	1.0	12.0	2900	32.0	0.0	probe14	5.0	462.473	544.138	1580610962.57
2401.0	8429.0	8248.0	1.0	14.0	2900	32.0	0.0	probe14	5.0	457.081	544.138	1580610962.57
1053.0	4933.0	4688.0	0.0	28.0	3000	28.0	0.0	probe18	0.0	540.27	540.27	1580610962.58
2761.0	11057.0	10843.0	0.0	22.0	3000	28.0	0.0	probe18	0.0	524.266	540.27	1580610962.58
1380.0	5829.0	5644.0	0.0	16.0	3000	28.0	0.0	probe18	0.0	575.177	540.27	1580610962.58
2531.0	7061.0	6875.0	1.0	15.0	3000	28.0	0.0	probe18	4.34782608696	458.037	540.27	1580610962.58
1895.0	5564.0	5326.0	1.0	12.0	3000	28.0	0.0	probe18	5.26315789474	466.23	540.27	1580610962.58
1081.0	3858.0	3623.0	1.0	28.0	2900	28.0	1.0	probe8	2.22222222222	529.533	529.533	1580610962.58
950.0	4684.0	4468.0	0.0	20.0	2900	28.0	1.0	probe8	0.0	499.155	529.533	1580610962.58
2015.0	5677.0	5442.0	0.0	12.0	2900	28.0	1.0	probe8	0.0	464.637	529.533	1580610962.58
3200.0	5898.0	5656.0	0.0	17.0	2900	28.0	1.0	probe8	0.0	456.868	529.533	1580610962.58
1143.0	4132.0	3877.0	1.0	30.0	3000	30.0	1.0	probe12	2.17391304348	547.121	547.121	1580610962.58
1251.0	4979.0	4773.0	0.0	25.0	3000	30.0	1.0	probe12	0.0	491.346	547.121	1580610962.58
1562.0	6434.0	6252.0	0.0	14.0	2900	28.0	1.0	probe8	0.0	478.102	529.533	1580610962.58
1243.0	8722.0	8467.0	0.0	27.0	3100	27.0	0.0	probe10	0.0	547.28	547.28	1580610962.58
1798.0	6272.0	6031.0	0.0	16.0	3000	30.0	1.0	probe12	0.0	464.967	547.121	1580610962.58
1947.0	5840.0	5647.0	1.0	20.0	3000	30.0	1.0	probe12	3.84615384615	466.862	547.121	1580610962.58
1311.0	8761.0	8557.0	1.0	24.0	3100	27.0	0.0	probe10	3.0303030303	488.935	547.28	1580610962.58
1768.0	6250.0	5988.0	0.0	20.0	3000	30.0	1.0	probe12	0.0	460.802	547.121	1580610962.58
2111.0	9318.0	9062.0	0.0	12.0	3100	27.0	0.0	probe10	0.0	584.108	547.28	1580610962.59
1011.0	5485.0	5217.0	0.0	31.0	3300	31.0	0.0	probe0	0.0	562.16	562.16	1580610962.59
1742.0	9364.0	9185.0	0.0	10.0	3100	27.0	0.0	probe10	0.0	601.228	547.28	1580610962.59
1057.0	5295.0	5048.0	1.0	27.0	2900	27.0	1.0	probe2	2.22222222222	518.298	518.298	1580610962.59
1338.0	10212.0	10032.0	0.0	13.0	3100	27.0	0.0	probe10	0.0	458.659	547.28	1580610962.59
1314.0	5273.0	5058.0	0.0	28.0	2900	27.0	1.0	probe2	0.0	490.111	518.298	1580610962.59
1756.0	7696.0	7503.0	0.0	17.0	2900	27.0	1.0	probe2	0.0	467.71	518.298	1580610962.59
1026.0	6368.0	6154.0	0.0	23.0	3300	31.0	0.0	probe0	0.0	478.323	562.16	1580610962.59
1503.0	8722.0	8536.0	0.0	13.0	2900	27.0	1.0	probe2	0.0	457.495	518.298	1580610962.59
1369.0	8113.0	7865.0	0.0	18.0	3300	31.0	0.0	probe0	0.0	461.107	562.16	1580610962.59
2799.0	9637.0	9382.0	0.0	11.0	2900	27.0	1.0	probe2	0.0	488.852	518.298	1580610962.59
936.0	5897.0	5649.0	0.0	16.0	3300	31.0	0.0	probe0	0.0	745.725	562.16	1580610962.59
1720.0	9107.0	8861.0	0.0	14.0	3300	31.0	0.0	probe0	0.0	458.879	562.16	1580610962.59
1166.0	6162.0	5905.0	0.0	31.0	2800	31.0	0.0	probe17	0.0	539.718	539.718	1580610973.23
1929.0	9536.0	9310.0	0.0	25.0	2800	31.0	0.0	probe17	0.0	495.151	539.718	1580610973.23
1790.0	7786.0	7518.0	0.0	21.0	2800	31.0	0.0	probe17	0.0	472.93	539.718	1580610973.23
2093.0	9039.0	8792.0	1.0	11.0	2800	31.0	0.0	probe17	5.26315789474	457.497	539.718	1580610973.23
2202.0	7244.0	7049.0	0.0	20.0	2800	31.0	0.0	probe17	0.0	457.388	539.718	1580610973.23
1297.0	5725.0	5490.0	0.0	26.0	3200	26.0	0.0	probe5	0.0	532.144	532.144	1580610973.31
1396.0	5552.0	5326.0	0.0	29.0	3200	26.0	0.0	probe5	0.0	497.146	532.144	1580610973.31
929.0	6288.0	5888.0	0.0	26.0	3200	26.0	0.0	probe5	0.0	590.558	532.144	1580610973.31
1597.0	6028.0	5787.0	0.0	17.0	3200	26.0	0.0	probe5	0.0	462.075	532.144	1580610973.31
2029.0	5725.0	5484.0	0.0	13.0	3200	26.0	0.0	probe5	0.0	474.712	532.144	1580610973.31
1265.0	7626.0	7280.0	0.0	34.0	3100	34.0	0.0	probe11	0.0	602.124	602.124	1580610973.32
1432.0	7666.0	7436.0	2.0	26.0	3100	34.0	0.0	probe11	5.71428571429	515.544	602.124	1580610973.32
1660.0	8836.0	8567.0	0.0	21.0	3100	34.0	0.0	probe11	0.0	470.345	602.124	1580610973.32
1811.0	10514.0	10309.0	0.0	14.0	3100	34.0	0.0	probe11	0.0	459.063	602.124	1580610973.32
1822.0	10121.0	9914.0	3.0	12.0	3100	34.0	0.0	probe11	12.5	468.463	602.124	1580610973.32
1102.0	4565.0	4301.0	1.0	35.0	3100	35.0	1.0	probe3	1.96078431373	570.278	570.278	1580610973.33
859.0	4473.0	4249.0	0.0	26.0	3100	35.0	1.0	probe3	0.0	471.727	570.278	1580610973.33
959.0	4633.0	4355.0	1.0	29.0	3100	35.0	1.0	probe3	2.77777777778	481.098	570.278	1580610973.33
2169.0	4037.0	3790.0	5.0	19.0	3100	35.0	1.0	probe3	16.1290322581	456.346	570.278	1580610973.33
1136.0	6580.0	6309.0	1.0	30.0	3000	30.0	1.0	probe9	2.08333333333	563.521	563.521	1580610973.33
1557.0	4816.0	4562.0	3.0	16.0	3100	35.0	1.0	probe3	12.0	460.402	570.278	1580610973.33
1060.0	7512.0	7295.0	0.0	22.0	3000	30.0	1.0	probe9	0.0	487.916	563.521	1580610973.33
1409.0	6781.0	6454.0	0.0	25.0	3000	30.0	1.0	probe9	0.0	465.409	563.521	1580610973.33
2077.0	7453.0	7258.0	3.0	16.0	3000	30.0	1.0	probe9	11.1111111111	469.494	563.521	1580610973.33
2205.0	8084.0	7877.0	0.0	23.0	3000	30.0	1.0	probe9	0.0	484.877	563.521	1580610973.33
1028.0	4261.0	4013.0	1.0	31.0	3000	31.0	1.0	probe7	2.04081632653	540.21	540.21	1580610973.34
1029.0	5397.0	5178.0	1.0	24.0	3000	31.0	1.0	probe7	2.7027027027	480.003	540.21	1580610973.34
1535.0	5847.0	5585.0	1.0	23.0	3000	31.0	1.0	probe7	3.57142857143	470.423	540.21	1580610973.34
1616.0	6559.0	6310.0	2.0	16.0	3000	31.0	1.0	probe7	8.0	466.948	540.21	1580610973.34
2941.0	6978.0	6778.0	0.0	20.0	3000	31.0	1.0	probe7	0.0	462.066	540.21	1580610973.34
1163.0	6974.0	6725.0	0.0	28.0	3000	28.0	0.0	probe19	0.0	546.53	546.53	1580610973.35
1362.0	8457.0	8247.0	0.0	25.0	3000	28.0	0.0	probe19	0.0	473.647	546.53	1580610973.35
2012.0	8107.0	7764.0	0.0	27.0	3000	28.0	0.0	probe19	0.0	462.476	546.53	1580610973.35
2095.0	8199.0	8004.0	0.0	17.0	3000	28.0	0.0	probe19	0.0	475.168	546.53	1580610973.35
1846.0	8844.0	8649.0	0.0	14.0	3000	28.0	0.0	probe19	0.0	486.912	546.53	1580610973.35
1179.0	6860.0	6599.0	2.0	28.0	2900	28.0	2.0	probe1	4.34782608696	548.408	548.408	1580610973.35
1533.0	5757.0	5541.0	0.0	26.0	2900	28.0	2.0	probe1	0.0	463.154	548.408	1580610973.35
1546.0	7088.0	6894.0	1.0	17.0	2900	28.0	2.0	probe1	3.7037037037	464.637	548.408	1580610973.35
1090.0	4278.0	4015.0	1.0	25.0	2900	25.0	1.0	probe13	2.32558139535	545.466	545.466	1580610973.35
1897.0	7738.0	7542.0	0.0	18.0	2900	28.0	2.0	probe1	0.0	461.4	548.408	1580610973.35
1043.0	4522.0	4313.0	3.0	24.0	2900	25.0	1.0	probe13	7.31707317073	481.778	545.466	1580610973.35
