0.0	24.0
3.22580645161	22.0
0.0	27.0
0.0	17.0
6.89655172414	17.0
3.7037037037	19.0
0.0	16.0
5.0	11.0
0.0	13.0
0.0	14.0
7.40740740741	18.0
0.0	13.0
0.0	14.0
0.0	16.0
0.0	10.0
4.7619047619	14.0
0.0	15.0
0.0	10.0
0.0	12.0
0.0	17.0
0.0	12.0
0.0	17.0
0.0	12.0
3.7037037037	19.0
9.09090909091	13.0
0.0	20.0
3.84615384615	17.0
0.0	14.0
0.0	20.0
5.26315789474	12.0
0.0	15.0
0.0	12.0
0.0	19.0
4.34782608696	14.0
0.0	18.0
4.0	17.0
0.0	14.0
0.0	19.0
0.0	12.0
0.0	13.0
0.0	13.0
5.0	13.0
5.0	14.0
4.54545454545	13.0
5.88235294118	12.0
