0.810654313839	1712.0
1.48232611174	1726.0
0.0585137507314	1708.0
0.116890707189	1708.0
0.461361014994	1726.0
0.407213496219	1711.0
0.290866783013	1713.0
0.864553314121	1719.0
0.523560209424	1710.0
0.523255813953	1711.0
0.742857142857	1736.0
0.34924330617	1711.0
0.291205591147	1711.0
0.174013921114	1720.0
0.291375291375	1710.0
0.0584112149533	1711.0
0.690846286701	1724.0
0.522951772225	1711.0
0.0583771161705	1711.0
0.632911392405	1727.0
0.696055684455	1711.0
0.175131348511	1709.0
0.519630484988	1723.0
0.523255813953	1710.0
0.291036088475	1711.0
0.631820792648	1730.0
0.0585137507314	1708.0
0.0584112149533	1710.0
0.463499420626	1718.0
0.116618075802	1711.0
0.233236151603	1710.0
0.11580775912	1724.0
0.349854227405	1709.0
0.291036088475	1712.0
0.688863375431	1729.0
0.0584795321637	1708.0
0.695652173913	1712.0
0.404390525708	1724.0
0.2331002331	1711.0
0.0584453535944	1710.0
0.232153221126	1719.0
0.46511627907	1710.0
0.174927113703	1711.0
0.403458213256	1727.0
