843.0	5295.0	89.0	1.0	1664.0	83900	1664.0	1.0	probe8	0.0600240096038	16702.621	16702.621	1579908280.42
884.0	5287.0	71.0	0.0	1668.0	83900	1664.0	1.0	probe8	0.0	16685.15	16702.621	1579908280.42
530.0	4434.0	23.0	0.0	1672.0	83900	1664.0	1.0	probe8	0.0	16711.864	16702.621	1579908280.42
867.0	5251.0	103.0	1.0	1668.0	83900	1664.0	1.0	probe8	0.059880239521	16691.142	16702.621	1579908280.42
531.0	5231.0	93.0	0.0	1666.0	83900	1664.0	1.0	probe8	0.0	16671.801	16702.621	1579908280.42
847.0	4600.0	59.0	1.0	1711.0	86000	1711.0	1.0	probe16	0.0584112149533	17109.725	17109.725	1579908283.79
782.0	5352.0	59.0	6.0	1711.0	86000	1711.0	1.0	probe16	0.34924330617	17144.997	17109.725	1579908283.79
865.0	4517.0	42.0	3.0	1711.0	86000	1711.0	1.0	probe16	0.175029171529	17109.781	17109.725	1579908283.79
794.0	4553.0	71.0	0.0	1708.0	86000	1711.0	1.0	probe16	0.0	17089.501	17109.725	1579908283.79
735.0	4486.0	51.0	0.0	1709.0	86000	1711.0	1.0	probe16	0.0	17091.341	17109.725	1579908283.79
573.0	5380.0	57.0	6.0	1707.0	85700	1707.0	6.0	probe18	0.350058343057	17104.043	17104.043	1579908284.05
771.0	4535.0	24.0	1.0	1703.0	85700	1707.0	6.0	probe18	0.0586854460094	17031.84	17104.043	1579908284.05
431.0	4455.0	36.0	0.0	1700.0	85700	1707.0	6.0	probe18	0.0	17004.825	17104.043	1579908284.05
866.0	5323.0	71.0	6.0	1701.0	85700	1707.0	6.0	probe18	0.351082504389	17079.633	17104.043	1579908284.05
830.0	5371.0	84.0	3.0	1704.0	85700	1707.0	6.0	probe18	0.175644028103	17065.257	17104.043	1579908284.05
835.0	5397.0	60.0	2.0	1711.0	86100	1711.0	2.0	probe4	0.116754232341	17114.466	17114.466	1579908284.3
960.0	5428.0	130.0	3.0	1712.0	86100	1711.0	2.0	probe4	0.174825174825	17221.856	17114.466	1579908284.3
1034.0	5468.0	154.0	3.0	1710.0	86100	1711.0	2.0	probe4	0.175131348511	17139.193	17114.466	1579908284.3
972.0	5431.0	136.0	4.0	1711.0	86100	1711.0	2.0	probe4	0.2331002331	17157.806	17114.466	1579908284.3
963.0	5425.0	136.0	2.0	1712.0	86100	1711.0	2.0	probe4	0.116618075802	17135.272	17114.466	1579908284.3
867.0	5429.0	65.0	3.0	1710.0	86000	1710.0	3.0	probe6	0.175029171529	17108.433	17108.433	1579908284.61
824.0	5499.0	166.0	6.0	1710.0	86000	1710.0	3.0	probe6	0.349446709377	17167.553	17108.433	1579908284.61
408.0	4445.0	21.0	1.0	1702.0	86000	1710.0	3.0	probe6	0.0586854460094	17027.045	17108.433	1579908284.61
921.0	5553.0	197.0	5.0	1711.0	86000	1710.0	3.0	probe6	0.291205591147	17202.423	17108.433	1579908284.61
855.0	5498.0	205.0	2.0	1711.0	86000	1710.0	3.0	probe6	0.116686114352	17173.861	17108.433	1579908284.61
784.0	5392.0	48.0	13.0	1711.0	86400	1711.0	13.0	probe12	0.753186558517	17171.039	17171.039	1579908284.85
798.0	5507.0	189.0	10.0	1712.0	86400	1711.0	13.0	probe12	0.580383052815	17210.801	17171.039	1579908284.85
731.0	4531.0	68.0	2.0	1710.0	86400	1711.0	13.0	probe12	0.116754232341	17097.055	17171.039	1579908284.85
813.0	5499.0	197.0	7.0	1713.0	86400	1711.0	13.0	probe12	0.406976744186	17220.723	17171.039	1579908284.85
809.0	5498.0	195.0	8.0	1714.0	86400	1711.0	13.0	probe12	0.464306442252	17237.478	17171.039	1579908284.85
760.0	5394.0	35.0	4.0	1719.0	86500	1719.0	4.0	probe0	0.232153221126	17213.729	17213.729	1579908284.86
763.0	4520.0	17.0	1.0	1715.0	86500	1719.0	4.0	probe0	0.0582750582751	17154.999	17213.729	1579908284.86
774.0	5510.0	166.0	1.0	1724.0	86500	1719.0	4.0	probe0	0.0579374275782	17308.75	17213.729	1579908284.86
564.0	5432.0	71.0	4.0	1733.0	86500	1719.0	4.0	probe0	0.230149597238	17353.21	17213.729	1579908284.86
420.0	4486.0	28.0	1.0	1710.0	86500	1719.0	4.0	probe0	0.0584112149533	17099.515	17213.729	1579908284.86
598.0	5441.0	64.0	9.0	1726.0	86700	1726.0	9.0	probe2	0.518731988473	17290.49	17290.49	1579908284.95
611.0	5459.0	75.0	9.0	1729.0	86700	1726.0	9.0	probe2	0.517538815411	17325.188	17290.49	1579908284.95
471.0	4525.0	49.0	3.0	1722.0	86700	1726.0	9.0	probe2	0.173913043478	17244.722	17290.49	1579908284.95
494.0	4539.0	16.0	5.0	1720.0	86700	1726.0	9.0	probe2	0.289687137891	17236.456	17290.49	1579908284.95
516.0	4547.0	50.0	1.0	1720.0	86700	1726.0	9.0	probe2	0.0580383052815	17210.295	17290.49	1579908284.95
755.0	4545.0	31.0	2.0	1722.0	86500	1722.0	2.0	probe10	0.116009280742	17244.886	17244.886	1579908285.04
475.0	4526.0	47.0	2.0	1721.0	86500	1722.0	2.0	probe10	0.116009280742	17218.181	17244.886	1579908285.04
827.0	5390.0	54.0	9.0	1718.0	86500	1722.0	2.0	probe10	0.520833333333	17236.453	17244.886	1579908285.04
471.0	4516.0	56.0	3.0	1718.0	86500	1722.0	2.0	probe10	0.174317257408	17204.83	17244.886	1579908285.04
878.0	5404.0	75.0	8.0	1719.0	86500	1722.0	2.0	probe10	0.462962962963	17258.088	17244.886	1579908285.04
563.0	5451.0	66.0	12.0	1724.0	86700	1724.0	12.0	probe14	0.691244239631	17324.056	17324.056	1579908285.04
674.0	4519.0	30.0	3.0	1720.0	86700	1724.0	12.0	probe14	0.174013921114	17226.521	17324.056	1579908285.04
570.0	4592.0	69.0	1.0	1719.0	86700	1724.0	12.0	probe14	0.0580720092915	17199.278	17324.056	1579908285.04
