1022.0	4687.0	4426.0	1.0	29.0	3000	29.0	1.0	probe10	2.08333333333	579.966	579.966	1579909028.74
2132.0	5649.0	5392.0	3.0	28.0	3000	29.0	1.0	probe10	8.33333333333	468.299	579.966	1579909028.74
1882.0	5706.0	5464.0	1.0	21.0	3000	29.0	1.0	probe10	3.57142857143	476.449	579.966	1579909028.74
1944.0	6950.0	6694.0	0.0	20.0	3000	29.0	1.0	probe10	0.0	482.332	579.966	1579909028.74
1492.0	6692.0	6447.0	0.0	12.0	3000	29.0	1.0	probe10	0.0	458.991	579.966	1579909028.74
1353.0	5494.0	5169.0	2.0	34.0	3200	34.0	2.0	probe6	3.84615384615	715.251	715.251	1579909030.4
1420.0	5882.0	5669.0	0.0	18.0	3200	34.0	2.0	probe6	0.0	484.155	715.251	1579909030.4
1472.0	5811.0	5555.0	1.0	21.0	3200	34.0	2.0	probe6	3.33333333333	460.921	715.251	1579909030.4
2341.0	7271.0	7027.0	0.0	16.0	3200	34.0	2.0	probe6	0.0	464.284	715.251	1579909030.4
2211.0	6970.0	6762.0	2.0	20.0	3200	34.0	2.0	probe6	6.66666666667	467.33	715.251	1579909030.4
1141.0	4784.0	4534.0	0.0	25.0	3100	25.0	0.0	probe14	0.0	564.324	564.324	1579909030.5
1316.0	4947.0	4745.0	0.0	21.0	3100	25.0	0.0	probe14	0.0	495.283	564.324	1579909030.5
1043.0	5297.0	5023.0	2.0	26.0	3100	25.0	0.0	probe14	5.40540540541	464.736	564.324	1579909030.5
2416.0	5503.0	5306.0	0.0	20.0	3100	25.0	0.0	probe14	0.0	486.698	564.324	1579909030.5
2020.0	6309.0	6113.0	0.0	18.0	3100	25.0	0.0	probe14	0.0	479.223	564.324	1579909030.5
1035.0	8097.0	7846.0	1.0	27.0	2900	27.0	1.0	probe0	2.22222222222	610.3	610.3	1579909030.6
979.0	9315.0	9105.0	0.0	19.0	2900	27.0	1.0	probe0	0.0	493.095	610.3	1579909030.6
2228.0	9201.0	8983.0	0.0	18.0	2900	27.0	1.0	probe0	0.0	476.209	610.3	1579909030.6
1484.0	9895.0	9714.0	0.0	14.0	2900	27.0	1.0	probe0	0.0	460.847	610.3	1579909030.6
2406.0	9663.0	9485.0	1.0	17.0	2900	27.0	1.0	probe0	4.16666666667	456.09	610.3	1579909030.6
1191.0	5346.0	5063.0	1.0	31.0	3000	31.0	1.0	probe18	1.92307692308	577.432	577.432	1579909030.86
1488.0	4699.0	4473.0	0.0	24.0	3000	31.0	1.0	probe18	0.0	502.291	577.432	1579909030.86
1304.0	5798.0	5544.0	3.0	16.0	3000	31.0	1.0	probe18	11.5384615385	465.697	577.432	1579909030.86
2022.0	5101.0	4878.0	6.0	11.0	3000	31.0	1.0	probe18	24.0	473.989	577.432	1579909030.86
1953.0	5290.0	5103.0	0.0	21.0	3000	31.0	1.0	probe18	0.0	460.699	577.432	1579909030.86
1167.0	4607.0	4346.0	0.0	26.0	3200	26.0	0.0	probe8	0.0	723.768	723.768	1579909030.88
1063.0	6586.0	6377.0	1.0	18.0	3200	26.0	0.0	probe8	3.33333333333	515.451	723.768	1579909030.88
1809.0	5616.0	5309.0	0.0	20.0	3200	26.0	0.0	probe8	0.0	511.431	723.768	1579909030.88
1419.0	6907.0	6731.0	1.0	11.0	3200	26.0	0.0	probe8	5.0	477.615	723.768	1579909030.88
1952.0	8645.0	8400.0	0.0	17.0	3200	26.0	0.0	probe8	0.0	475.198	723.768	1579909030.88
1015.0	4589.0	4312.0	1.0	32.0	3100	32.0	1.0	probe16	2.08333333333	592.379	592.379	1579909030.9
1653.0	4303.0	4080.0	1.0	22.0	3100	32.0	1.0	probe16	2.77777777778	479.427	592.379	1579909030.9
1942.0	4402.0	4013.0	1.0	26.0	3100	32.0	1.0	probe16	3.0303030303	489.06	592.379	1579909030.9
2129.0	4378.0	4208.0	0.0	18.0	3100	32.0	1.0	probe16	0.0	464.086	592.379	1579909030.9
969.0	5782.0	5543.0	1.0	15.0	3100	32.0	1.0	probe16	4.34782608696	460.561	592.379	1579909030.9
1368.0	8044.0	7784.0	0.0	29.0	3400	29.0	0.0	probe12	0.0	603.573	603.573	1579909030.92
2055.0	8015.0	7792.0	0.0	21.0	3400	29.0	0.0	probe12	0.0	510.194	603.573	1579909030.92
1575.0	9845.0	9641.0	1.0	14.0	3400	29.0	0.0	probe12	4.54545454545	472.859	603.573	1579909030.92
1422.0	7342.0	7122.0	0.0	10.0	3400	29.0	0.0	probe12	0.0	764.492	603.573	1579909030.92
2246.0	10906.0	10664.0	0.0	10.0	3400	29.0	0.0	probe12	0.0	478.042	603.573	1579909030.92
1256.0	5664.0	5402.0	0.0	27.0	3400	27.0	0.0	probe2	0.0	777.433	777.433	1579909030.93
1290.0	6198.0	5970.0	0.0	24.0	3400	27.0	0.0	probe2	0.0	485.547	777.433	1579909030.93
723.0	5763.0	5500.0	0.0	19.0	3400	27.0	0.0	probe2	0.0	582.886	777.433	1579909030.93
1815.0	6273.0	6045.0	1.0	12.0	3400	27.0	0.0	probe2	5.0	458.645	777.433	1579909030.93
1862.0	7251.0	7007.0	0.0	18.0	3400	27.0	0.0	probe2	0.0	483.012	777.433	1579909030.93
1142.0	5122.0	4833.0	3.0	31.0	3200	31.0	3.0	probe4	6.0	606.569	606.569	1579909030.96
1450.0	5645.0	5411.0	0.0	26.0	3200	31.0	3.0	probe4	0.0	500.767	606.569	1579909030.96
2300.0	5179.0	4878.0	1.0	18.0	3200	31.0	3.0	probe4	3.44827586207	465.214	606.569	1579909030.96
