13257.0	4988.0	2351.0	2.0	821.0	40300	821.0	2.0	probe6	0.236406619385	8003.257	8003.257	1586146711.59
13571.0	4758.0	2169.0	2.0	816.0	40300	821.0	2.0	probe6	0.241254523522	7958.474	8003.257	1586146711.59
12192.0	4693.0	2160.0	2.0	799.0	40300	821.0	2.0	probe6	0.245398773006	7869.579	8003.257	1586146711.59
12129.0	4763.0	2216.0	2.0	803.0	40300	821.0	2.0	probe6	0.245398773006	7853.401	8003.257	1586146711.59
12092.0	4681.0	2055.0	2.0	807.0	40300	821.0	2.0	probe6	0.243902439024	7786.836	8003.257	1586146711.59
13594.0	5609.0	2303.0	4.0	897.0	44700	897.0	4.0	probe9	0.433839479393	8795.813	8795.813	1586146714.39
11252.0	4814.0	1949.0	8.0	905.0	44700	897.0	4.0	probe9	0.864864864865	8768.638	8795.813	1586146714.39
11610.0	4871.0	2018.0	8.0	903.0	44700	897.0	4.0	probe9	0.866738894908	8758.529	8795.813	1586146714.39
11210.0	4720.0	1838.0	6.0	893.0	44700	897.0	4.0	probe9	0.658616904501	8693.724	8795.813	1586146714.39
12320.0	4999.0	2155.0	4.0	910.0	44700	897.0	4.0	probe9	0.433839479393	8714.268	8795.813	1586146714.39
13564.0	5655.0	2336.0	7.0	888.0	44600	888.0	7.0	probe3	0.765864332604	8782.511	8782.511	1586146715.28
12312.0	5506.0	2231.0	7.0	904.0	44600	888.0	7.0	probe3	0.757575757576	8691.261	8782.511	1586146715.28
12418.0	5440.0	2676.0	5.0	893.0	44600	888.0	7.0	probe3	0.548245614035	8750.026	8782.511	1586146715.28
12963.0	5921.0	3095.0	3.0	898.0	44600	888.0	7.0	probe3	0.32930845225	8717.062	8782.511	1586146715.28
13908.0	5764.0	2530.0	8.0	891.0	44600	888.0	7.0	probe3	0.878155872667	8695.115	8782.511	1586146715.28
12724.0	5217.0	2335.0	10.0	899.0	45100	899.0	10.0	probe12	1.0718113612	8855.038	8855.038	1586146715.96
11597.0	4953.0	2103.0	8.0	896.0	45100	899.0	10.0	probe12	0.872410032715	8820.514	8855.038	1586146715.96
13532.0	5275.0	2402.0	10.0	903.0	45100	899.0	10.0	probe12	1.0764262648	8814.718	8855.038	1586146715.96
12594.0	5228.0	2340.0	8.0	916.0	45100	899.0	10.0	probe12	0.85744908896	8847.382	8855.038	1586146715.96
12806.0	5557.0	2243.0	9.0	914.0	45100	899.0	10.0	probe12	0.961538461538	8836.521	8855.038	1586146715.96
12661.0	5673.0	2292.0	15.0	919.0	45500	919.0	15.0	probe0	1.56739811912	9035.487	9035.487	1586146716.85
11796.0	4945.0	2101.0	11.0	913.0	45500	919.0	15.0	probe0	1.17395944504	8903.273	9035.487	1586146716.85
12752.0	5151.0	2255.0	7.0	920.0	45500	919.0	15.0	probe0	0.746268656716	8880.715	9035.487	1586146716.85
11238.0	5293.0	1978.0	12.0	912.0	45500	919.0	15.0	probe0	1.28617363344	8901.802	9035.487	1586146716.85
12778.0	5464.0	2188.0	8.0	911.0	45500	919.0	15.0	probe0	0.860215053763	8832.854	9035.487	1586146716.85
13534.0	5461.0	2529.0	8.0	919.0	45600	919.0	8.0	probe15	0.841219768665	8998.024	8998.024	1586146735.83
11910.0	5490.0	2099.0	12.0	919.0	45600	919.0	8.0	probe15	1.27388535032	8942.649	8998.024	1586146735.83
11779.0	5110.0	2175.0	6.0	923.0	45600	919.0	8.0	probe15	0.637619553666	8903.165	8998.024	1586146735.83
11750.0	5028.0	2088.0	6.0	926.0	45600	919.0	8.0	probe15	0.636267232238	8914.639	8998.024	1586146735.83
