3.0303030303	22.0
3.22580645161	23.0
2.7027027027	30.0
0.0	14.0
4.16666666667	15.0
0.0	17.0
0.0	13.0
0.0	8.0
11.1111111111	8.0
0.0	13.0
6.25	12.0
4.54545454545	13.0
0.0	11.0
4.0	16.0
5.88235294118	11.0
4.34782608696	12.0
6.66666666667	18.0
0.0	12.0
0.0	12.0
0.0	17.0
0.0	14.0
0.0	13.0
6.25	10.0
0.0	9.0
0.0	19.0
0.0	16.0
0.0	12.0
4.34782608696	15.0
3.57142857143	19.0
5.0	12.0
0.0	14.0
3.84615384615	16.0
0.0	12.0
5.26315789474	13.0
13.3333333333	18.0
0.0	18.0
4.34782608696	16.0
10.0	13.0
0.0	14.0
0.0	19.0
12.9032258065	19.0
4.16666666667	15.0
0.0	10.0
3.84615384615	19.0
0.0	15.0
