1566.0	5312.0	265.0	6.0	1551.0	78200	1551.0	6.0	probe4	0.384615384615
1118.0	5149.0	174.0	2.0	1538.0	78200	1551.0	6.0	probe4	0.129701686122
1104.0	4423.0	163.0	5.0	1545.0	78200	1551.0	6.0	probe4	0.322580645161
1350.0	4272.0	166.0	2.0	1486.0	78200	1551.0	6.0	probe4	0.134048257373
1251.0	5025.0	194.0	5.0	1476.0	78200	1551.0	6.0	probe4	0.337154416723
1648.0	5442.0	299.0	4.0	1579.0	80900	1579.0	4.0	probe0	0.252206809584
1655.0	5371.0	240.0	4.0	1575.0	80900	1579.0	4.0	probe0	0.253004427577
1303.0	5258.0	227.0	5.0	1547.0	80900	1579.0	4.0	probe0	0.32154340836
1339.0	5324.0	251.0	6.0	1558.0	80900	1579.0	4.0	probe0	0.383141762452
1500.0	4570.0	188.0	1.0	1590.0	80900	1579.0	4.0	probe0	0.0627352572146
1203.0	5384.0	218.0	5.0	1601.0	82900	1601.0	5.0	probe2	0.310945273632
1412.0	5392.0	179.0	8.0	1604.0	82900	1601.0	5.0	probe2	0.495662949195
1452.0	5420.0	173.0	3.0	1622.0	82900	1601.0	5.0	probe2	0.184501845018
1160.0	4598.0	193.0	4.0	1604.0	82900	1601.0	5.0	probe2	0.248447204969
1421.0	5451.0	192.0	8.0	1621.0	82900	1601.0	5.0	probe2	0.490196078431
1351.0	5623.0	270.0	7.0	1653.0	83600	1653.0	7.0	probe18	0.421179302046
1542.0	5389.0	201.0	4.0	1592.0	83600	1653.0	7.0	probe18	0.250312891114
1473.0	5439.0	201.0	3.0	1617.0	83600	1653.0	7.0	probe18	0.184842883549
1456.0	5371.0	180.0	3.0	1603.0	83600	1653.0	7.0	probe18	0.186799501868
1179.0	4735.0	197.0	1.0	1649.0	83600	1653.0	7.0	probe18	0.0605326876513
1567.0	5577.0	243.0	9.0	1650.0	83500	1650.0	9.0	probe16	0.542168674699
1181.0	4738.0	174.0	4.0	1648.0	83500	1650.0	9.0	probe16	0.24154589372
1397.0	4669.0	171.0	2.0	1637.0	83500	1650.0	9.0	probe16	0.121802679659
1155.0	5402.0	163.0	5.0	1619.0	83500	1650.0	9.0	probe16	0.307692307692
1104.0	5235.0	162.0	2.0	1567.0	83500	1650.0	9.0	probe16	0.127226463104
1408.0	5391.0	216.0	13.0	1602.0	84000	1602.0	13.0	probe10	0.803461063041
1286.0	4611.0	157.0	11.0	1628.0	84000	1602.0	13.0	probe10	0.669914738124
1171.0	4772.0	180.0	5.0	1662.0	84000	1602.0	13.0	probe10	0.299222022741
1208.0	4848.0	172.0	11.0	1613.0	84000	1602.0	13.0	probe10	0.676923076923
1422.0	4675.0	184.0	7.0	1630.0	84000	1602.0	13.0	probe10	0.426569165143
1460.0	4667.0	226.0	1.0	1616.0	84200	1616.0	1.0	probe14	0.0616522811344
1210.0	5484.0	194.0	3.0	1635.0	84200	1616.0	1.0	probe14	0.18281535649
1500.0	4800.0	195.0	3.0	1670.0	84200	1616.0	1.0	probe14	0.179211469534
1407.0	4692.0	172.0	2.0	1650.0	84200	1616.0	1.0	probe14	0.120918984281
1390.0	4650.0	172.0	3.0	1629.0	84200	1616.0	1.0	probe14	0.18337408313
1319.0	5510.0	240.0	8.0	1631.0	83800	1631.0	8.0	probe8	0.486914181376
1361.0	4712.0	164.0	4.0	1662.0	83800	1631.0	8.0	probe8	0.240096038415
1454.0	4687.0	181.0	3.0	1621.0	83800	1631.0	8.0	probe8	0.184388444991
1130.0	4602.0	184.0	8.0	1613.0	83800	1631.0	8.0	probe8	0.493218249075
1456.0	5490.0	196.0	9.0	1632.0	83800	1631.0	8.0	probe8	0.548112058465
1365.0	5746.0	267.0	8.0	1695.0	86200	1695.0	8.0	probe12	0.468933177022
1433.0	5632.0	166.0	9.0	1685.0	86200	1695.0	8.0	probe12	0.530660377358
1124.0	4867.0	174.0	5.0	1718.0	86200	1695.0	8.0	probe12	0.290191526407
1187.0	4729.0	193.0	7.0	1648.0	86200	1695.0	8.0	probe12	0.422450211225
1125.0	4639.0	176.0	8.0	1629.0	86200	1695.0	8.0	probe12	0.487804878049
1633.0	5852.0	283.0	13.0	1715.0	88400	1715.0	13.0	probe6	0.750144258511
1460.0	5700.0	180.0	6.0	1711.0	88400	1715.0	13.0	probe6	0.34924330617
1439.0	5812.0	188.0	13.0	1742.0	88400	1715.0	13.0	probe6	0.739476678043
1533.0	5730.0	202.0	10.0	1711.0	88400	1715.0	13.0	probe6	0.580383052815
1526.0	5675.0	196.0	10.0	1694.0	88400	1715.0	13.0	probe6	0.58651026393
1126.0	3933.0	205.0	0.0	1343.0	69600	1343.0	0.0	probe5	0.0
1048.0	3911.0	158.0	0.0	1352.0	69600	1343.0	0.0	probe5	0.0
1280.0	4562.0	190.0	0.0	1337.0	69600	1343.0	0.0	probe5	0.0
1440.0	4671.0	232.0	1.0	1346.0	69600	1343.0	0.0	probe5	0.0741289844329
1311.0	4607.0	178.0	1.0	1361.0	69600	1343.0	0.0	probe5	0.0733137829912
1528.0	4700.0	225.0	2.0	1630.0	82900	1630.0	2.0	probe1	0.122399020808
1346.0	4591.0	175.0	3.0	1612.0	82900	1630.0	2.0	probe1	0.185414091471
1443.0	4628.0	207.0	2.0	1590.0	82900	1630.0	2.0	probe1	0.125470514429
1359.0	4560.0	162.0	3.0	1607.0	82900	1630.0	2.0	probe1	0.186104218362
1227.0	5245.0	187.0	6.0	1631.0	82900	1630.0	2.0	probe1	0.3663003663
1508.0	5429.0	314.0	2.0	1567.0	80800	1567.0	2.0	probe19	0.127145581691
1552.0	5370.0	249.0	3.0	1586.0	80800	1567.0	2.0	probe19	0.188560653677
1138.0	4464.0	177.0	3.0	1549.0	80800	1567.0	2.0	probe19	0.192802056555
1661.0	5282.0	287.0	2.0	1534.0	80800	1567.0	2.0	probe19	0.130039011704
1098.0	4537.0	174.0	2.0	1587.0	80800	1567.0	2.0	probe19	0.125707102451
1736.0	5616.0	342.0	6.0	1630.0	82300	1630.0	6.0	probe3	0.366076876144
1441.0	4635.0	194.0	1.0	1601.0	82300	1630.0	6.0	probe3	0.0623441396509
1375.0	4597.0	178.0	1.0	1606.0	82300	1630.0	6.0	probe3	0.0621118012422
1173.0	5278.0	183.0	6.0	1573.0	82300	1630.0	6.0	probe3	0.379506641366
1079.0	4518.0	157.0	2.0	1584.0	82300	1630.0	6.0	probe3	0.125944584383
1608.0	5407.0	300.0	4.0	1574.0	80000	1574.0	4.0	probe13	0.252844500632
1131.0	4384.0	162.0	2.0	1522.0	80000	1574.0	4.0	probe13	0.131061598952
1075.0	4423.0	161.0	2.0	1550.0	80000	1574.0	4.0	probe13	0.1287001287
1357.0	5352.0	246.0	4.0	1573.0	80000	1574.0	4.0	probe13	0.253164556962
1401.0	4586.0	193.0	5.0	1563.0	80000	1574.0	4.0	probe13	0.318268618714
1448.0	5493.0	245.0	6.0	1622.0	83600	1622.0	6.0	probe11	0.367421922841
1163.0	5451.0	168.0	9.0	1627.0	83600	1622.0	6.0	probe11	0.549115314216
1107.0	5427.0	161.0	7.0	1662.0	83600	1622.0	6.0	probe11	0.418660287081
1168.0	5414.0	178.0	6.0	1615.0	83600	1622.0	6.0	probe11	0.370141887724
1220.0	5385.0	191.0	6.0	1596.0	83600	1622.0	6.0	probe11	0.373831775701
1565.0	5551.0	283.0	5.0	1625.0	84100	1625.0	5.0	probe17	0.30599755202
1205.0	5551.0	178.0	8.0	1654.0	84100	1625.0	5.0	probe17	0.48048048048
1425.0	4715.0	175.0	7.0	1653.0	84100	1625.0	5.0	probe17	0.420673076923
1251.0	5429.0	203.0	8.0	1611.0	84100	1625.0	5.0	probe17	0.493522516965
1177.0	5428.0	183.0	5.0	1622.0	84100	1625.0	5.0	probe17	0.306748466258
1586.0	5491.0	278.0	2.0	1599.0	83400	1599.0	2.0	probe9	0.124766063631
1130.0	5487.0	182.0	9.0	1643.0	83400	1599.0	2.0	probe9	0.544135429262
1341.0	4663.0	182.0	1.0	1635.0	83400	1599.0	2.0	probe9	0.0610500610501
1395.0	4594.0	181.0	3.0	1610.0	83400	1599.0	2.0	probe9	0.185643564356
1259.0	5418.0	205.0	4.0	1602.0	83400	1599.0	2.0	probe9	0.248756218905
1391.0	5315.0	208.0	1.0	1575.0	81500	1575.0	1.0	probe7	0.0633312222926
1096.0	4510.0	182.0	3.0	1578.0	81500	1575.0	1.0	probe7	0.18927444795
1118.0	4631.0	171.0	5.0	1624.0	81500	1575.0	1.0	probe7	0.306936771025
1225.0	4553.0	199.0	3.0	1566.0	81500	1575.0	1.0	probe7	0.190839694656
1079.0	4457.0	177.0	1.0	1561.0	81500	1575.0	1.0	probe7	0.0639386189258
1141.0	4777.0	189.0	7.0	1668.0	85700	1668.0	7.0	probe15	0.417412045319
1407.0	4731.0	183.0	5.0	1661.0	85700	1668.0	7.0	probe15	0.299760191847
1154.0	4771.0	175.0	5.0	1666.0	85700	1668.0	7.0	probe15	0.298864315601
1440.0	4743.0	190.0	9.0	1660.0	85700	1668.0	7.0	probe15	0.537634408602
1210.0	5612.0	186.0	7.0	1679.0	85700	1668.0	7.0	probe15	0.414201183432
1510.0	4727.0	221.0	6.0	1641.0	83400	1641.0	6.0	probe20	0.363856882959
1347.0	4596.0	163.0	6.0	1613.0	83400	1641.0	6.0	probe20	0.369913686806
1403.0	5435.0	195.0	5.0	1621.0	83400	1641.0	6.0	probe20	0.306936771025
1139.0	5434.0	175.0	9.0	1623.0	83400	1641.0	6.0	probe20	0.550458715596
1178.0	5373.0	193.0	9.0	1594.0	83400	1641.0	6.0	probe20	0.560747663551
1300.0	5425.0	251.0	4.0	1598.0	81000	1598.0	4.0	probe24	0.249376558603
1228.0	5325.0	197.0	3.0	1585.0	81000	1598.0	4.0	probe24	0.188797986155
1254.0	4822.0	185.0	3.0	1583.0	81000	1598.0	4.0	probe24	0.188679245283
1672.0	5424.0	274.0	2.0	1582.0	81000	1598.0	4.0	probe24	0.125944584383
1076.0	4342.0	163.0	1.0	1516.0	81000	1598.0	4.0	probe24	0.0657462195924
1683.0	5460.0	325.0	5.0	1591.0	81900	1591.0	5.0	probe22	0.312695434647
1287.0	5354.0	238.0	5.0	1579.0	81900	1591.0	5.0	probe22	0.315059861374
1397.0	4516.0	182.0	2.0	1575.0	81900	1591.0	5.0	probe22	0.126662444585
1704.0	5568.0	290.0	7.0	1623.0	81900	1591.0	5.0	probe22	0.428921568627
1600.0	5372.0	272.0	4.0	1575.0	81900	1591.0	5.0	probe22	0.253004427577
1637.0	5578.0	270.0	9.0	1634.0	83100	1634.0	9.0	probe26	0.546116504854
1398.0	4589.0	183.0	6.0	1604.0	83100	1634.0	9.0	probe26	0.372670807453
1606.0	5442.0	235.0	12.0	1600.0	83100	1634.0	9.0	probe26	0.743494423792
1517.0	5428.0	219.0	9.0	1606.0	83100	1634.0	9.0	probe26	0.556930693069
1059.0	4562.0	162.0	5.0	1599.0	83100	1634.0	9.0	probe26	0.310945273632
1423.0	5582.0	332.0	5.0	1622.0	83000	1622.0	5.0	probe28	0.306748466258
1103.0	4538.0	174.0	2.0	1589.0	83000	1622.0	5.0	probe28	0.125470514429
1337.0	4539.0	154.0	3.0	1595.0	83000	1622.0	5.0	probe28	0.1875
1582.0	5539.0	212.0	9.0	1637.0	83000	1622.0	5.0	probe28	0.545785324439
1113.0	4641.0	179.0	5.0	1633.0	83000	1622.0	5.0	probe28	0.30487804878
1240.0	5537.0	233.0	6.0	1640.0	81500	1640.0	6.0	probe36	0.363856882959
1392.0	4652.0	166.0	3.0	1635.0	81500	1640.0	6.0	probe36	0.182704019488
1301.0	5364.0	208.0	6.0	1578.0	81500	1640.0	6.0	probe36	0.378310214376
1417.0	4404.0	192.0	4.0	1537.0	81500	1640.0	6.0	probe36	0.259403372244
1286.0	4375.0	167.0	5.0	1527.0	81500	1640.0	6.0	probe36	0.326157860404
1300.0	5626.0	256.0	11.0	1649.0	83100	1649.0	11.0	probe34	0.660660660661
1290.0	5250.0	171.0	7.0	1596.0	83100	1649.0	11.0	probe34	0.435594275047
1377.0	4543.0	160.0	9.0	1587.0	83100	1649.0	11.0	probe34	0.563556668754
1454.0	5505.0	333.0	8.0	1590.0	83100	1649.0	11.0	probe34	0.5
1115.0	4656.0	167.0	4.0	1637.0	83100	1649.0	11.0	probe34	0.243457090688
1633.0	5506.0	281.0	7.0	1609.0	82200	1609.0	7.0	probe32	0.432098765432
1290.0	5371.0	244.0	7.0	1581.0	82200	1609.0	7.0	probe32	0.439422473321
1090.0	4507.0	151.0	5.0	1574.0	82200	1609.0	7.0	probe32	0.316255534472
1361.0	5455.0	250.0	9.0	1601.0	82200	1609.0	7.0	probe32	0.557620817844
1440.0	4612.0	179.0	2.0	1613.0	82200	1609.0	7.0	probe32	0.123609394314
1385.0	5536.0	317.0	17.0	1609.0	81800	1609.0	17.0	probe38	1.04358502149
1352.0	4589.0	158.0	4.0	1616.0	81800	1609.0	17.0	probe38	0.246609124538
1136.0	4557.0	178.0	2.0	1588.0	81800	1609.0	17.0	probe38	0.125628140704
1167.0	4545.0	196.0	9.0	1572.0	81800	1609.0	17.0	probe38	0.56854074542
1107.0	4423.0	182.0	2.0	1538.0	81800	1609.0	17.0	probe38	0.129785853342
